label,t,centroid_z
41,11,2.48
52,11,3.9628198433420363
57,11,4.3330612244897955
211,11,2.8284967320261436
212,11,3.7199999999999998
307,11,6.362828282828283
311,11,0.0
312,11,2.403940520446097
315,11,0.0
316,11,2.9980156657963444
317,11,8.321420518602029
326,11,3.7199999999999998
345,11,6.767327433628319
347,11,7.4399999999999995
351,11,5.206790243902439
367,11,6.2
374,11,9.048392036753446
380,11,6.296578581363004
417,11,7.064164948453609
426,11,11.08504005826657
436,11,7.045551724137931
451,11,9.35865605658709
461,11,7.4399999999999995
462,11,8.68
486,11,9.388096514745309
510,11,12.4
537,11,13.236555023923444
543,11,10.323059273422563
545,11,11.16
547,11,9.92
550,11,10.7445110821382
570,11,13.64
573,11,11.16
577,11,13.037844458052664
583,11,10.789984512132163
584,11,13.248289738430582
586,11,9.92
587,11,11.81025201072386
608,11,13.152359550561798
618,11,11.77932092004381
619,11,12.85864632983794
626,11,14.181761904761904
640,11,17.36
641,11,18.6
645,11,17.36
646,11,18.189905956112852
652,11,17.51839416058394
657,11,17.945258620689657
659,11,18.976583416583416
661,11,19.800399201596804
665,11,20.493258606885508
669,11,22.32
674,11,23.56
682,11,8.68
683,11,7.290861748295102
685,11,8.306410256410256
687,11,9.052490118577076
689,11,9.92
696,11,23.56
697,11,23.56
698,11,0.0
699,11,0.0
700,11,3.7242441528807757
701,11,4.96
702,11,5.796523582405936
703,11,7.296082901554404
704,11,6.2
706,11,7.525117004680188
707,11,8.574840989399293
708,11,8.294176372712148
709,11,8.139222222222223
710,11,7.4399999999999995
721,11,10.66091686091686
722,11,12.147877237851661
723,11,12.011848739495798
724,11,11.16
725,11,13.64
727,11,15.77409869083585
728,11,15.636125461254611
729,11,19.187677725118483
730,11,18.6
732,11,22.89960339943343
735,11,23.56
5,12,0.0
14,12,7.385250596658711
49,12,3.409825352112676
52,12,4.108119099491648
57,12,4.96
307,12,6.053046033300685
345,12,7.4399999999999995
347,12,7.037278562259307
374,12,8.432543859649122
380,12,4.96
438,12,5.65267942583732
451,12,9.467257945306725
462,12,9.92
486,12,9.92
488,12,10.758277153558053
507,12,10.828210862619807
543,12,10.55016393442623
545,12,10.60038961038961
550,12,10.90449713818479
570,12,13.64
583,12,9.512905660377358
587,12,11.84676923076923
608,12,13.155670588235294
619,12,13.64
621,12,15.114330708661416
626,12,14.441829596412555
640,12,17.946933333333334
645,12,19.84
657,12,18.090453781512604
661,12,19.322392717815344
665,12,20.542126865671644
674,12,23.56
683,12,7.82325960419092
695,12,21.08
697,12,23.56
708,12,9.083175803402646
709,12,7.4399999999999995
723,12,12.4
725,12,12.767788679245283
729,12,19.076118143459915
732,12,21.449264705882353
747,12,3.7199999999999998
748,12,4.093833902161547
749,12,4.96
750,12,5.664333561175666
751,12,5.827215189873417
755,12,6.2
756,12,6.93263823064771
758,12,7.8566320830007985
760,12,12.36698224852071
761,12,12.240795660036166
762,12,12.447692307692307
766,12,12.4
767,12,13.64
768,12,16.72623875224955
769,12,18.6
770,12,18.6
771,12,18.996931216931216
773,12,23.56
774,12,23.56
775,12,23.56
5,13,0.0
14,13,7.016706827309237
46,13,1.3383333333333334
91,13,4.177124324324324
218,13,4.3190338164251205
307,13,6.536992084432717
318,13,3.545362853628536
323,13,3.171614973262032
345,13,7.053374358974359
436,13,7.693439680957128
462,13,8.68
486,13,9.651439588688946
494,13,7.84264367816092
507,13,10.704251308900524
537,13,12.216435045317219
543,13,10.060813559322034
545,13,9.683809523809524
550,13,12.997935943060499
559,13,14.763524522028263
583,13,10.169347826086955
584,13,13.790930787589499
587,13,11.727760532150775
608,13,13.64
619,13,13.139686956521738
623,13,16.12
626,13,14.262079141515763
640,13,18.056024371667935
641,13,18.197543859649123
645,13,19.22944162436548
657,13,17.831458333333334
661,13,19.455427435387673
665,13,20.67818181818182
683,13,7.313373676248109
697,13,23.56
708,13,9.118051787916153
723,13,12.4
728,13,16.2784140969163
732,13,21.20449141347424
748,13,3.7199999999999998
751,13,4.96
756,13,6.2
758,13,7.48979274611399
760,13,11.578244972577695
761,13,12.4
762,13,11.864545454545455
766,13,12.877006092254135
772,13,20.65269356597601
776,13,4.371485893416928
777,13,4.318101545253863
778,13,4.563346456692913
779,13,6.2
781,13,7.4399999999999995
782,13,8.056067653276955
783,13,8.457181028724115
785,13,7.4399999999999995
786,13,8.68
787,13,8.68
788,13,10.497839999999998
789,13,11.45252013808976
791,13,11.975789473684209
792,13,11.16
793,13,14.176613924050633
795,13,16.12
796,13,17.36
799,13,19.84
5,14,0.0
14,14,7.3996904024767804
46,14,1.938041958041958
249,14,7.524480369515012
307,14,6.2
347,14,5.794164037854889
422,14,9.92
436,14,7.048989547038327
486,14,9.92
494,14,6.463092105263158
507,14,11.72608695652174
543,14,9.92
559,14,15.209798775153105
570,14,15.323495495495495
587,14,11.791428571428572
599,14,14.714186046511628
608,14,13.143454345434543
626,14,14.260415271265908
628,14,15.447073170731707
640,14,18.6
645,14,18.848982826948482
655,14,16.51170239596469
657,14,17.991391076115484
660,14,21.08
661,14,19.344312736443882
665,14,20.53078111587983
680,14,5.101714285714285
683,14,7.05991133628879
695,14,21.08
697,14,23.56
708,14,8.657381107491856
723,14,12.4
732,14,20.780585365853657
748,14,3.7199999999999998
751,14,6.2
758,14,7.4399999999999995
760,14,12.4
766,14,13.024153110047846
772,14,20.41013404825737
783,14,7.928705882352942
784,14,8.178095238095237
785,14,7.073539518900343
786,14,8.68
789,14,11.16
791,14,12.108161616161615
795,14,18.233636363636364
800,14,4.96
801,14,6.921324694024478
804,14,7.090082191780822
806,14,6.2
810,14,11.908525547445256
811,14,13.275222711698481
813,14,15.06318181818182
814,14,15.689131313131314
815,14,18.931968503937007
823,14,19.84
824,14,19.84
825,14,19.84
826,14,21.08
827,14,23.56
828,14,23.56
829,14,23.56
830,14,23.56
5,15,0.0
14,15,7.3690029615004935
214,15,7.066301369863013
347,15,6.2
374,15,8.562234636871509
451,15,12.057631394533988
507,15,11.55425641025641
543,15,10.640704500978472
570,15,16.656359743040685
587,15,11.77770086526576
599,15,14.879999999999999
608,15,12.4
626,15,14.163302752293578
628,15,16.761216730038022
629,15,19.443519313304723
640,15,18.10955223880597
657,15,17.862193268186754
661,15,19.178346253229975
665,15,21.08
683,15,7.833297426690605
697,15,23.56
708,15,8.00916
723,15,12.233076923076922
732,15,21.14272373540856
745,15,5.82974921630094
746,15,8.68
748,15,4.101080432172869
752,15,5.824820512820513
753,15,7.4399999999999995
760,15,11.338825561312607
766,15,12.66526920315865
772,15,19.165139393939395
783,15,8.01715647339158
784,15,8.157684887459807
785,15,6.974360385144429
786,15,9.255592286501377
791,15,12.532776769509981
795,15,15.110518313752591
801,15,6.353764393268379
811,15,13.446916629907367
812,15,12.989256198347109
813,15,16.95545
814,15,19.161351351351353
816,15,19.878289786223277
823,15,18.876042402826855
826,15,21.08
828,15,23.56
829,15,23.56
836,15,4.565251798561151
837,15,5.487042640990372
839,15,6.2
840,15,6.2
841,15,6.2
842,15,6.2
843,15,7.600535714285714
851,15,10.413564413633736
852,15,9.92
853,15,11.16
854,15,13.25880650994575
858,15,15.086280373831775
859,15,16.12
860,15,16.926398713826366
861,15,16.12
866,15,17.36
867,15,17.36
869,15,19.37671489361702
870,15,20.20874635568513
871,15,20.84373401534527
872,15,19.84
873,15,21.08
874,15,23.56
875,15,23.56
876,15,23.56
5,16,0.0
16,16,2.9346666666666668
80,16,8.450941385435168
322,16,7.1018181818181825
451,16,13.018781925343811
474,16,11.555010309278352
475,16,11.91638326585695
552,16,11.16
571,16,15.64701030927835
572,16,19.568549222797927
575,16,11.195734870317002
587,16,11.77458987783595
599,16,16.423357142857142
608,16,13.2415221987315
626,16,14.23465940054496
628,16,16.921866666666666
640,16,18.244495412844035
642,16,18.224447476125512
657,16,18.170194624652456
665,16,20.47404181184669
683,16,8.487488584474885
697,16,23.56
708,16,8.073087874324987
723,16,12.4
732,16,23.56
748,16,4.96
760,16,11.41722460658083
764,16,16.89302798982188
772,16,18.328993710691826
783,16,7.862780952380953
785,16,7.3904
786,16,8.984061302681992
791,16,12.685140096618357
795,16,13.64
797,16,19.39448499594485
801,16,5.807979712595097
806,16,7.4399999999999995
811,16,13.453815397703105
813,16,17.320972818311873
814,16,19.196652719665273
828,16,23.56
829,16,23.56
832,16,0.10333333333333333
836,16,2.4333054393305438
837,16,4.96
841,16,6.133296551724138
843,16,8.012514450867052
851,16,9.92
853,16,11.16
858,16,15.803984476067269
860,16,17.764249084249084
868,16,19.805292620865142
870,16,20.289061102831596
871,16,20.82298181818182
873,16,21.22029197080292
876,16,23.56
878,16,4.96
879,16,6.2
880,16,7.4399999999999995
882,16,7.809853528628495
883,16,8.68
5,17,0.0
159,17,7.4399999999999995
322,17,4.96
387,17,11.905714285714286
450,17,10.669500924214418
451,17,11.885956006768188
571,17,17.36
587,17,11.924754396604001
599,17,16.928281164195496
608,17,12.982723926380368
626,17,14.290799136069113
628,17,16.12
637,17,19.003152709359604
642,17,18.6
657,17,18.070125313283206
665,17,20.435200000000002
697,17,23.56
708,17,7.98817341862118
723,17,12.452641509433963
732,17,23.56
739,17,8.068089468779124
748,17,4.96
760,17,11.02038740920097
764,17,17.502493887530562
783,17,7.812104818258665
786,17,9.059388083735909
791,17,13.006015037593986
802,17,5.58
803,17,6.7485045045045045
806,17,7.4399999999999995
811,17,14.20883821932682
828,17,23.56
829,17,23.56
836,17,0.0
841,17,6.776958134605194
844,17,7.400425531914893
845,17,7.4399999999999995
858,17,14.580813953488372
869,17,20.04740740740741
871,17,20.699437340153455
873,17,21.241354723707662
876,17,23.56
879,17,7.4399999999999995
883,17,8.68
884,17,12.079236111111111
890,17,6.2
891,17,6.5946109175377465
892,17,6.8508108108108114
893,17,8.537506112469437
894,17,7.4399999999999995
895,17,7.4399999999999995
896,17,7.506693227091634
897,17,9.92
898,17,10.744235294117646
899,17,9.92
900,17,13.016282973621102
901,17,12.4
902,17,13.64
904,17,16.12
905,17,16.12
910,17,18.6
911,17,19.53906432748538
912,17,19.440428061831152
913,17,21.22817610062893
914,17,21.08
915,17,21.08
916,17,23.56
5,18,0.0
159,18,7.977613340281397
359,18,8.68
374,18,6.267178329571106
388,18,10.157808219178081
451,18,13.64
552,18,12.4
587,18,11.893954050785974
599,18,16.80078431372549
626,18,14.092255797610683
627,18,14.510823117338004
638,18,15.5
639,18,19.445780346820808
641,18,18.654190231362467
657,18,18.111670103092784
665,18,20.575063063063062
697,18,23.56
708,18,7.970836120401337
723,18,12.770921739130435
732,18,23.56
760,18,11.56631067961165
764,18,18.6
783,18,7.0762100456621
791,18,13.299173184357542
797,18,19.795288461538462
811,18,14.039795291709314
812,18,12.484941451990633
828,18,23.56
836,18,0.9238815789473683
841,18,6.90206413994169
844,18,6.532425531914894
858,18,15.207390243902438
862,18,16.598260869565216
871,18,20.959726775956284
873,18,23.56
876,18,23.56
877,18,0.0
889,18,6.915765047135606
890,18,6.2
891,18,6.086818791946309
892,18,6.902636562272396
895,18,7.4399999999999995
896,18,6.948348757915245
897,18,9.92
898,18,9.599666666666666
899,18,9.92
904,18,14.919586854460093
910,18,19.84
911,18,19.84
912,18,19.447333333333333
913,18,21.12581986143187
915,18,20.497200000000003
917,18,4.755122655122655
918,18,5.939271523178808
919,18,6.2
920,18,6.2
923,18,7.27622641509434
924,18,8.68
936,18,10.621022727272726
937,18,11.16
939,18,14.536304347826087
943,18,17.36
944,18,18.4464116575592
945,18,17.36
946,18,18.763447401774396
950,18,19.67814736842105
951,18,21.08
5,19,0.0
64,19,0.0
87,19,7.435796610169492
184,19,6.568480801335559
219,19,3.7199999999999998
262,19,11.667510548523206
302,19,10.218651252408478
349,19,7.91228187919463
366,19,9.402498163115355
388,19,11.697075537075536
390,19,13.065580159433127
391,19,15.92412738853503
475,19,12.511815028901735
538,19,12.95872373540856
539,19,16.96475
553,19,7.891115173674589
587,19,11.759641791044777
599,19,17.530992063492064
626,19,14.180300500834724
627,19,15.838493909191584
628,19,17.56140900195695
641,19,18.70806100217865
657,19,17.89913043478261
665,19,20.515175644028105
697,19,23.56
707,19,8.1219668626403
708,19,7.557246596066565
723,19,12.472449438202247
732,19,20.783012345679015
760,19,10.761518644067795
772,19,18.21667912439936
791,19,13.372349726775955
797,19,19.330569561157795
804,19,3.9810526315789474
811,19,13.4831452991453
828,19,23.456666666666667
836,19,0.0
841,19,6.998644067796611
847,19,8.28634011090573
848,19,10.862783505154638
858,19,17.016472545757072
873,19,21.90020833333333
889,19,8.021124324324324
892,19,6.670656934306569
896,19,7.94212927756654
904,19,17.862507288629736
910,19,19.445
912,19,19.64212765957447
923,19,7.412268370607029
926,19,14.26
937,19,11.16
943,19,16.12
946,19,16.816745479833102
952,19,4.430430939226519
953,19,5.814808510638298
954,19,7.133675889328064
955,19,7.27979865771812
956,19,6.2
957,19,7.4399999999999995
958,19,8.06
959,19,7.4399999999999995
964,19,8.68
969,19,9.105954198473281
970,19,10.780744680851065
980,19,13.602178649237473
981,19,12.793805774278216
982,19,13.64
983,19,13.64
984,19,13.64
985,19,15.65781818181818
988,19,16.57103762827822
989,19,16.495050651230102
990,19,16.51106438896189
991,19,17.261167747914737
992,19,18.451007751937986
993,19,18.863568281938324
994,19,20.4686511627907
995,19,21.18654478976234
996,19,23.56
997,19,23.56
998,19,23.56
999,19,23.56
5,20,0.0
219,20,4.3323219814241485
280,20,5.334254545454545
319,20,4.523585598824393
365,20,4.96
377,20,9.92
388,20,12.367970479704796
391,20,19.306155844155843
406,20,7.919327731092437
475,20,12.948919814446652
509,20,11.6616
538,20,13.839724375538328
539,20,17.813241379310345
587,20,11.813135866065679
626,20,14.208399487836108
628,20,19.585480283114258
641,20,18.6
657,20,18.129197860962567
662,20,20.929585798816564
665,20,20.39404255319149
668,20,20.93293023255814
708,20,7.834722513089005
723,20,12.567916666666665
732,20,20.644076809453473
760,20,10.562852564102563
772,20,21.08
791,20,13.536321070234113
809,20,12.4
836,20,0.0
838,20,6.2
841,20,7.078501628664495
847,20,9.08618841832325
858,20,17.430569105691056
873,20,23.56
889,20,7.795117370892019
892,20,7.022920443101712
896,20,8.03639946260636
904,20,19.747823008849558
910,20,19.931054739652872
912,20,19.375496264674492
913,20,20.82782608695652
923,20,7.083287671232877
930,20,11.905157526254376
935,20,7.38324942791762
943,20,18.182338568935428
946,20,18.6
950,20,19.714265734265734
952,20,4.96
953,20,6.2
954,20,6.2
956,20,6.590581039755352
957,20,7.079346405228758
965,20,8.057483085250338
968,20,9.48671264367816
971,20,12.588499669530732
980,20,14.879999999999999
981,20,12.956089266737512
993,20,19.79994126284875
994,20,20.821979797979797
998,20,23.56
1000,20,4.96
1004,20,6.2
1005,20,7.4399999999999995
1013,20,12.150721649484536
1015,20,12.234383561643837
1016,20,12.4
1018,20,17.764897959183674
1019,20,18.6
1020,20,19.84
1022,20,21.08
1023,20,23.56
5,21,0.0
88,21,3.6179104477611936
89,21,6.2
151,21,9.289642004773269
191,21,1.5515474209650582
214,21,8.231683532658694
280,21,7.761234899328859
382,21,9.289414634146341
476,21,11.928654970760233
479,21,14.879999999999999
480,21,9.331958762886599
499,21,6.5173614775725595
502,21,8.257745803357315
538,21,15.24042168674699
539,21,19.00296619411123
552,21,15.514212034383956
587,21,11.767317358270018
595,21,19.663682983682982
626,21,14.184230317273796
657,21,17.98
665,21,20.939546925566344
668,21,20.466666666666665
723,21,12.689070063694267
734,21,23.56
772,21,23.56
806,21,7.4399999999999995
841,21,7.280677290836654
858,21,19.304111888111887
873,21,23.56
882,21,8.703694267515923
886,21,17.76956204379562
896,21,7.785201465201465
910,21,19.228330134357005
912,21,19.30429003021148
923,21,7.048968824940047
927,21,10.451816192560175
947,21,17.36
948,21,19.333076923076923
954,21,6.2
957,21,7.4399999999999995
965,21,8.84638418079096
968,21,8.68
971,21,13.64
981,21,13.595608591885442
985,21,18.233966189856957
994,21,21.045555555555556
998,21,23.56
1004,21,6.2
1020,21,19.285757575757575
1022,21,21.08
1024,21,0.0
1027,21,0.0
1028,21,0.0
1029,21,3.7199999999999998
1030,21,4.96
1031,21,4.96
1032,21,7.069078260869565
1037,21,6.2
1038,21,7.4399999999999995
1039,21,8.1551867219917
1040,21,9.92
1047,21,9.92
1048,21,10.633859275053306
1049,21,11.16
1050,21,12.4
1052,21,14.879999999999999
1053,21,19.33015228426396
1054,21,19.84
1055,21,23.56
1056,21,23.56
1057,21,23.56
1058,21,23.56
5,22,0.0
85,22,4.44093023255814
151,22,8.104611898016998
197,22,0.0
382,22,9.221592505854801
391,22,16.322614379084968
406,22,7.165468053491828
476,22,11.038172715894868
494,22,5.544885883347423
538,22,14.879999999999999
587,22,11.758358848744642
595,22,19.285974884335758
598,22,16.12
625,22,21.135939849624062
626,22,14.08816742081448
655,22,13.22332996972755
657,22,18.022758620689658
665,22,20.61268656716418
723,22,12.76940119760479
726,22,12.4
733,22,21.08736342042755
763,22,13.15817142857143
772,22,23.56
809,22,18.621379310344828
818,22,18.666472534745203
841,22,7.40727615457116
850,22,9.92
858,22,19.04529862174579
884,22,13.38602409638554
887,22,15.975191364082434
888,22,17.21487091222031
889,22,7.820940438871473
896,22,7.048262454434994
910,22,20.54145408163265
912,22,19.438859390363817
921,22,5.821111111111112
922,22,7.4399999999999995
923,22,7.4399999999999995
935,22,9.92
947,22,17.36
948,22,18.24784853700516
949,22,21.08
965,22,7.4399999999999995
968,22,7.4399999999999995
971,22,13.980023337222871
998,22,23.56
1004,22,6.2
1024,22,0.0
1032,22,6.2
1039,22,7.4399999999999995
1040,22,8.68
1048,22,11.944380403458212
1053,22,19.33120393120393
1057,22,23.56
1059,22,0.0
1060,22,4.96
1064,22,6.365094066570188
1065,22,6.890086956521739
1066,22,6.2
1067,22,6.2
1069,22,8.092691951896393
1071,22,8.68
1072,22,10.698663065496287
1073,22,9.92
1075,22,11.16
1076,22,13.206761095372995
1077,22,15.27382940108893
1078,22,14.376541353383459
1079,22,16.977181208053693
1082,22,18.22814639905549
1083,22,18.442611060743427
1084,22,19.84
1085,22,23.56
5,23,0.0
151,23,7.018729689807976
157,23,9.92
158,23,12.478
174,23,3.6725882352941177
214,23,10.163592142188962
261,23,12.375274177467597
392,23,12.972171428571428
393,23,18.857992673992673
406,23,8.68
481,23,9.956587982832618
518,23,20.027323481116582
539,23,19.121247947454844
587,23,11.78244094488189
596,23,15.200544217687074
597,23,19.455786040443574
598,23,14.368109243697479
625,23,21.170693568726357
626,23,14.273409669211196
643,23,19.833705583756345
657,23,18.234794520547943
665,23,20.304340425531915
723,23,12.831304347826087
733,23,22.123564356435644
741,23,8.243759036144578
772,23,21.08
841,23,8.267655502392344
862,23,13.784475308641976
882,23,8.68
884,23,13.64
887,23,15.735922565033274
888,23,16.133478260869563
896,23,7.4399999999999995
910,23,19.95030129124821
912,23,19.579849246231156
921,23,5.1017747440273045
923,23,7.054739884393063
925,23,9.901430948419302
941,23,17.064240282685514
942,23,18.239449901768175
948,23,17.044983818770227
966,23,6.2
967,23,8.051380908248378
968,23,6.2
971,23,13.766684709066308
985,23,20.142857142857142
998,23,23.56
1020,23,21.08
1040,23,8.68
1059,23,0.0
1075,23,9.92
1076,23,13.673100616016429
1079,23,17.801993499458288
1083,23,18.141089987325728
1085,23,23.56
1086,23,4.96
1087,23,6.2
1088,23,9.002224469160769
1089,23,7.9159999999999995
1090,23,10.534775280898877
1091,23,10.671617747440273
1093,23,11.9412981530343
1094,23,11.16
1095,23,13.368267942583731
1096,23,13.61482233502538
1097,23,12.913423019431987
1098,23,13.64
1099,23,17.457723292469353
1100,23,16.50873015873016
1101,23,18.991223934723482
1102,23,19.45956462585034
1104,23,23.56
5,24,0.0
151,24,7.339648682559599
207,24,6.043281596452329
234,24,7.4399999999999995
271,24,5.776093023255814
283,24,11.16
392,24,12.4
393,24,17.765778938207138
406,24,8.514298440979955
481,24,10.734914703493095
587,24,11.78622950819672
597,24,20.4042
598,24,13.082121807465619
626,24,14.216177012907192
643,24,18.389358974358974
657,24,17.885949926362297
665,24,20.561639344262296
723,24,12.743941605839415
741,24,6.940190197512801
841,24,7.4399999999999995
887,24,15.73293457943925
888,24,17.20332129963899
896,24,7.0642721518987335
921,24,6.2
923,24,7.017352112676057
941,24,20.542519572953733
967,24,8.01648548812665
971,24,14.879999999999999
986,24,18.94276422764228
987,24,21.08
998,24,21.375238095238092
1006,24,10.11883580450302
1021,24,17.769353507565334
1038,24,7.056727272727272
1040,24,7.4399999999999995
1059,24,0.0
1079,24,17.750839002267572
1083,24,19.663079824010055
1090,24,10.535376967688483
1095,24,13.62077519379845
1097,24,13.357865168539327
1100,24,16.735051311288483
1105,24,0.0
1106,24,4.808333333333334
1107,24,4.497799671592775
1108,24,6.2
1109,24,6.2
1110,24,8.267636363636363
1111,24,7.4399999999999995
1112,24,7.327624999999999
1113,24,7.88
1122,24,9.92
1123,24,10.620546302465025
1124,24,9.92
1127,24,10.80267175572519
1128,24,12.4
1130,24,14.26
1131,24,14.879999999999999
1133,24,18.6
1135,24,19.22
1136,24,23.56
1137,24,23.56
1138,24,23.56
5,25,0.0
145,25,15.401338155515372
207,25,5.378353576248314
219,25,4.4032653061224485
234,25,8.68
261,25,15.737580794090489
283,25,11.16
383,25,7.410509626274066
393,25,17.078301486199575
453,25,10.226687022900764
481,25,12.4
482,25,11.096613418530351
521,25,12.722798165137615
554,25,11.51582608695652
587,25,11.744144578313254
596,25,13.64
597,25,20.564207980652963
626,25,14.143986074847694
631,25,13.95560723514212
643,25,17.18751879699248
657,25,18.123460764587524
663,25,18.511584507042254
665,25,20.54185393258427
723,25,12.672974238875877
806,25,7.4399999999999995
841,25,8.50609756097561
863,25,12.793510204081631
887,25,15.973498069498069
921,25,6.3581776765375855
923,25,7.28960396039604
967,25,7.4399999999999995
1040,25,7.056190476190476
1079,25,17.92070686070686
1083,25,20.400402617010567
1089,25,7.579614814814815
1090,25,9.953741496598639
1095,25,14.441616161616162
1097,25,13.10086956521739
1105,25,0.12
1111,25,7.956755823986195
1112,25,7.428497217068646
1113,25,7.995779283639884
1129,25,13.95
1130,25,13.64
1135,25,18.777415384615384
1136,25,23.456666666666667
1137,25,23.56
1139,25,0.0
1140,25,4.96
1141,25,6.390588235294117
1142,25,6.882398286937901
1145,25,7.7934
1147,25,7.4399999999999995
1148,25,8.725925925925926
1149,25,7.4399999999999995
1150,25,9.92
1151,25,13.666956521739131
1162,25,13.310729086722947
1163,25,13.64
1165,25,17.05462686567164
1166,25,18.409895470383276
1167,25,18.6
1168,25,18.6
1169,25,19.29153846153846
1170,25,19.427983014861997
1171,25,23.456666666666667
1172,25,23.56
5,26,0.0
66,26,8.547458432304039
91,26,5.940345542501727
266,26,9.298821292775665
271,26,6.390015797788309
331,26,12.563392041748205
348,26,10.486019900497512
371,26,10.955450819672132
383,26,7.605333333333334
384,26,8.229914738124238
393,26,13.189402654867258
478,26,13.338326937835765
493,26,15.446430006697925
568,26,20.56782608695652
587,26,11.872390615091946
590,26,13.949681397738951
591,26,14.624215246636771
597,26,19.680441176470588
625,26,22.171102362204724
626,26,14.288949416342412
657,26,17.75429213483146
665,26,21.046486486486486
723,26,12.792136752136752
841,26,8.68
863,26,13.77817142857143
887,26,14.848399592252802
921,26,5.787834274952918
923,26,7.30448087431694
941,26,19.35047619047619
967,26,7.4399999999999995
972,26,15.45801766437684
979,26,18.6
1025,26,0.0
1040,26,7.4399999999999995
1080,26,17.36
1081,26,20.807420584498093
1083,26,23.456666666666667
1089,26,8.06
1095,26,14.513848257006153
1097,26,12.796176100628932
1112,26,8.02049019607843
1113,26,8.258656330749353
1135,26,19.954814814814814
1137,26,23.56
1140,26,4.96
1141,26,5.374018794914317
1143,26,4.96
1144,26,7.056440677966101
1145,26,7.378385093167702
1147,26,8.32929292929293
1148,26,8.112920908379014
1151,26,13.540641025641026
1161,26,13.044444444444444
1165,26,17.026935687263556
1170,26,19.11022950819672
1172,26,23.56
1173,26,0.0
1174,26,0.10333333333333333
1175,26,0.0
1177,26,5.639724770642202
1180,26,6.2
1181,26,6.2
1182,26,6.2
1183,26,7.4399999999999995
1184,26,7.4399999999999995
1185,26,7.4399999999999995
1186,26,8.017846153846154
1187,26,9.769043478260869
1190,26,9.144812575574365
1191,26,10.756507936507935
1192,26,9.92
1193,26,11.16
1194,26,11.16
1195,26,11.16
1197,26,16.12
1198,26,16.95165695253955
1201,26,17.36
1202,26,19.585129579982127
1203,26,21.085754060324824
1205,26,19.84
5,27,0.0
6,27,8.989141274238227
66,27,7.4399999999999995
97,27,6.333926302414231
111,27,12.4
214,27,8.54512987012987
267,27,9.596987654320987
268,27,9.92
321,27,7.551913357400722
331,27,13.545337001375517
383,27,7.021340206185568
384,27,8.059262782401902
