label,t,centroid_z
363,12,10.339280575539568
366,12,19.430517000465766
367,12,19.992851485148513
377,12,11.821439588688946
379,12,13.598959810874703
5,13,22.1140674955595
25,13,15.235977084659451
27,13,4.280636488340192
32,13,13.23310989867498
40,13,9.709005235602094
42,13,2.1634179181771103
45,13,16.772433090024332
62,13,2.7493169608595545
63,13,14.31764172335601
69,13,7.003587140439933
70,13,17.435405405405405
78,13,12.978453608247422
82,13,6.103736842105263
84,13,19.500360793746243
93,13,21.095633047210303
97,13,3.5562061498484194
101,13,18.457114228456913
105,13,6.184324324324324
111,13,4.6313097713097715
125,13,21.236001520334476
136,13,4.028880866425992
137,13,20.960358373535495
142,13,8.478373983739838
144,13,10.880135249366019
145,13,10.79506574827802
146,13,8.08271671134942
159,13,7.8017968094038626
160,13,21.718144182726622
163,13,13.874007782101167
164,13,17.343480016148565
184,13,12.97134074558535
187,13,15.224265279583875
188,13,21.100280373831776
197,13,19.575030012004802
230,13,19.991018078020932
238,13,17.958783269961977
246,13,20.33501073949064
257,13,20.8394980034227
261,13,1.8020143884892088
281,13,16.0275
292,13,11.143449691991787
322,13,13.429945355191256
328,13,21.11580281690141
329,13,21.614783139890044
332,13,6.89374449339207
334,13,9.796470588235294
350,13,21.315779710144927
353,13,7.005144291091594
363,13,10.339280575539568
366,13,19.37312061263561
367,13,18.144248210023868
376,13,16.990368349249657
377,13,12.010233918128655
379,13,13.592930011862396
5,14,22.11536128456735
6,14,7.595273368606702
24,14,12.149456410256409
25,14,14.803333333333333
28,14,13.6708658008658
31,14,15.740060975609756
54,14,20.465884980457847
62,14,2.6987116564417177
63,14,17.50639825897715
69,14,10.178770445572475
70,14,16.703150074294204
78,14,12.929629253428136
82,14,6.210163934426229
85,14,17.566468330134356
86,14,21.353923789907313
87,14,13.129918887601391
93,14,21.07771157395202
98,14,2.559698899826288
101,14,17.770248756218905
108,14,7.4399999999999995
121,14,7.101701244813278
125,14,21.139232576350825
137,14,21.23
142,14,9.010429799426934
144,14,11.033866866118176
145,14,6.675468409586056
159,14,7.774301119867275
160,14,21.718144182726622
164,14,17.293253588516748
186,14,5.619816513761468
187,14,15.231919191919191
188,14,21.113931829092657
194,14,13.930581655480985
195,14,14.881203299369238
214,14,16.186582438408085
230,14,19.960889730241366
238,14,20.494802494802496
246,14,20.326095238095238
248,14,12.176617647058825
253,14,8.669293563579277
257,14,20.545436997319037
261,14,1.8788054129724685
271,14,8.25096
281,14,11.611510945008009
289,14,8.21903345724907
311,14,20.54024653312789
312,14,10.593218884120171
328,14,21.112739273927396
329,14,21.61555828220859
334,14,12.348098271155594
350,14,21.41393313069909
353,14,6.870612244897958
363,14,10.362412060301509
366,14,19.297142857142855
367,14,18.151679790026247
377,14,12.17867276887872
382,14,5.486749816581072
1,15,7.658652606912713
5,15,22.113701067615658
6,15,7.613853296193129
24,15,13.627528735632184
31,15,15.857061457061457
32,15,13.285112168592795
40,15,7.9528583128583135
46,15,12.172418524871354
49,15,8.851223203026482
60,15,6.4325
62,15,2.7040560949298813
63,15,17.438616714697407
70,15,16.71392729864576
78,15,14.566862650602408
82,15,6.368767908309455
85,15,19.441526853084778
86,15,19.26924860455131
87,15,13.673560027758501
93,15,21.556174161313347
94,15,14.660463201235203
105,15,6.1849043478260874
121,15,7.128221178925404
125,15,21.077992715499796
137,15,21.15419478039465
142,15,8.914427860696517
144,15,5.357759674134419
160,15,21.714131054131055
164,15,17.416484744305972
174,15,19.378278406296115
183,15,6.101587301587302
187,15,15.230172786177105
188,15,21.35831111111111
195,15,14.402428363283146
197,15,19.650278951817413
230,15,20.78867098058736
238,15,20.23857142857143
246,15,20.326095238095238
248,15,10.915112970711297
257,15,20.44119312436805
259,15,8.389733059548254
261,15,2.6356558533145273
271,15,8.276370558375636
278,15,14.219553172475424
311,15,20.592403467297082
312,15,10.661880341880341
328,15,21.112739273927396
329,15,21.614887126296523
350,15,21.31886872998933
363,15,10.407733333333333
366,15,20.341558164354325
367,15,18.162060675443616
373,15,8.440041841004184
377,15,12.313726415094338
378,15,18.814295981705325
382,15,5.508249258160237
2,16,16.292159709618875
5,16,22.113701067615658
21,16,3.2543274161735702
28,16,16.96095032397408
30,16,9.033479052823315
31,16,16.129845610939565
40,16,7.506218776916451
49,16,3.3288455284552847
54,16,19.78070566388115
62,16,3.2039204545454547
70,16,16.740874471086038
78,16,16.46314465408805
82,16,6.435021216407354
86,16,18.99806991629739
87,16,13.6175
93,16,21.265007095073994
94,16,14.726336206896551
105,16,6.1815411558669
108,16,7.4399999999999995
125,16,21.026046159667043
137,16,21.127784200385356
142,16,9.577737556561086
144,16,8.6672
159,16,8.996432671081678
160,16,21.714131054131055
164,16,17.349474535165722
174,16,21.15903866248694
183,16,6.130374331550803
188,16,21.297352637021717
195,16,16.70457892509522
203,16,12.179907192575406
230,16,20.814063284781515
238,16,19.639027552674232
240,16,18.789191176470588
246,16,18.94389914980944
248,16,11.017345132743364
257,16,20.41787619526925
263,16,2.3887738419618527
271,16,8.255575916230367
272,16,21.856643109540634
277,16,7.358559322033899
278,16,15.738461538461538
311,16,20.536843725943033
312,16,10.977088122605362
317,16,13.48281690140845
328,16,22.077192118226602
329,16,21.61505269683819
350,16,21.219183673469388
361,16,18.07942188575361
363,16,10.407733333333333
366,16,21.262914691943127
367,16,18.096524822695034
377,16,13.71878787878788
382,16,6.50870075440067
5,17,22.120674955595028
6,17,7.584567307692307
8,17,7.447948717948718
24,17,14.463758793969848
25,17,15.649046941678522
28,17,16.851677018633538
30,17,8.69250229147571
31,17,16.952779673871824
49,17,3.3908514190317196
59,17,7.151514195583597
62,17,2.650594291062237
70,17,16.734005524861878
79,17,10.06443006470881
82,17,6.304973544973545
85,17,19.49921021140806
86,17,19.070133465150768
87,17,13.62472463768116
93,17,21.3466051969824
94,17,14.449481641468681
101,17,18.269010416666667
108,17,7.4399999999999995
125,17,20.50527159394479
137,17,21.136181229773463
142,17,9.690805687203792
159,17,8.990410596026491
160,17,21.714131054131055
164,17,17.330586766541824
170,17,5.778818565400845
174,17,19.437031093279842
183,17,6.032127417519909
188,17,21.293771164699844
195,17,17.216
230,17,20.842797591477538
238,17,19.789919224555735
246,17,20.119842900302114
259,17,8.499636363636364
263,17,2.260355450236967
271,17,11.25457627118644
272,17,21.868200175592623
275,17,15.532943283582089
277,17,7.359243697478992
278,17,16.249035532994924
311,17,20.53779830638953
312,17,11.220037243947859
322,17,8.748970414201183
328,17,22.077192118226602
329,17,21.611217183770883
346,17,12.269245810055866
350,17,21.227105093488074
351,17,12.21711507293355
356,17,20.57932841932842
361,17,18.62022695035461
363,17,10.336640000000001
366,17,21.457919216646268
367,17,18.164590909090908
377,17,14.058442521631642
378,17,18.979519450800915
380,17,10.528109589041096
381,17,14.01373831775701
382,17,6.212661135928526
383,17,19.647435294117646
5,18,22.115921288014313
8,18,8.204413309982487
24,18,14.60816414686825
28,18,19.305098039215686
30,18,7.35290828503239
32,18,12.808813123190737
57,18,10.999378238341968
60,18,6.954548090865152
62,18,2.8059909502262443
65,18,7.996061595893607
70,18,16.71880063124671
78,18,16.322165979988227
79,18,10.83841385597083
82,18,6.813496503496504
85,18,21.327886550777677
86,18,19.334670846394985
87,18,13.869810085134251
90,18,16.86056351039261
93,18,21.367219463753724
94,18,14.43344262295082
105,18,6.184385584020842
125,18,20.468656195462476
137,18,21.146354515050167
142,18,10.6175
144,18,5.457590876692802
160,18,21.716638418079096
164,18,17.31387216773757
170,18,5.732028254288597
174,18,19.31140838436175
183,18,5.7806326034063265
188,18,20.847621030713167
195,18,17.62237196765499
214,18,16.520461361014995
230,18,19.301395802830648
238,18,19.50558077436582
240,18,19.47073916737468
246,18,20.117422463113517
248,18,11.95447559709242
259,18,8.43952987267385
262,18,2.789057750759879
263,18,2.313498233215548
271,18,11.261785016286645
272,18,21.856510186005316
277,18,7.3613333333333335
278,18,15.907303822937626
311,18,20.548842911877394
312,18,11.32552693208431
317,18,13.592636192861615
323,18,16.062343949044585
328,18,22.077192118226602
329,18,21.60981818181818
333,18,20.407015306122446
346,18,12.261667625071881
350,18,21.244375804375803
356,18,20.528778135048235
364,18,14.530228941684666
366,18,21.44995729103112
367,18,20.455128339444737
376,18,17.738914498141263
380,18,13.021677618863547
381,18,15.157719008264461
383,18,18.76462850182704
390,18,9.129484936831876
5,19,22.12217468805704
8,19,6.96516129032258
22,19,8.99285783600194
24,19,14.788926553672317
28,19,22.016253602305476
31,19,15.388910411622277
49,19,1.664528710725894
54,19,16.067393939393938
60,19,7.071535767883942
62,19,3.215773955773956
63,19,20.00468162522741
69,19,9.968254716981132
70,19,16.73484942886812
78,19,16.323362936648905
79,19,14.630236016812157
82,19,6.811298245614035
85,19,21.338591549295774
86,19,19.85641547861507
87,19,14.792056737588652
90,19,16.11098025632144
93,19,21.34287392900857
105,19,6.181629629629629
125,19,20.485822007891276
128,19,8.700768472906404
137,19,21.143224984066283
142,19,10.576831683168315
144,19,4.271653543307087
145,19,4.342632696390658
157,19,11.82346208869814
163,19,14.773729543496986
164,19,17.29224700937601
167,19,3.0099703654922623
174,19,20.81816733067729
188,19,20.702637837837838
195,19,20.863347974621767
197,19,20.4761803084223
203,19,13.109412462908011
238,19,19.152713178294572
240,19,19.4195340811044
246,19,20.118336848448326
253,19,9.499661016949153
257,19,19.832748538011696
259,19,8.545089877010406
262,19,2.014360385144429
263,19,2.214209161624892
272,19,21.846942731277533
277,19,7.418205365402405
278,19,16.587917647058823
283,19,14.742051915945613
305,19,12.678205128205128
306,19,9.978255033557046
311,19,21.099125964010284
312,19,11.441296296296295
320,19,7.708182068965517
323,19,15.752984165651643
328,19,22.077192118226602
329,19,21.599640287769784
333,19,19.32713701431493
346,19,12.211153415453527
350,19,21.238590130916414
364,19,16.07692172383465
366,19,21.45109489051095
367,19,20.556562835660582
376,19,18.140171591992374
380,19,12.961683168316831
381,19,14.690618181818182
382,19,6.047287173666288
383,19,18.868759342301942
390,19,9.25337822671156
1,20,9.024487743557511
6,20,8.386638418079096
8,20,6.699757575757576
28,20,22.01
31,20,15.373269098417069
49,20,1.7203603603603603
54,20,16.603465703971118
63,20,21.973146853146854
65,20,7.5966009389671365
70,20,16.734870734229577
79,20,17.72366127023661
82,20,6.8103958691910504
85,20,21.856703296703298
86,20,20.139886069394095
87,20,14.712650406504066
90,20,16.127491115849324
93,20,21.46602235371466
94,20,14.398867610324729
99,20,3.2254813773717497
105,20,6.1935219851980845
125,20,20.49543485977991
137,20,21.154289356277882
142,20,11.10017543859649
157,20,11.966548672566372
160,20,21.716638418079096
163,20,14.721673819742488
164,20,17.263006134969327
167,20,2.9927321309285233
174,20,20.84910824453169
185,20,20.444808575803982
186,20,6.854766355140187
188,20,20.693955984970476
195,20,22.008638360175695
203,20,13.897341862117981
230,20,21.09185792349727
238,20,18.594225844004658
240,20,19.514991652754592
246,20,20.114306436990027
248,20,15.317859922178988
257,20,19.849672386895477
259,20,10.947530597552195
262,20,1.8055746606334842
263,20,2.384338747099768
272,20,21.846942731277533
276,20,11.647019498607243
277,20,7.473733583489681
278,20,19.395205599300088
280,20,21.637203994293866
282,20,15.64406829992576
283,20,13.85841779975278
306,20,12.083181049069374
311,20,21.110973298880275
312,20,11.066263498920087
323,20,15.753300198807157
329,20,21.615471471471473
333,20,19.43936877076412
346,20,12.213927315357562
350,20,21.236229584694353
356,20,18.574036850921274
366,20,21.725507405375755
367,20,20.48279411764706
376,20,18.115555555555556
380,20,12.884176516942475
382,20,6.057089639115251
383,20,20.18774281805746
390,20,10.162927879440257
18,21,5.770550458715596
28,21,22.01
30,21,8.63152376721457
31,21,15.265282767797737
40,21,7.8535979513444305
54,21,14.376214740673339
60,21,6.67283196239718
63,21,21.989694323144107
65,21,8.522824330072309
69,21,9.917168949771689
70,21,15.81086031452359
78,21,16.305482717520857
82,21,6.813285198555956
85,21,20.995319961795605
86,21,21.40492721164614
87,21,14.720473559589582
90,21,13.98799129804206
93,21,22.44845665961945
94,21,14.891622206200433
108,21,7.4399999999999995
124,21,11.6806106870229
125,21,20.525122302158277
137,21,21.864117647058823
142,21,11.825051903114186
149,21,9.143296703296702
154,21,7.840181818181818
157,21,10.878061297220244
163,21,16.59148288973384
164,21,17.62181347150259
185,21,20.427218390804597
188,21,20.582972553081305
197,21,19.584321475625824
203,21,13.43655593220339
238,21,17.671764705882353
240,21,19.507671691792293
246,21,20.109024612579763
253,21,5.826021934197407
257,21,19.821877459246767
259,21,8.502733612273362
272,21,21.86859649122807
276,21,11.76782988004362
277,21,7.392307692307693
282,21,15.661153558052433
283,21,14.752452830188679
288,21,6.456272073250491
305,21,11.68500823723229
311,21,21.104565030146425
312,21,11.417516930022574
317,21,15.327911802853437
333,21,17.90169514237856
343,21,1.751015625
346,21,11.91989943431804
348,21,1.577103825136612
353,21,3.891527377521614
356,21,20.8475
366,21,21.729912280701754
367,21,21.053374233128835
373,21,8.713843400447427
376,21,18.115555555555556
382,21,6.078300418910832
383,21,19.99134535367545
6,22,8.374050730207532
8,22,5.869893514036787
30,22,11.041186311787072
35,22,20.79921393479232
54,22,16.63039226222461
63,22,21.972887323943663
70,22,15.83411111111111
77,22,5.103668965517242
79,22,14.14627495291902
85,22,20.98654411764706
86,22,21.408993816750986
87,22,15.57265625
93,22,22.187048832271763
94,22,15.027484848484848
103,22,21.851338582677165
105,22,6.171150131694469
114,22,22.568290398126464
124,22,16.18945103857567
125,22,20.1855737704918
137,22,21.898739726027394
142,22,11.86572347266881
147,22,4.315071335927367
149,22,9.327124999999999
154,22,7.853333333333333
157,22,10.50534161490683
164,22,18.111646535282897
170,22,7.0364956195244055
174,22,21.27267804590936
186,22,6.995696445725264
188,22,20.585441098784994
192,22,10.523576158940397
194,22,12.902261967385586
197,22,21.664043887147336
203,22,13.354981684981684
238,22,17.21229916897507
240,22,19.530784810126583
246,22,20.109901873327384
248,22,12.648239845261122
257,22,20.00185963343764
263,22,2.303435662965382
272,22,21.867508771929824
276,22,11.687032057911065
277,22,7.378293838862559
278,22,20.994240362811794
282,22,16.617038199895344
283,22,15.720074859638178
292,22,13.043111831442465
311,22,21.104565030146425
312,22,11.416936936936937
317,22,15.619449541284403
329,22,21.650476780185755
333,22,19.210152718387295
336,22,12.621772939346812
343,22,1.4073684210526316
346,22,12.868273291925465
351,22,13.930991672975019
353,22,5.1001532567049805
356,22,20.84785388127854
366,22,21.75730512249443
367,22,21.06652871184687
376,22,18.147052441229658
378,22,20.19204221635884
381,22,15.039471153846154
382,22,7.31813058419244
389,22,16.728201350521793
1,23,9.433179611650486
6,23,8.368383733055266
7,23,10.123163841807909
18,23,5.712131147540983
31,23,15.335293342122611
38,23,16.58580310880829
40,23,7.8998760330578515
54,23,16.74555028962612
60,23,7.1284795640326974
63,23,22.05624309392265
69,23,8.830855614973263
70,23,15.916147859922178
78,23,18.380478468899522
79,23,15.426913907284769
86,23,21.404596412556053
87,23,16.07279936558287
90,23,12.030628975265019
93,23,22.18411793611794
94,23,13.8025431711146
103,23,21.047434343434347
114,23,21.856867469879518
124,23,16.281615853658536
126,23,21.15286973555338
127,23,21.44706135629709
137,23,22.15090909090909
142,23,11.859714285714286
154,23,7.8406153846153845
157,23,10.419999999999998
159,23,9.807272727272727
163,23,19.130031545741325
164,23,18.964286461055934
170,23,7.031839799749687
174,23,21.28143298332304
186,23,6.989628217349857
188,23,20.530885668276973
197,23,21.36232142857143
203,23,13.370536218250235
206,23,21.271662763466043
214,23,16.449745222929934
216,23,4.960443173695497
230,23,21.290578338590958
231,23,11.863306822938469
238,23,17.66325224071703
240,23,19.9790206185567
246,23,20.136829015544045
248,23,12.633326867119303
257,23,16.74527659574468
263,23,3.3893333333333335
272,23,21.787952480782668
275,23,15.991482811698306
276,23,10.912360639844886
277,23,8.70333618477331
278,23,20.580075357950264
282,23,15.694701069855254
292,23,13.077725657427148
299,23,14.205705296276875
311,23,21.096899488926745
312,23,11.447247706422019
317,23,15.449098250336474
329,23,21.83666899930021
333,23,18.827490494296576
336,23,11.998592036930178
346,23,14.516484620213433
351,23,14.15
353,23,1.6987857961053838
356,23,20.89199074074074
366,23,21.746733668341708
367,23,21.058440463645944
373,23,11.344881291547958
377,23,15.640343839541547
381,23,15.627057010785824
382,23,7.240109289617486
383,23,20.978171228887597
389,23,18.212085561497325
1,24,9.415815691158157
5,24,17.663355506282336
6,24,8.352258064516128
7,24,10.130622009569377
18,24,5.692413793103448
22,24,12.274349667271627
31,24,12.234452365521712
54,24,16.630735146022154
60,24,8.235471698113209
63,24,21.997624148003894
69,24,12.313739130434783
70,24,15.825283720930232
78,24,18.39102759835584
79,24,14.532010366530914
82,24,7.883069544364509
86,24,22.022009685230024
87,24,16.058252032520326
90,24,12.441486988847585
93,24,22.42404673393521
114,24,22.364991150442478
118,24,14.883587270973962
124,24,16.267379016647308
127,24,20.87664
137,24,21.946755852842813
142,24,11.784397163120568
145,24,4.474559432288586
157,24,8.284086845466156
159,24,11.112342277012328
163,24,19.13495896834701
164,24,19.237257731958763
188,24,20.378299353555445
197,24,21.339076457229375
203,24,13.448385826771654
206,24,22.183833658219626
230,24,21.103120706575073
240,24,19.993264427217916
246,24,20.423585049580474
248,24,12.447238095238095
253,24,4.769029535864979
257,24,17.626896254842876
263,24,2.2656790123456787
264,24,14.241684475172846
272,24,21.392785622593067
275,24,18.902319569120287
276,24,9.237661202185793
277,24,8.627692307692309
278,24,19.787932251235002
282,24,15.668837209302326
292,24,13.88654970760234
311,24,21.116376186367557
312,24,11.865229110512129
313,24,6.35409238776838
317,24,18.213375156838143
336,24,11.573802497162315
345,24,6.126908491343776
346,24,14.52125786163522
351,24,12.960642907058002
353,24,1.5961528326745718
354,24,14.794546816479402
356,24,21.08
366,24,21.817922987164525
367,24,20.907544097693354
377,24,15.794355140186916
378,24,20.265522788203754
382,24,8.941659513590844
6,25,9.956103023516237
18,25,5.700958751393534
30,25,12.824098046725393
31,25,12.20643192488263
40,25,8.787603305785124
45,25,21.20241145440844
54,25,17.641507835662853
60,25,8.271851480180633
63,25,21.99431906614786
70,25,14.414401544401544
78,25,20.30981074943225
79,25,16.17888888888889
86,25,22.019251220835592
88,25,18.80270753512133
89,25,16.05072625698324
90,25,15.138710039259674
93,25,22.399777102330297
94,25,10.883944887599709
103,25,20.51027027027027
108,25,7.4399999999999995
114,25,20.813164556962025
116,25,13.768735083532219
124,25,16.935273796398384
127,25,20.553740053050397
137,25,21.649515096065873
142,25,12.006041666666667
154,25,7.0986277873070325
157,25,9.836923076923076
159,25,11.056576889661164
163,25,19.308343347639486
164,25,19.273884816753927
167,25,5.752746196957566
170,25,7.025632040050063
188,25,20.100988742046013
192,25,14.495566395663957
193,25,12.953260530421218
197,25,21.41916585838991
230,25,19.38048877805486
238,25,16.649566360052564
240,25,20.402833193629505
245,25,21.54377524143986
246,25,20.47308707124011
253,25,4.690582590815627
257,25,20.70542941757157
263,25,2.260952380952381
264,25,16.64335181762169
270,25,15.420331910858227
277,25,9.963806777217014
278,25,20.355188852218554
282,25,20.02229402261712
292,25,15.189595827900913
299,25,15.838483920367535
311,25,21.902965174129353
312,25,12.24
313,25,4.363364737550471
317,25,18.2153341740227
324,25,19.490545454545455
335,25,18.609593810444874
336,25,12.257289002557545
346,25,14.51505016722408
356,25,21.9483850931677
357,25,9.862982998454404
366,25,22.640813953488372
367,25,21.573905700211117
378,25,20.92279704377487
381,25,13.269385474860336
6,26,8.66811501597444
15,26,12.049432098765433
24,26,15.496923076923078
31,26,9.555481386392811
40,26,7.442384615384616
53,26,18.66136684996072
54,26,17.437140204271124
69,26,12.564441017733232
70,26,14.434157303370785
78,26,21.195105485232066
79,26,14.052551984877127
86,26,21.660554649265904
88,26,19.197474048442906
89,26,16.172984148862852
90,26,13.387639205470531
93,26,22.37081166272656
94,26,12.577597535934292
98,26,3.446837294332724
103,26,21.297254098360654
111,26,6.478470008693132
114,26,21.295622222222224
118,26,16.65315960912052
121,26,10.317316367842684
124,26,13.169565672422817
127,26,20.587355473554737
137,26,21.65484147386461
142,26,12.253897280966768
146,26,9.728121645796064
147,26,1.610779712339137
149,26,7.9732468935710425
154,26,7.133827160493827
157,26,8.641952580195259
159,26,11.052681091251177
163,26,19.15755749405234
164,26,20.13983920841064
170,26,8.940853658536584
174,26,21.481595672751858
188,26,20.080038910505834
192,26,16.385293185419968
193,26,12.670688405797101
197,26,21.5998414271556
202,26,11.6072131147541
206,26,21.310247578040904
216,26,8.724185836716284
230,26,20.61349930843707
240,26,20.637142857142855
245,26,20.951508003369838
246,26,20.992564102564103
253,26,5.323650094398992
257,26,21.455554353704706
263,26,6.608527131782945
264,26,15.5
275,26,18.02569123184508
277,26,10.115333998005982
278,26,20.567743902439023
282,26,21.470297656744773
285,26,16.62046511627907
292,26,14.15859813084112
305,26,5.380823723228995
311,26,21.90748514851485
312,26,12.885865384615386
321,26,10.147767767767768
324,26,19.366277056277056
336,26,13.198569989929506
339,26,16.551480616534327
342,26,9.359622418879056
345,26,5.693361099541858
346,26,16.596467780429595
356,26,21.92377011494253
359,26,13.164859813084112
362,26,13.84126984126984
366,26,22.50940936863544
367,26,21.55238095238095
378,26,21.055382352941177
381,26,13.498028985507245
382,26,8.275028901734105
1,27,6.433049645390071
6,27,8.678689217758986
8,27,8.25207843137255
15,27,14.557432432432432
22,27,8.743425056652638
24,27,16.87633507853403
31,27,11.265913272010513
40,27,6.690315186246418
53,27,18.70183574879227
63,27,21.266723223753978
69,27,12.605890308039069
70,27,14.418333333333333
78,27,21.455007132667617
82,27,6.458008968609866
85,27,20.023211200476617
86,27,20.851894162116757
89,27,16.187558620689657
93,27,22.40401260504202
94,27,12.397643705463183
103,27,21.391974522292994
105,27,8.84926807364167
114,27,21.313103448275864
124,27,13.15572280862781
127,27,20.789175257731962
136,27,9.257340920848423
137,27,20.907866323907456
142,27,12.193333333333333
145,27,3.596469104665826
146,27,10.014038800705467
147,27,1.596232339089482
149,27,7.93087440381558
150,27,4.037072750753336
154,27,7.133827160493827
157,27,8.50418541240627
159,27,10.451786074672048
163,27,19.09418462789752
164,27,20.134798261949097
165,27,18.75313253012048
170,27,9.228066298342542
174,27,21.982757575757574
188,27,20.080038910505834
193,27,12.99613145539906
197,27,22.21293172690763
206,27,21.42161473087819
216,27,9.431798742138366
230,27,20.608255062473074
240,27,20.49283095723014
245,27,21.515996518711923
246,27,21.00767922235723
257,27,21.540022935779817
258,27,10.294384615384615
263,27,6.012830188679246
264,27,14.02053316800992
272,27,21.398788659793812
274,27,7.720402010050251
277,27,9.637894736842105
278,27,21.05288084464555
282,27,21.33660377358491
285,27,17.960203193033383
292,27,14.524027210884354
298,27,21.55090909090909
311,27,21.90256206554121
312,27,11.80671201814059
313,27,2.5596033402922758
339,27,15.753305124588621
342,27,7.700674394099051
