label,t,centroid_z
288,18,3.637333333333333
289,18,3.5854977711738485
292,18,6.855845824411134
295,18,6.2
296,18,2.1894141414141415
297,18,8.623752577319587
300,18,15.107277628032344
301,18,13.088316008316008
303,18,12.439109461966604
306,18,8.523675213675213
307,18,4.727723342939481
310,18,12.162155172413794
312,18,21.73206896551724
314,18,6.033911719939117
315,18,2.52
318,18,10.724844720496893
319,18,5.714646464646465
320,18,16.4781718464351
321,18,5.0871
322,18,9.022435677530018
323,18,16.28074074074074
333,18,5.818461538461539
335,18,10.666530612244898
336,18,17.526742424242425
338,18,7.849137055837564
340,18,6.165070422535211
343,18,3.224
344,18,22.00340425531915
345,18,22.048041775456916
346,18,20.864858044164038
348,18,21.868721311475408
349,18,19.90238993710692
350,18,20.225706940874037
351,18,14.536677524429967
353,18,14.017239436619718
354,18,9.598617710583154
355,18,7.630588235294117
357,18,7.218571428571428
364,18,7.7057142857142855
366,18,12.837179487179487
367,18,7.508747433264887
368,18,6.517722419928826
370,18,20.23466119096509
372,18,19.820106951871658
373,18,6.2
376,18,20.848745980707395
378,18,20.660925925925927
379,18,18.53317365269461
382,18,8.109559543230016
385,18,11.298257839721256
388,18,10.720833333333333
390,18,19.06958579881657
1,19,15.40524017467249
2,19,13.168992248062015
3,19,4.4572972972972975
6,19,4.330666666666667
9,19,3.24560606060606
10,19,2.8483819628647216
11,19,2.8784115523465705
14,19,3.3742931937172775
17,19,5.700251889168766
18,19,3.3395688225538973
19,19,11.182044444444443
20,19,2.9457868020304567
21,19,8.318782608695651
24,19,13.19111111111111
25,19,3.4654106280193235
26,19,3.8205763073639276
29,19,3.9433823529411764
30,19,8.459601328903654
31,19,3.046696832579186
32,19,4.366833712984055
33,19,9.69037037037037
34,19,4.625445544554456
35,19,8.22503597122302
38,19,4.237231329690346
39,19,3.235555555555556
40,19,7.5520481927710845
41,19,4.7214251781472685
42,19,7.340658082975679
43,19,8.299212598425196
44,19,11.986666666666666
45,19,8.815625
46,19,14.437860615883308
47,19,10.036858638743455
48,19,7.9752795031055905
49,19,2.1679470198675497
52,19,7.792098765432099
53,19,5.910022271714921
56,19,6.7742772861356935
57,19,5.072727272727272
58,19,4.581743119266055
61,19,6.658152610441768
62,19,15.589702127659573
63,19,17.713333333333335
64,19,11.215614617940199
65,19,3.9704738154613466
68,19,3.6854756380510443
69,19,7.847299270072993
70,19,4.966775956284153
71,19,7.148415841584158
72,19,5.565988700564972
76,19,12.804699738903395
83,19,5.262885245901638
86,19,5.401153846153846
87,19,11.071878172588832
88,19,18.84669014084507
89,19,20.566464646464645
90,19,7.256632503660323
91,19,3.876553106212425
94,19,5.284761904761905
95,19,15.980724637681158
96,19,4.850944625407166
97,19,19.26867989646247
98,19,14.073876739562623
99,19,16.48137142857143
100,19,10.651172413793104
101,19,3.710368932038835
104,19,5.864166666666667
105,19,5.5858675078864355
106,19,6.517685950413224
109,19,7.865671641791044
110,19,6.218828633405639
111,19,9.363333333333333
112,19,10.19736842105263
113,19,10.788976377952757
114,19,10.794098360655738
115,19,10.155294117647058
116,19,12.794132029339854
117,19,13.613839662447258
118,19,13.286425702811245
119,19,13.578
120,19,13.4137
121,19,13.145746478873239
122,19,14.879999999999999
123,19,14.262339622641509
124,19,15.549473684210525
125,19,16.743136593591906
126,19,15.45475345167653
127,19,18.623001686340643
130,19,16.985116279069768
131,19,17.158277511961725
132,19,3.9958316633266535
135,19,18.698784067085956
136,19,16.835384615384616
137,19,19.317894736842106
138,19,19.178445040214477
139,19,21.0084064665127
140,19,21.08144690781797
141,19,4.126960352422908
144,19,4.900679012345679
147,19,5.525440000000001
148,19,2.689156626506024
149,19,7.125525773195876
153,19,7.4399999999999995
154,19,4.217414448669201
155,19,14.442118780096308
156,19,9.883168316831684
159,19,17.024432989690723
160,19,21.235627530364372
163,19,5.3681407035175885
164,19,9.468496042216358
165,19,18.56
167,19,3.496537102473498
169,19,4.821734513274336
172,19,7.487411764705882
173,19,4.878301610541728
177,19,3.169128919860627
178,19,10.704356955380577
179,19,10.080849056603773
180,19,2.602637362637363
181,19,4.293568281938326
184,19,4.96843537414966
185,19,3.7288888888888887
186,19,7.634509803921569
187,19,13.270913838120103
188,19,9.337635782747604
189,19,5.817446808510638
190,19,17.920792792792792
191,19,9.136407982261641
193,19,3.776812749003984
196,19,4.846435643564357
200,19,3.4856900212314224
203,19,3.129145299145299
206,19,6.013999999999999
207,19,3.361994750656168
208,19,9.01222641509434
209,19,6.676179337231969
212,19,6.802005277044855
215,19,10.776494845360824
216,19,5.329944751381216
219,19,8.158840579710144
220,19,13.2879012345679
222,19,5.507494033412888
223,19,3.4846715328467153
226,19,12.077795275590551
227,19,14.915855421686746
228,19,7.510336134453781
229,19,6.082262626262626
230,19,6.353719008264463
231,19,5.31979274611399
232,19,5.487436619718309
233,19,6.295952380952381
234,19,9.973477088948789
235,19,4.7475117370892015
238,19,9.016043360433605
239,19,7.686375545851528
241,19,7.320376470588235
242,19,10.05101886792453
243,19,9.839764705882352
244,19,8.88327868852459
245,19,12.1684046692607
246,19,11.836363636363636
247,19,15.528703703703705
248,19,7.238829787234042
251,19,5.332653778558875
252,19,6.419366852886406
255,19,7.199052132701421
256,19,4.591683168316832
257,19,2.966790450928382
258,19,10.773828571428572
259,19,8.964725457570715
262,19,7.910432989690722
263,19,13.109143780290792
265,19,18.05252830188679
268,19,8.92
269,19,16.889113924050633
275,19,21.10965620328849
278,19,12.479604938271605
279,19,22.11763888888889
280,19,7.998429561200925
281,19,12.51785123966942
282,19,8.166975881261596
283,19,8.861271186440678
284,19,3.0137291280148424
285,19,3.429076923076923
286,19,3.7199999999999998
287,19,4.171816091954023
288,19,3.61294964028777
289,19,3.8922748091603054
292,19,6.828303571428572
295,19,6.2
296,19,2.0898275862068965
297,19,8.524633569739953
300,19,15.106323907455012
301,19,13.171157024793388
303,19,12.321303602058318
306,19,9.700416666666667
307,19,3.449657657657658
310,19,12.1104033970276
312,19,21.73206896551724
314,19,7.625872689938398
315,19,2.6036253776435045
318,19,10.24909952606635
319,19,5.684387755102041
320,19,16.463359580052494
321,19,5.134140435835351
322,19,9.022435677530018
323,19,15.08010582010582
333,19,5.870900473933649
335,19,10.656633663366337
336,19,17.526742424242425
338,19,7.764370860927152
340,19,6.285278810408922
343,19,3.2673272490221645
344,19,22.00340425531915
345,19,21.15324894514768
346,19,20.86553459119497
348,19,21.663135135135136
349,19,19.860972515856236
350,19,19.919341864716635
351,19,14.572137931034483
353,19,14.043885714285715
354,19,9.617685950413223
355,19,7.5404048582995955
357,19,7.77928338762215
364,19,7.7057142857142855
366,19,13.375
367,19,7.557037037037037
368,19,7.391777777777778
370,19,20.201560574948665
372,19,19.723076923076924
373,19,6.912186588921283
376,19,20.997333333333334
378,19,20.65142857142857
379,19,17.107967479674798
382,19,8.517908496732026
385,19,11.222430555555555
388,19,10.648659793814433
390,19,19.075209580838322
1,20,15.40524017467249
2,20,12.353096926713947
3,20,4.539499036608863
6,20,4.288210023866348
9,20,3.3969348659003833
10,20,2.834285714285714
11,20,2.8743462897526504
14,20,3.182827496757458
17,20,5.346449864498644
18,20,3.5191679049034175
19,20,11.330426540284359
20,20,2.8191103789126855
21,20,7.353488372093023
24,20,13.81835616438356
25,20,3.1099313501144166
26,20,3.8273076923076923
29,20,4.679859894921191
30,20,8.474715719063544
31,20,3.0106306306306303
32,20,4.317408906882591
33,20,9.553636363636363
34,20,6.107257617728531
35,20,9.640243902439025
38,20,4.2658695652173915
39,20,3.3827200000000004
40,20,7.763025210084034
41,20,4.718372591006424
42,20,7.279549929676512
43,20,7.729907407407408
44,20,10.9611320754717
45,20,9.13476772616137
46,20,15.312637362637362
47,20,9.168721174004194
48,20,8.087095115681233
49,20,1.9086582278481012
52,20,7.787460595446585
53,20,5.996303901437372
56,20,7.839620853080569
57,20,5.674974182444061
58,20,4.719732739420936
61,20,6.69672514619883
62,20,15.72024640657084
63,20,17.78421052631579
64,20,10.566554934823092
65,20,3.8388023952095804
68,20,2.8074871794871794
69,20,7.522274881516587
70,20,4.976577540106952
71,20,6.988767908309455
72,20,5.647027027027027
76,20,12.760223463687153
83,20,3.539560067681895
86,20,5.453532338308458
87,20,9.80447204968944
88,20,18.84669014084507
89,20,19.8358940397351
90,20,7.2240796019900495
91,20,3.8382203389830507
94,20,5.024583333333333
95,20,17.16064308681672
96,20,4.658627087198515
97,20,19.51903165735568
98,20,13.532282828282828
99,20,16.052877492877492
100,20,10.693959731543623
101,20,3.6166666666666663
104,20,5.881248142644874
105,20,7.560622568093384
106,20,4.937964458804523
109,20,9.730555555555556
110,20,6.218828633405639
111,20,9.339209486166007
112,20,10.211212121212121
113,20,13.0975
114,20,11.89228346456693
115,20,9.46377358490566
116,20,11.968695652173913
117,20,13.576284584980236
118,20,13.240977596741345
119,20,13.58824347826087
120,20,13.662545454545453
121,20,14.041265206812652
122,20,14.751531531531532
123,20,14.280898876404496
124,20,17.63858108108108
125,20,16.74307438016529
126,20,15.120981132075471
127,20,18.506820809248556
130,20,17.087285223367697
131,20,16.65198738170347
132,20,3.9952799999999997
135,20,18.72845665961945
136,20,16.920363636363636
137,20,19.344
138,20,18.63
139,20,20.914285714285715
140,20,21.054936170212766
141,20,4.67776119402985
144,20,4.856862003780718
147,20,5.55304347826087
148,20,2.456153846153846
149,20,7.1753974895397485
153,20,7.4399999999999995
154,20,4.746206896551724
155,20,14.391397174254317
156,20,8.262645914396888
159,20,15.909137055837563
160,20,21.226476578411404
163,20,5.449313725490196
164,20,10.292642487046631
165,20,18.611969111969113
167,20,3.4995070422535215
169,20,6.193297297297296
172,20,7.49358024691358
173,20,4.96
177,20,3.2393798449612405
178,20,10.718950437317785
179,20,9.597795275590551
180,20,3.1774999999999998
181,20,3.673876967095851
184,20,5.004524236983841
185,20,3.7644444444444445
186,20,6.810621848739496
187,20,12.764293785310734
188,20,8.888175182481753
189,20,5.6375956284153
190,20,18.13095652173913
191,20,9.51768888888889
193,20,4.042558635394457
196,20,5.433857142857143
200,20,3.486997840172786
203,20,3.126153846153846
206,20,6.08967971530249
207,20,2.9609696969696966
208,20,8.68
209,20,6.413960784313725
212,20,9.16552783109405
215,20,10.750862944162437
216,20,4.824916201117318
219,20,8.166542443064182
220,20,14.718870056497176
222,20,5.493888888888889
223,20,3.1137777777777775
226,20,12.10397877984085
227,20,14.933783132530118
228,20,7.5005520169851385
229,20,6.087044534412956
230,20,6.506352941176471
231,20,5.250625
232,20,5.2902891933028915
233,20,6.240199501246883
234,20,9.978569500674764
235,20,4.706141732283465
238,20,9.90641095890411
239,20,8.536391982182629
241,20,7.362870813397129
242,20,10.101589958158996
243,20,10.092222222222222
244,20,9.239093198992444
245,20,11.559322033898304
246,20,11.71051724137931
247,20,15.491308411214954
248,20,7.189396325459318
251,20,5.274983922829582
252,20,6.299001996007984
255,20,6.855336787564767
256,20,4.6039603960396045
257,20,2.9672010512483578
258,20,10.755994358251057
259,20,8.964422442244224
262,20,9.273482688391038
263,20,13.08562401263823
265,20,17.96
268,20,9.045333333333334
269,20,16.741252525252523
275,20,21.265511811023625
278,20,13.451443298969071
279,20,22.12720848056537
280,20,7.053873417721519
281,20,11.98747553816047
282,20,8.212956685499059
283,20,9.638737672583828
284,20,2.9847583643122673
285,20,3.4139845758354754
286,20,3.7199999999999998
287,20,4.159584295612009
288,20,3.665693430656934
289,20,3.8644478063540086
292,20,10.03285393258427
295,20,6.2
296,20,2.1944398340248963
297,20,9.520576923076922
300,20,15.216666666666667
301,20,13.095230125523011
302,20,9.093333333333334
303,20,10.946520146520147
306,20,9.279379157427938
307,20,3.4796376811594203
310,20,12.136730360934182
312,20,21.73206896551724
314,20,7.837142857142857
316,20,2.607371601208459
317,20,2.168904593639576
318,20,9.409098712446351
319,20,5.687758186397986
320,20,16.37040110650069
321,20,5.091564986737401
322,20,9.06865671641791
323,20,12.862857142857143
333,20,5.918181818181818
336,20,17.52642722117202
338,20,7.796039603960396
340,20,5.309887133182844
343,20,3.2375979112271542
344,20,21.603850267379677
345,20,21.151169977924944
346,20,20.91090909090909
348,20,21.19412935323383
349,20,18.393333333333334
350,20,18.932100192678227
351,20,14.312964824120602
353,20,13.120489296636086
354,20,8.34027397260274
355,20,7.518687089715536
357,20,7.679367088607594
359,20,20.99271844660194
364,20,7.75
366,20,12.852698412698413
367,20,5.709166666666667
368,20,7.5311286089238845
370,20,20.2145306122449
372,20,19.708345679012346
373,20,8.516292134831462
376,20,20.81567398119122
378,20,20.620419580419583
379,20,17.134640743871515
382,20,8.446612111292962
385,20,11.13077441077441
388,20,11.357625
390,20,19.04757396449704
1,21,16.26140350877193
2,21,12.502268041237112
3,21,4.408888888888889
6,21,8.18896
9,21,3.931159420289855
10,21,2.827724867724868
11,21,2.9804285714285714
14,21,2.682744525547445
17,21,4.88654028436019
18,21,3.224394904458599
19,21,11.298446601941748
20,21,3.118058252427185
21,21,5.6027645788336935
24,21,14.09013698630137
25,21,3.1059615384615387
26,21,3.838285101822079
29,21,4.476819085487078
30,21,8.461416803953872
31,21,3.0570022371364654
32,21,5.672079207920792
33,21,9.497272727272728
34,21,5.510761421319797
35,21,10.63398533007335
38,21,4.269621621621622
39,21,3.686356589147287
40,21,8.184
41,21,4.634468937875751
42,21,6.671118421052632
43,21,7.789016018306636
44,21,9.9944
45,21,9.399409282700422
46,21,15.996411960132889
47,21,10.10895238095238
48,21,6.7707476635514015
49,21,1.8958677685950414
52,21,7.794575163398693
53,21,3.9310638297872336
56,21,8.115767195767196
57,21,4.919344262295082
58,21,3.6045517241379312
61,21,5.849920844327177
62,21,15.457639751552794
63,21,17.4551968503937
64,21,10.126348228043144
65,21,3.1048818897637793
68,21,3.3328638497652583
69,21,7.487692307692307
70,21,4.953333333333333
71,21,7.56728476821192
72,21,5.336096096096096
76,21,12.841120448179272
83,21,2.5575
86,21,5.362267716535433
87,21,9.5232
88,21,18.84669014084507
89,21,19.86522033898305
90,21,7.216893939393939
91,21,3.6923214285714288
94,21,4.887058823529412
95,21,15.68235294117647
96,21,4.742456140350877
97,21,18.984473372781064
98,21,13.886981519507186
99,21,16.169447852760737
100,21,10.302395209580839
101,21,3.595203426124197
104,21,5.874362017804154
105,21,4.80624
106,21,4.722852512155591
109,21,6.432717086834734
110,21,6.21861163227017
111,21,9.401499013806706
112,21,10.300701754385965
113,21,12.945837320574162
114,21,11.618260869565217
115,21,13.563962264150943
116,21,12.13677749360614
117,21,13.798974358974359
118,21,13.298443113772453
119,21,13.51005988023952
120,21,14.303582766439908
121,21,14.83490909090909
122,21,14.4582995951417
123,21,14.280898876404496
124,21,17.393177257525082
125,21,16.789765886287626
126,21,14.793606557377048
127,21,18.455156695156695
130,21,16.837684887459808
131,21,19.168662420382166
132,21,3.912621359223301
135,21,18.670484210526315
136,21,17.518974358974358
137,21,19.11703180212014
138,21,18.66777327935223
139,21,20.840551724137928
140,21,21.059005291005292
141,21,4.889645390070922
144,21,4.873921200750469
147,21,5.50991304347826
148,21,2.6324252491694353
149,21,7.122969072164948
153,21,7.4399999999999995
154,21,4.7958823529411765
155,21,10.416
156,21,8.252307692307692
159,21,15.943725490196078
160,21,21.226476578411404
163,21,7.329648711943794
164,21,10.2783631713555
165,21,18.532406015037594
167,21,3.5158669001751313
169,21,6.175985915492957
172,21,7.418559077809799
173,21,4.9587385554425225
177,21,3.5789573459715642
178,21,12.774583333333334
179,21,9.574376528117359
180,21,3.1747989276139412
181,21,3.5129072164948454
184,21,5.341725490196078
185,21,3.7377142857142855
186,21,7.733848739495798
187,21,12.595528942115768
188,21,8.836678700361011
189,21,5.60043956043956
190,21,18.6356135770235
191,21,9.094164989939639
193,21,4.707282608695652
196,21,5.420343347639484
200,21,3.499865168539326
203,21,3.211843137254902
206,21,8.42835294117647
207,21,2.7654676258992805
208,21,8.938333333333333
209,21,6.421428571428572
212,21,7.994863813229572
215,21,10.733079584775087
216,21,4.824916201117318
219,21,8.17128205128205
220,21,17.81892156862745
222,21,5.697851239669421
223,21,3.524368932038835
226,21,12.158526315789475
227,21,15.005569620253166
228,21,6.8342528735632175
229,21,6.077493975903614
230,21,6.359221789883269
231,21,4.391058823529412
232,21,4.636338983050847
233,21,6.098461538461539
234,21,6.863212121212121
235,21,4.823569682151589
238,21,10.498221024258761
239,21,8.442191780821918
241,21,6.781435406698565
242,21,10.078672985781992
243,21,10.092222222222222
244,21,8.115498721227622
245,21,11.70079295154185
246,21,10.73781584582441
247,21,14.849
248,21,10.481393034825869
251,21,6.1520441988950285
252,21,8.201314168377824
255,21,6.851
256,21,4.563680387409201
257,21,2.951989389920424
258,21,10.763337969401947
259,21,8.92756183745583
262,21,9.259674796747968
263,21,13.05263157894737
265,21,18.005931558935362
268,21,8.295063613231552
269,21,16.72724279835391
275,21,21.25076682316119
278,21,14.473899999999999
279,21,22.12720848056537
280,21,6.979665551839465
281,21,8.37
282,21,8.79923076923077
283,21,9.657938144329897
284,21,3.01194729136164
285,21,3.4139845758354754
286,21,3.7199999999999998
287,21,4.144323699421965
288,21,3.6298181818181816
289,21,3.4176286353467558
292,21,10.829044289044289
295,21,6.2
296,21,2.3217021276595746
297,21,11.2887922705314
300,21,15.246938775510204
301,21,13.129262295081967
302,21,9.040727272727272
303,21,11.154800838574424
306,21,10.59573033707865
307,21,3.9560854092526694
310,21,12.059068736141906
312,21,21.73206896551724
314,21,7.704979253112033
316,21,5.3133678756476685
317,21,2.1379310344827585
318,21,9.445487364620938
319,21,5.667660668380463
320,21,16.486045197740115
321,21,5.133831775700935
322,21,9.174669051878354
323,21,15.606896551724137
333,21,6.035398230088496
336,21,18.61731843575419
338,21,7.760796019900497
340,21,5.540695296523517
343,21,4.4370171149144255
344,21,21.612391304347828
345,21,21.151169977924944
346,21,20.861635220125784
348,21,21.510736842105263
349,21,18.390211480362538
350,21,19.022499999999997
351,21,14.4147471451876
353,21,12.564833836858007
354,21,8.633568281938325
355,21,7.612577319587629
357,21,9.0830959752322
359,21,20.978409638554215
364,21,7.742439024390244
366,21,12.848704156479217
367,21,4.112405063291139
368,21,7.443324396782842
370,21,20.13939637826962
372,21,19.54433090024331
373,21,9.906808510638298
376,21,20.807044025157232
378,21,20.625915492957745
379,21,17.090297366185215
382,21,8.624830508474576
385,21,11.129177820267687
388,21,10.473355048859936
390,21,19.22
1,22,16.390993377483444
2,22,11.403934426229508
3,22,4.48384
6,22,10.373708609271523
9,22,5.044641638225256
10,22,2.8856382978723403
11,22,3.41
14,22,3.775046728971963
17,22,4.824426666666667
18,22,3.3821732283464567
19,22,10.882920353982302
20,22,3.205793650793651
21,22,4.893525773195877
24,22,13.828695652173913
25,22,3.2999457994579946
26,22,3.840129171151776
29,22,5.108397565922921
30,22,8.444297520661157
31,22,3.053155555555555
32,22,6.534409448818898
33,22,9.694545454545455
34,22,5.483626943005181
35,22,10.657770800627944
38,22,4.269621621621622
39,22,3.18188679245283
40,22,8.286020066889632
41,22,4.605364891518738
42,22,6.231632653061225
43,22,7.983370786516854
44,22,10.049904761904761
45,22,8.43342939481268
46,22,16.374968071519795
47,22,8.686775956284153
48,22,6.356026490066225
49,22,1.8918337408312957
52,22,7.779192825112108
53,22,3.9014634146341463
56,22,8.131845493562231
57,22,4.467300380228137
58,22,4.718417047184171
61,22,6.579096385542168
62,22,14.970561797752808
63,22,17.172526997840173
64,22,10.013
65,22,3.1
68,22,3.7496414342629483
69,22,8.452477064220183
70,22,5.000767123287671
71,22,7.001583113456465
72,22,6.420757575757575
76,22,13.037782026768644
84,22,2.7400346620450606
85,22,2.2296153846153848
86,22,5.337391304347825
87,22,9.749803921568628
88,22,18.83387900355872
89,22,19.86522033898305
90,22,7.55049504950495
91,22,3.5594642857142857
94,22,4.682517482517483
95,22,15.72104347826087
96,22,5.774857142857143
97,22,18.930858468677496
98,22,13.370872210953346
99,22,16.373061224489796
100,22,10.209808429118775
101,22,4.841095890410959
104,22,5.867724550898203
105,22,2.8662295081967213
106,22,4.735448717948718
110,22,6.136106870229008
111,22,9.990701754385965
112,22,10.362857142857143
113,22,11.892225519287834
114,22,11.631091703056768
115,22,8.676975609756099
116,22,12.086115288220551
117,22,13.595555555555555
118,22,12.914972677595628
119,22,13.533852140077821
120,22,14.248928571428571
121,22,14.541559633027523
122,22,14.271698113207547
123,22,14.076101694915254
124,22,17.421173333333332
125,22,15.98959409594096
126,22,15.401129568106313
127,22,18.55079365079365
130,22,16.9756
131,22,19.16506329113924
132,22,3.8897338403041823
135,22,18.73191489361702
136,22,17.508059701492538
137,22,18.429868073878627
138,22,18.668187372708758
139,22,20.83029748283753
140,22,20.862327416173567
141,22,8.121544117647058
144,22,4.868060836501901
147,22,4.583571428571429
148,22,2.6895470383275257
149,22,7.204188034188034
153,22,7.4399999999999995
154,22,4.827142857142857
155,22,9.956034188034188
156,22,8.443907284768212
159,22,15.915339805825242
160,22,21.134220532319393
163,22,7.448815165876778
164,22,10.218107416879795
165,22,18.527744360902258
167,22,3.3934438305709023
169,22,6.216346516007533
172,22,7.395315315315316
173,22,4.634226375908619
177,22,3.641801801801802
178,22,11.775291139240508
179,22,9.294986522911051
180,22,3.133879781420765
181,22,5.102716981132075
184,22,5.244679911699779
185,22,3.7592957746478874
186,22,7.545531914893616
187,22,11.769739952718677
188,22,8.661020408163266
189,22,6.18
190,22,18.410382293762574
191,22,9.071015118790497
193,22,5.060892388451443
196,22,6.75076923076923
200,22,3.5355606407322653
203,22,3.682491103202847
206,22,12.223228511530397
207,22,2.627292817679558
208,22,8.764425531914894
209,22,6.205134575569358
212,22,9.807067395264117
215,22,10.628571428571428
216,22,5.766637298091043
219,22,8.604141176470588
220,22,16.815194508009153
222,22,5.367807486631016
223,22,3.518918918918919
226,22,12.165986984815618
227,22,14.903846153846155
228,22,6.833984962406015
229,22,6.766086956521739
230,22,6.367046632124352
231,22,4.399811764705882
232,22,3.4208391608391606
233,22,6.196852791878173
234,22,8.036713615023475
235,22,4.732562814070352
238,22,10.744338028169013
239,22,8.975837563451776
241,22,6.784307036247335
242,22,10.572978723404255
243,22,10.56348484848485
244,22,8.077092731829573
245,22,11.685892857142857
246,22,10.337132352941175
247,22,14.868356807511738
248,22,10.4909604519774
251,22,5.9009929078014185
252,22,9.460740740740741
255,22,6.585022831050228
256,22,4.57916461916462
257,22,2.9075862068965517
258,22,11.291101321585904
259,22,5.652141652613828
262,22,9.242032520325203
263,22,12.982721518987342
265,22,18.054208494208492
268,22,8.166285714285713
269,22,15.647619047619047
275,22,21.17220030349014
278,22,14.449586776859503
279,22,22.12720848056537
280,22,6.8468269230769225
281,22,6.2
282,22,8.854127659574468
283,22,9.665951219512195
284,22,2.916376306620209
285,22,3.4193939393939394
286,22,4.8561474036850925
287,22,4.1362137049941925
288,22,3.6659891107078044
289,22,3.0821932114882507
292,22,9.133989071038252
295,22,6.2
296,22,2.325603112840467
297,22,11.331138014527847
300,22,15.122680965147453
301,22,13.528653061224489
302,22,8.713513513513513
303,22,10.994666666666667
306,22,9.733474576271187
307,22,2.3334931506849315
310,22,12.070912951167728
312,22,21.73206896551724
314,22,7.64088
316,22,7.998
317,22,2.5497041420118345
318,22,9.433223140495867
319,22,5.602231075697212
320,22,16.4101768707483
321,22,5.0685714285714285
322,22,8.860833333333334
323,22,13.962822384428224
333,22,7.632888888888889
