label,t,centroid_z
766,11,5.5889855072463765
767,11,8.011052631578947
768,11,8.009506008010682
775,11,9.13988349514563
780,11,7.91298969072165
781,11,8.016292428198433
782,11,10.432625698324022
796,11,10.513374233128834
798,11,11.16
799,11,12.981062801932366
800,11,12.820714285714285
801,11,12.909825783972126
802,11,12.88099037138927
807,11,13.64
808,11,15.478620689655171
809,11,15.45123595505618
810,11,15.541745635910223
811,11,16.12
812,11,18.008692152917504
813,11,17.866861313868615
814,11,17.952956381260098
815,11,18.182748815165876
816,11,18.6
817,11,21.017553956834533
818,11,21.08
819,11,22.32
820,11,22.32
821,11,22.32
822,11,22.32
823,11,22.32
2,12,4.643404255319149
14,12,5.0285082872928175
18,12,4.462637362637363
26,12,2.723820224719101
46,12,3.570344827586207
109,12,2.48
110,12,5.342273603082852
112,12,5.483392504930967
201,12,5.382518518518519
228,12,5.53046004842615
230,12,7.659901477832513
236,12,5.247940074906367
280,12,5.474878892733564
301,12,2.289230769230769
314,12,5.494971428571429
316,12,4.37204991087344
327,12,4.832820512820513
332,12,5.514285714285714
335,12,7.760664294187426
336,12,7.992268907563026
340,12,9.533333333333333
359,12,8.361562130177514
365,12,8.13927868852459
397,12,8.68
409,12,8.381163434903048
420,12,8.870213592233009
421,12,9.020440881763527
423,12,9.127929515418503
479,12,7.97179381443299
480,12,7.735629139072848
481,12,10.486857142857144
482,12,10.513091231178034
483,12,10.581891891891892
493,12,9.996602316602317
496,12,10.51956043956044
500,12,10.233263157894738
501,12,12.557818181818181
502,12,10.918657718120805
531,12,10.099473684210526
536,12,7.974573119188504
549,12,8.876068376068377
556,12,12.467802313354364
560,12,12.90859375
577,12,14.079839679358717
582,12,10.50058914728682
583,12,10.481117318435755
586,12,14.368882438316401
589,12,17.87271056661562
591,12,13.103426911907066
602,12,12.928909952606634
608,12,15.5
610,12,15.373983739837398
612,12,15.02090909090909
615,12,12.94493273542601
621,12,12.8604774535809
623,12,12.973221556886227
624,12,12.935946308724832
625,12,13.163076923076922
629,12,16.89715877437326
636,12,15.421484716157206
637,12,17.126805970149253
640,12,18.435297709923663
644,12,13.567465181058497
653,12,16.243274853801168
655,12,16.955705765407554
658,12,20.344245524296678
660,12,15.355959595959597
661,12,17.85691176470588
662,12,15.489608938547487
666,12,15.396162601626015
667,12,18.6
670,12,20.470877192982456
676,12,16.288725701943843
677,12,18.56574585635359
683,12,20.23866388308977
690,12,18.169586776859504
692,12,17.910408163265306
695,12,18.645055292259084
698,12,22.32
702,12,20.13607188703466
703,12,22.32
707,12,22.32
708,12,22.32
709,12,22.32
715,12,3.7199999999999998
726,12,8.031223628691983
728,12,8.027466266866567
738,12,10.488194070080862
745,12,18.62728606356968
754,12,22.32
758,12,22.32
760,12,0.0
763,12,3.1758273381294964
764,12,3.055609756097561
768,12,10.51047619047619
801,12,12.969004329004328
802,12,14.346535303776683
809,12,12.99185944363104
810,12,16.237567084078712
814,12,17.997064220183486
818,12,19.536595744680852
820,12,22.32
823,12,22.32
824,12,0.0
825,12,3.7199999999999998
826,12,5.29145584725537
827,12,6.08375
828,12,5.518131634819532
829,12,5.4726256983240225
830,12,5.455038759689923
831,12,6.2
832,12,8.034932614555256
833,12,8.353034825870646
834,12,7.990744680851064
835,12,8.0048033126294
836,12,8.22781954887218
838,12,8.061943573667712
839,12,8.004642857142857
840,12,8.365866666666667
841,12,10.49320754716981
842,12,10.341132075471698
843,12,10.29642857142857
844,12,10.512512315270936
845,12,10.462099827882959
846,12,13.300077220077219
848,12,13.009836065573769
849,12,13.07391304347826
850,12,15.426891271056663
851,12,15.278571428571428
852,12,16.12
853,12,18.189774436090225
854,12,17.623030303030305
855,12,19.96212121212121
857,12,20.545362318840578
858,12,21.08
859,12,21.08
860,12,22.32
861,12,22.32
862,12,22.32
863,12,22.32
5,13,3.09
10,13,4.658580024067389
18,13,5.488448598130841
26,13,2.48
32,13,4.1397916666666665
43,13,8.68
45,13,4.211946508172362
47,13,4.320268006700168
90,13,7.773003533568905
91,13,8.038014184397163
109,13,2.697543859649123
110,13,5.521509433962264
112,13,5.548242710795901
199,13,7.912775919732441
201,13,5.205059288537549
236,13,5.437492537313433
280,13,5.622272727272727
313,13,5.495513626834382
322,13,13.211386321626618
332,13,5.565261489698891
335,13,7.89533731853117
339,13,9.043312101910828
358,13,6.161400778210117
359,13,7.90381679389313
365,13,7.961707317073171
388,13,3.0773722627737228
409,13,8.535813953488372
479,13,7.970280777537797
480,13,7.990198675496688
481,13,10.435427657873701
482,13,10.634641744548288
483,13,10.448823529411763
496,13,10.481393034825869
500,13,10.330770593445527
501,13,13.051794871794872
547,13,12.996153846153845
558,13,15.475754189944135
560,13,12.934809160305344
582,13,10.448524590163935
583,13,10.479646017699114
589,13,17.969248554913296
621,13,12.631466666666668
623,13,12.950776699029126
624,13,12.768648648648648
625,13,13.144647519582245
629,13,17.98639175257732
637,13,16.525148514851484
658,13,20.17952380952381
660,13,15.40344262295082
661,13,17.889356725146197
666,13,15.458159509202455
667,13,16.12
669,13,19.312162162162164
670,13,21.08
677,13,18.33825159914712
683,13,21.018729411764703
689,13,18.616142011834317
690,13,18.396260623229463
692,13,17.908307123034227
693,13,21.08
695,13,17.84965265082267
698,13,20.05344262295082
699,13,20.250401891252956
709,13,22.32
721,13,5.525859154929578
726,13,7.950376811594203
728,13,8.026771241830065
730,13,8.106268656716418
731,13,8.052981132075471
738,13,10.477431192660552
745,13,18.24367816091954
758,13,22.32
764,13,3.025641025641026
768,13,10.45367088607595
777,13,13.140949033391916
801,13,12.974988290398127
809,13,13.03603448275862
810,13,16.12
820,13,22.32
826,13,7.95584
827,13,7.8192941176470585
829,13,5.380714285714286
831,13,5.579222082810539
833,13,8.02032
834,13,8.003091787439613
835,13,8.034319526627218
836,13,8.955555555555556
837,13,7.306845637583892
838,13,8.119703703703705
841,13,9.314858387799564
842,13,11.055211267605634
845,13,10.483358024691357
848,13,13.115205992509361
854,13,17.90923339011925
858,13,20.045980066445185
859,13,21.08
860,13,22.32
863,13,22.32
864,13,0.48947368421052634
865,13,0.0
866,13,5.460657276995305
867,13,5.496032831737346
868,13,5.524043321299639
869,13,5.683333333333333
877,13,5.500389105058366
879,13,8.270407239819004
890,13,7.912973651191971
892,13,8.077547169811321
893,13,10.468323699421966
894,13,10.528152866242038
895,13,12.09735593220339
896,13,10.404727272727273
897,13,10.465702479338843
898,13,14.727123287671233
899,13,12.95111111111111
900,13,12.938688524590164
901,13,15.093943661971831
902,13,13.64
903,13,15.621581798483206
904,13,16.701672727272726
905,13,14.879999999999999
906,13,16.12
909,13,17.955706984667803
910,13,17.887108013937283
911,13,17.36
924,13,17.98883190883191
925,13,17.89274074074074
926,13,18.6
927,13,22.32
928,13,22.32
5,14,2.707891891891892
10,14,4.089317803660566
18,14,4.341052631578948
26,14,2.915633626097867
32,14,4.484884210526316
45,14,3.151575221238938
66,14,2.9391074380165287
76,14,2.1257142857142854
90,14,7.913489827856025
109,14,2.80172972972973
112,14,5.652093023255814
143,14,6.867345454545454
178,14,7.38406015037594
185,14,8.770731707317074
228,14,5.519646017699115
236,14,4.4122088353413655
280,14,2.6431028667790892
310,14,7.821538461538461
332,14,6.2
335,14,7.866331236897275
352,14,10.129422222222221
358,14,6.030102249488753
359,14,7.9534375
365,14,8.12078431372549
371,14,7.920871459694989
385,14,11.16
413,14,8.245605095541402
420,14,8.064525547445255
423,14,12.49566765578635
442,14,12.879466666666668
463,14,10.435324675324676
479,14,7.942603550295859
480,14,7.637983193277312
481,14,10.444164037854888
482,14,10.444813278008299
496,14,10.4793006993007
498,14,10.37121293800539
500,14,10.258340365682137
501,14,13.144
508,14,7.487969052224372
579,14,11.98742230347349
582,14,10.485439999999999
583,14,10.429693251533742
589,14,15.667301587301587
591,14,13.001656804733727
618,14,12.948341708542712
621,14,12.628652482269503
623,14,12.965792349726776
624,14,12.914656290531777
625,14,13.239719298245616
629,14,16.9917903930131
640,14,19.993086419753084
655,14,15.998796992481202
660,14,15.30341463414634
661,14,18.06234375
666,14,15.378993963782696
667,14,16.12
669,14,19.0840350877193
670,14,21.08
678,14,18.094649910233393
679,14,18.52
680,14,18.586373626373625
684,14,20.013167082294267
685,14,21.08
688,14,18.03937639198218
690,14,16.827231467473524
692,14,17.877350993377483
693,14,21.08
697,14,20.180216606498195
698,14,19.736666666666665
709,14,22.32
726,14,10.521091492776886
728,14,8.005614035087719
731,14,8.11214953271028
738,14,10.48910447761194
764,14,3.1281818181818184
768,14,10.980809248554912
770,14,3.113419913419913
782,14,8.092273972602738
785,14,7.155063829787234
794,14,10.487151767151767
795,14,11.098485639686684
801,14,13.60429942418426
809,14,10.333333333333334
810,14,16.763715846994536
827,14,7.807912087912087
829,14,5.450964467005076
831,14,5.594939759036145
833,14,8.029756097560975
835,14,8.039782608695653
836,14,8.296190476190477
841,14,7.972418196328811
848,14,12.96398753894081
850,14,15.402571428571427
860,14,22.32
863,14,22.32
870,14,9.608502415458936
877,14,5.649801324503311
878,14,7.946749226006192
895,14,12.45321888412017
896,14,12.93453634085213
897,14,10.485906040268455
898,14,15.443885209713024
899,14,12.92858394160584
900,14,10.946206896551724
901,14,12.903572519083971
903,14,15.807717231222385
906,14,19.323060686015832
909,14,18.432139737991267
910,14,17.912445520581112
912,14,13.131282051282051
923,14,18.12260762607626
927,14,22.32
928,14,22.32
929,14,3.1953846153846155
930,14,4.7256692913385825
931,14,5.443687943262411
932,14,5.585585585585585
933,14,5.1471698113207545
936,14,5.635767195767196
937,14,7.965045045045045
938,14,8.053033707865168
939,14,7.4399999999999995
940,14,8.026385542168676
943,14,7.4399999999999995
945,14,8.082518159806295
946,14,8.015257731958762
947,14,10.446060606060605
948,14,10.399622641509435
949,14,10.884980544747082
950,14,10.68090909090909
951,14,10.525536547433903
952,14,10.528727272727272
953,14,10.561882352941176
954,14,10.478815789473684
955,14,13.52174386920981
956,14,13.926153846153845
957,14,13.051794871794872
958,14,12.986604215456673
959,14,12.972307692307693
960,14,12.910588235294117
961,14,12.903188405797101
962,14,12.963636363636365
963,14,12.969261477045908
964,14,16.078666666666667
965,14,15.457029702970296
966,14,15.415454545454546
967,14,16.007272727272728
968,14,15.512011922503724
969,14,15.58188679245283
970,14,16.12
971,14,17.972345679012346
972,14,18.548271752085817
973,14,18.14481012658228
974,14,17.985519287833828
975,14,20.06953722334004
976,14,20.15750865051903
977,14,21.023019693654266
978,14,20.102588235294117
981,14,20.08186813186813
982,14,22.32
983,14,22.32
984,14,22.32
985,14,22.32
5,15,2.925128205128205
26,15,3.1533333333333333
32,15,4.505549738219895
47,15,4.238034026465028
65,15,4.704174757281554
72,15,4.752216216216216
109,15,2.7216176470588236
112,15,5.483302752293578
122,15,7.826950354609929
236,15,3.123846153846154
280,15,2.48
329,15,7.150280373831776
335,15,8.033154639175258
352,15,10.250666666666667
365,15,7.957369614512472
371,15,10.497606837606838
396,15,2.6757894736842105
400,15,13.805775401069518
410,15,5.500122699386503
479,15,7.971182197496523
480,15,7.667175572519084
481,15,10.441335952848723
482,15,10.161820151679308
496,15,10.48054794520548
498,15,10.48715909090909
503,15,15.336569037656902
504,15,19.84
533,15,10.468535825545171
579,15,12.59578947368421
582,15,10.496079077429984
583,15,10.471111111111112
589,15,15.480085653104924
591,15,12.970172939979655
618,15,13.896837416481068
621,15,12.758222222222223
623,15,12.960723514211887
624,15,12.951511627906976
625,15,13.139649122807016
637,15,16.787692307692307
640,15,20.170960854092527
660,15,15.402105263157894
666,15,15.392970451010887
667,15,16.12
670,15,21.08
679,15,15.52937655860349
686,15,21.016949152542374
687,15,21.08
688,15,19.47240083507307
692,15,18.044776119402982
693,15,20.900722891566268
697,15,21.08
698,15,19.964644714038126
700,15,19.420422960725073
709,15,22.32
726,15,10.625016722408027
731,15,8.062883720930232
738,15,10.58241042345277
745,15,17.36
770,15,3.0252854122621566
778,15,7.072592592592592
794,15,10.545040650406504
801,15,13.581437371663245
809,15,13.008301886792454
829,15,4.96
831,15,6.2
835,15,8.148571428571428
841,15,7.989738480697385
847,15,13.324311926605503
848,15,12.98772602739726
850,15,15.41527950310559
863,15,22.32
871,15,8.919593220338983
872,15,10.434077448747153
880,15,11.28486111111111
896,15,13.002570281124498
897,15,10.417605177993526
898,15,12.820714285714285
899,15,12.93502538071066
903,15,16.12
904,15,18.641641791044776
909,15,18.644684684684684
922,15,15.562398286937901
923,15,18.37832402234637
929,15,3.020220588235294
931,15,5.24280701754386
932,15,5.4315731874145
933,15,5.354309623430963
937,15,7.681111111111111
939,15,7.978885096700797
940,15,7.540234680573664
946,15,8.044263959390863
948,15,10.365625
953,15,10.522673147023086
954,15,10.559999999999999
955,15,13.514361233480177
957,15,13.02
959,15,14.601756097560976
960,15,13.108571428571429
962,15,12.942293333333334
963,15,12.96181990521327
964,15,15.61378277153558
967,15,17.930114942528736
968,15,15.524089979550103
970,15,15.457639751552794
971,15,18.097914110429446
972,15,21.08
973,15,18.307642276422765
975,15,20.159805352798056
978,15,22.32
981,15,21.08
982,15,22.32
984,15,22.32
985,15,22.32
986,15,0.26810810810810815
987,15,0.0
988,15,1.24
989,15,3.058549075391181
990,15,2.48
991,15,3.094095238095238
992,15,5.643377777777777
993,15,4.96
994,15,5.522193784277879
995,15,5.517373737373738
996,15,8.077714285714286
998,15,7.965845272206304
999,15,8.060988835725677
1000,15,8.028205128205128
1001,15,8.064661654135339
1003,15,10.318571428571428
1004,15,10.47409978308026
1005,15,12.72260162601626
1006,15,13.042962962962964
1007,15,12.633962264150943
1011,15,15.401008403361345
1012,15,16.770491803278688
1015,15,17.217892791127543
1016,15,14.879999999999999
1017,15,15.408284023668639
1018,15,16.12
1020,15,17.953237410071942
1021,15,17.97610062893082
1023,15,19.30798679867987
1024,15,19.958095238095236
1025,15,20.18509433962264
1026,15,21.08
1027,15,22.32
1028,15,22.32
1029,15,22.32
1030,15,22.32
1031,15,22.32
1032,15,22.32
2,16,3.6760629921259844
10,16,4.433939393939394
45,16,4.1486136783733825
46,16,3.112236842105263
67,16,3.093941368078176
72,16,5.515969773299749
90,16,10.443100381194409
109,16,2.7098355754857995
112,16,5.1854545454545455
121,16,6.864356120826709
122,16,6.663070539419087
129,16,4.927325428194993
199,16,5.464406779661017
237,16,2.8335374868004224
238,16,8.530496453900708
248,16,8.629986091794159
249,16,2.7152820512820517
261,16,11.303076923076922
280,16,5.131535756154747
323,16,7.9342657342657334
335,16,8.075121951219511
339,16,9.499396984924623
345,16,7.4399999999999995
365,16,6.904271844660195
371,16,10.517037037037037
376,16,7.942628062360802
389,16,4.404532279314888
423,16,13.117019374068555
441,16,14.136000000000001
478,16,10.501899441340782
479,16,7.979295558958652
480,16,7.696551724137931
481,16,10.385
482,16,10.55634446397188
496,16,10.491646447140383
498,16,13.51614236509759
503,16,17.281019108280255
571,16,17.36
577,16,12.944037339556594
582,16,10.450655021834063
583,16,10.447478559176671
589,16,15.824162436548223
612,16,15.588571428571429
618,16,15.414809160305342
621,16,12.92182212581345
623,16,12.95477629987908
624,16,12.731772575250837
625,16,13.252788104089218
629,16,17.171862068965517
637,16,18.55527868852459
640,16,19.52529655172414
655,16,14.980153846153847
660,16,15.38903119868637
661,16,18.00879256965944
666,16,15.465341614906832
667,16,15.948164794007491
669,16,19.080981996726678
670,16,21.08
678,16,17.969052969502407
679,16,15.284897959183674
686,16,21.08
687,16,21.08
692,16,17.932307692307692
698,16,21.08
709,16,22.32
726,16,10.497335285505125
745,16,17.830142180094786
778,16,7.638882138517618
801,16,13.326896551724138
829,16,5.53974025974026
836,16,7.588885077186964
841,16,7.942085889570553
847,16,11.178883248730966
863,16,22.32
896,16,15.090169491525423
898,16,10.886682134570766
899,16,12.983328748280606
904,16,16.95361344537815
908,16,21.08
910,16,18.428307692307694
922,16,14.921680672268907
931,16,5.462702702702702
937,16,7.919910514541386
939,16,7.957142857142856
940,16,5.511111111111111
946,16,7.979657701711491
948,16,10.476830188679244
953,16,10.387924528301888
954,16,10.465104450499547
959,16,13.67800227014756
962,16,13.030716049382717
963,16,12.941706484641637
968,16,15.572528301886793
971,16,18.477702871410738
972,16,19.626107226107226
973,16,16.986130653266333
978,16,22.32
981,16,20.163277467411547
982,16,22.32
984,16,22.32
987,16,0.0
988,16,5.465953177257525
989,16,3.1354285714285712
991,16,5.356111111111112
992,16,5.514950819672131
993,16,5.18831746031746
995,16,5.616470588235294
997,16,10.478473282442748
998,16,8.036153846153846
1000,16,8.111278195488723
1001,16,8.130857142857142
1007,16,12.545882352941176
1010,16,12.991258278145697
1012,16,17.684065335753175
1015,16,18.544144144144145
1016,16,12.986922024623803
1017,16,15.374265734265734
1019,16,20.131079812206575
1027,16,22.32
1029,16,22.32
1032,16,22.32
1033,16,0.0
1034,16,0.20666666666666667
1035,16,5.54965034965035
1036,16,5.543009795191452
1037,16,5.52
1038,16,6.2
1039,16,8.00928759894459
1040,16,7.851049723756906
1041,16,8.63079365079365
1042,16,8.022839116719242
1045,16,7.941347708894878
1046,16,7.968867469879518
1047,16,8.025380710659899
1048,16,8.196097560975609
1049,16,10.427272727272726
1050,16,10.532954545454546
1051,16,10.370909090909091
1052,16,10.461902313624678
1053,16,10.42995670995671
1054,16,13.168733153638815
1055,16,12.981468926553672
1062,16,12.4
1063,16,12.986420079260236
1064,16,15.516826722338203
1067,16,15.489982046678636
1068,16,15.424627450980392
1069,16,17.98
1070,16,17.87018701870187
1071,16,17.91417593528817
1072,16,20.224896
1076,16,20.61245901639344
1077,16,21.08
1078,16,21.08
1079,16,21.08
1080,16,22.32
2,17,3.925936395759717
13,17,3.8971428571428572
28,17,0.0
29,17,3.6755156950672645
30,17,3.0253789004457654
46,17,5.504811133200795
83,17,8.041764705882352
90,17,9.56271186440678
109,17,3.0167785234899327
122,17,6.202465208747515
128,17,5.401205164992826
129,17,4.785303867403314
199,17,6.458333333333333
237,17,3.606263982102908
238,17,8.036263399693722
249,17,3.878698481561822
279,17,14.879999999999999
280,17,5.445620328849029
293,17,5.478455392809587
303,17,8.033802816901408
319,17,3.0781176470588236
335,17,8.068493150684931
339,17,9.329153605015675
345,17,5.517478991596639
351,17,8.07735368956743
365,17,8.025341614906832
376,17,7.920360360360361
396,17,2.637268292682927
414,17,10.18899470899471
424,17,11.162761692650333
447,17,13.500783289817232
468,17,8.604081632653061
475,17,9.412977777777778
479,17,7.951528545119705
480,17,7.809015317286652
481,17,10.39803363518758
482,17,10.61090909090909
488,17,14.125417439703153
496,17,10.495072463768116
