label,t,centroid_z
575,10,19.342394822006472
582,10,18.07292383292383
583,10,17.838375634517767
585,10,19.84
589,10,21.08
593,10,20.12867724867725
594,10,19.84
595,10,20.08909896602659
597,10,20.687594936708862
598,10,22.32
599,10,22.32
600,10,22.32
601,10,22.32
602,10,22.32
603,10,22.32
604,10,0.0
606,10,2.48
607,10,2.48
609,10,6.032432432432432
610,10,4.96
612,10,5.464588744588744
613,10,5.174010152284263
614,10,7.951247739602169
617,10,10.641693121693121
618,10,10.441231593038822
619,10,10.39146831530139
620,10,10.12030769230769
621,10,12.01744680851064
622,10,12.989902912621359
624,10,15.43921568627451
625,10,17.375597484276728
626,10,19.07813559322034
627,10,17.72494983277592
628,10,18.6
629,10,20.076578947368418
630,10,20.316754850088184
631,10,20.16708661417323
632,10,20.2377358490566
633,10,21.08
634,10,22.32
1,11,0.0
2,11,0.0
44,11,5.188421052631579
50,11,2.7197026022304835
51,11,2.48
75,11,4.828796680497925
83,11,2.48
84,11,2.8236889332003985
85,11,2.874904458598726
90,11,2.7310121457489878
203,11,2.12739336492891
217,11,7.961674008810572
233,11,5.497426636568848
244,11,5.3168345323741
269,11,5.429674306393245
272,11,5.865739130434783
300,11,5.474716981132076
302,11,6.2970434782608695
354,11,10.347981510015407
365,11,8.84091603053435
366,11,7.634934497816594
367,11,7.877647058823529
369,11,10.48561403508772
376,11,11.16
398,11,10.188226950354611
400,11,10.798333333333334
416,11,10.410964467005074
426,11,13.64
447,11,10.41770154373928
459,11,10.403548117154811
460,11,10.43569487983281
461,11,10.479398496240602
475,11,12.970526315789474
484,11,12.963358024691358
495,11,15.386122448979592
507,11,12.789019607843137
509,11,12.896
510,11,13.766586169045004
521,11,17.454058154235145
522,11,16.177886977886978
524,11,15.614038054968287
525,11,16.031304347826087
531,11,15.510822942643392
532,11,15.359887005649718
550,11,22.32
551,11,19.84
554,11,17.96558139534884
562,11,12.937007874015746
569,11,17.87634069400631
583,11,17.848011204481793
585,11,21.08
588,11,19.346350710900474
589,11,21.242120141342756
593,11,20.12606511627907
594,11,19.84
595,11,20.44695984703633
597,11,21.08
598,11,22.32
599,11,22.32
600,11,21.791090047393364
601,11,22.32
603,11,22.32
605,11,2.48
607,11,2.48
609,11,5.193020134228188
610,11,5.241418439716313
611,11,5.437862165963431
612,11,5.473927710843374
618,11,10.453333333333333
620,11,10.275010224948876
622,11,12.912625698324023
623,11,15.80313883299799
626,11,20.21057471264368
634,11,22.32
635,11,1.3990726429675426
636,11,1.8544144144144146
637,11,3.120162601626016
641,11,2.48
642,11,5.418728323699422
643,11,5.382518518518519
644,11,5.559033816425122
645,11,7.89491124260355
649,11,8.017639751552794
650,11,7.885625
652,11,7.9986226685796264
653,11,7.530510948905109
654,11,10.496898395721924
655,11,11.84
656,11,12.675555555555555
657,11,12.603008849557522
658,11,13.842803738317757
659,11,18.04729792147806
660,11,18.6
662,11,21.08
663,11,21.560996441281137
1,12,0.0
2,12,0.0
11,12,5.016967840735068
41,12,3.3376211453744493
44,12,6.84991680532446
83,12,2.48
84,12,2.743721881390593
85,12,3.245038560411311
269,12,5.511111111111111
300,12,5.413453724604967
302,12,6.1914482758620695
316,12,8.11979695431472
366,12,7.784227129337539
367,12,7.872293577981652
369,12,7.015495495495496
378,12,12.607159904534605
398,12,10.24957894736842
400,12,12.374949494949494
413,12,8.116363636363637
431,12,10.55957894736842
447,12,12.065133689839573
459,12,10.43606936416185
460,12,10.432254220456802
461,12,10.482056074766355
462,12,9.916550764951321
495,12,16.081006289308174
507,12,12.853856209150328
509,12,12.92803229061554
510,12,12.904987057808455
524,12,15.436949152542372
526,12,15.06843137254902
531,12,15.57957219251337
532,12,17.849121725731894
544,12,15.686433566433566
549,12,20.146804123711338
550,12,22.32
562,12,15.413014925373135
563,12,20.939999999999998
583,12,18.59097525473071
587,12,22.32
589,12,21.08
593,12,20.121876955161625
595,12,20.538302277432713
597,12,21.08
598,12,22.32
599,12,22.32
600,12,22.078441558441558
601,12,22.32
603,12,22.32
607,12,2.48
609,12,5.533207547169811
610,12,5.194947368421052
611,12,5.452171995589857
612,12,5.171063829787235
613,12,5.461789883268483
620,12,10.142378167641326
623,12,17.003362831858407
626,12,21.08
643,12,5.437266187050359
644,12,5.513388429752066
645,12,8.041400000000001
650,12,7.861132075471699
652,12,7.997542997542998
656,12,12.900550458715596
658,12,12.93340782122905
661,12,21.08
662,12,21.08
663,12,22.32
664,12,0.0
682,12,5.501484716157205
685,12,7.688
686,12,7.4399999999999995
687,12,7.981012216404887
688,12,10.297904761904762
690,12,10.38918918918919
695,12,10.23920792079208
696,12,10.63264367816092
697,12,13.072694394213382
699,12,13.05875
700,12,13.64
701,12,15.452307692307693
702,12,15.456491228070176
703,12,17.932996389891695
705,12,18.02063424947146
706,12,17.583826714801447
707,12,18.6
708,12,19.120493827160495
709,12,19.946285714285715
710,12,19.592000000000002
711,12,18.6
712,12,19.84
713,12,20.628217054263565
715,12,22.32
716,12,22.32
717,12,22.32
718,12,22.32
2,13,0.0
19,13,4.949146608315099
46,13,8.119929701230229
84,13,2.48
85,13,2.969740163325909
180,13,5.251764705882353
300,13,5.503140495867768
302,13,6.2
348,13,10.501574539363483
366,13,7.646666666666667
367,13,7.866712095400341
371,13,10.65408
398,13,10.219597315436241
405,13,9.637698898408813
426,13,13.097683215130024
431,13,10.588368794326241
447,13,14.772729145211123
459,13,10.497639751552795
460,13,10.421767441860466
461,13,10.45605700712589
474,13,17.93471032745592
507,13,12.85725
509,13,12.908955223880596
510,13,12.745937794533459
516,13,13.226666666666667
526,13,15.083636363636364
531,13,15.531413333333335
532,13,17.708429752066117
550,13,22.32
583,13,17.835959595959597
584,13,21.436500000000002
593,13,20.139745547073794
595,13,20.276296296296294
598,13,22.32
599,13,21.146133333333335
600,13,22.32
603,13,22.32
607,13,2.48
609,13,5.595897435897435
610,13,5.322926829268293
620,13,10.29340909090909
623,13,17.349959514170042
626,13,20.52983908045977
639,13,0.0
643,13,5.44036036036036
650,13,7.911247600767755
652,13,8.078415841584158
656,13,12.915783475783474
658,13,13.265454545454544
661,13,20.1403125
682,13,5.422204408817635
688,13,10.410964467005074
697,13,13.031815446339017
699,13,13.187764705882353
707,13,18.37055118110236
709,13,21.02852830188679
712,13,20.65076923076923
713,13,20.44432183908046
717,13,22.32
718,13,22.32
719,13,0.0
720,13,4.830363636363637
721,13,5.362267716535433
723,13,4.96
724,13,8.900231660231661
725,13,8.014834437086092
731,13,8.895277777777777
732,13,10.3164312267658
733,13,10.452013201320131
734,13,10.410232558139535
735,13,12.281904761904762
736,13,10.427980676328502
737,13,10.39065693430657
738,13,11.16
739,13,12.890964467005075
741,13,14.226356589147288
742,13,12.919510703363914
743,13,12.844179104477611
744,13,15.39108108108108
746,13,16.037333333333333
747,13,20.174093264248707
748,13,20.184444444444445
749,13,21.448242424242423
750,13,22.32
751,13,22.32
2,14,0.0
42,14,4.6191681735985535
84,14,2.9350738916256156
85,14,3.391627906976744
162,14,2.9542629482071714
163,14,5.626666666666667
201,14,5.495043731778426
205,14,11.16
211,14,11.905099778270511
300,14,5.450765171503957
302,14,6.1
340,14,2.0089385474860335
349,14,12.28505617977528
366,14,7.766315789473684
367,14,7.8508875739644965
371,14,10.504683544303798
398,14,10.125849802371542
426,14,15.077272727272726
434,14,12.994496453900709
455,14,16.12
459,14,10.441401617250673
460,14,10.396399560922063
461,14,10.494074074074074
474,14,15.456744186046512
475,14,12.862799188640974
495,14,18.6
507,14,12.85725
509,14,12.936504297994269
510,14,13.19482558139535
531,14,15.409818181818181
532,14,19.84
549,14,21.08
550,14,21.801454545454547
565,14,22.32
579,14,16.514745562130177
582,14,19.08036036036036
583,14,17.730962343096234
584,14,21.08
587,14,19.856794582392777
593,14,20.082279511533244
595,14,20.146021717670287
599,14,22.32
600,14,22.32
603,14,22.32
610,14,4.96
626,14,21.163340122199592
640,14,4.326323529411765
645,14,8.009481481481481
650,14,7.950588235294118
652,14,7.955762876579203
656,14,13.502652106084243
665,14,5.512972972972973
682,14,7.084585987261146
688,14,10.348363636363636
689,14,5.525859154929578
690,14,10.921437632135307
697,14,12.992962406015037
699,14,13.079235668789808
701,14,16.23552795031056
707,14,19.993675213675214
717,14,22.32
720,14,2.9285106382978725
724,14,7.93130493576741
733,14,10.342241379310344
738,14,10.59214953271028
739,14,12.88036036036036
741,14,14.713076923076922
742,14,12.847929515418503
743,14,12.912861189801701
748,14,19.88862745098039
749,14,22.32
752,14,0.5166666666666667
753,14,5.328316831683169
755,14,4.96
756,14,7.905786802030456
768,14,10.608
769,14,11.16
770,14,12.856187290969899
772,14,17.026904512067155
776,14,18.6
777,14,20.21133689839572
778,14,20.397703349282295
781,14,20.4008040201005
782,14,21.312085561497327
783,14,21.08
784,14,21.195348837209302
785,14,21.08
786,14,22.32
787,14,22.32
788,14,22.32
789,14,22.32
2,15,0.0
62,15,5.087179487179487
85,15,3.0357293606455618
180,15,5.182089552238805
211,15,12.178357487922705
278,15,7.76178970917226
300,15,5.288547008547009
302,15,6.2
313,15,7.2418934911242605
340,15,2.033771626297578
366,15,7.693729372937293
367,15,7.8403953871499175
371,15,10.922210184182015
387,15,10.701369863013698
396,15,13.045735849056603
400,15,16.561153846153847
426,15,17.034237288135593
434,15,14.23047619047619
459,15,10.490077922077921
460,15,10.449583333333335
461,15,10.549561091340452
474,15,15.4
495,15,21.08
500,15,14.246222222222222
507,15,12.872775919732442
509,15,12.94051282051282
510,15,14.112380952380953
531,15,15.530932754880693
532,15,17.892323232323232
564,15,21.17353448275862
565,15,21.09968253968254
575,15,20.517830802603036
583,15,18.150164502164504
584,15,21.28824427480916
587,15,20.148605697151424
593,15,20.11044083526682
595,15,20.44711316397229
600,15,22.32
603,15,22.32
640,15,5.402857142857142
645,15,8.020716253443526
652,15,8.68
656,15,13.633998063891577
661,15,21.36738197424893
665,15,5.648646748681898
683,15,5.790445714285714
684,15,7.8972500000000005
697,15,12.928610816542948
699,15,12.958873239436619
707,15,19.02219839142091
717,15,22.32
720,15,3.1467924528301885
724,15,7.961419185282523
733,15,7.909030732860519
738,15,11.16
741,15,13.054444444444446
742,15,12.930046801872074
743,15,12.865454545454545
748,15,20.336
752,15,0.0
755,15,5.446728971962617
756,15,6.305531914893616
762,15,10.335062761506276
772,15,17.350362694300518
776,15,17.917558494404883
777,15,21.08
778,15,20.20298181818182
783,15,21.08
786,15,22.32
787,15,22.32
788,15,22.32
790,15,0.0
792,15,4.993589164785552
793,15,7.30145251396648
794,15,7.944461942257218
795,15,10.51482233502538
796,15,8.68
798,15,10.59945205479452
799,15,10.622427745664739
800,15,11.880446927374301
813,15,10.389465020576132
814,15,10.247619047619049
815,15,13.751123755334282
816,15,12.991088082901554
817,15,12.606666666666666
818,15,12.736271186440677
819,15,15.54836879432624
820,15,15.556363636363635
821,15,15.25751756440281
823,15,19.434285714285714
824,15,18.85786618444846
826,15,18.024575163398694
827,15,18.6
830,15,20.25333333333333
831,15,22.32
832,15,22.32
833,15,22.32
834,15,22.32
2,16,1.037626112759644
62,16,5.644583333333333
85,16,3.3514967462039045
102,16,8.693626373626374
180,16,5.511815856777494
230,16,6.2
237,16,2.714535901926445
300,16,5.491070707070707
302,16,6.2
307,16,7.348762541806019
349,16,12.93568
366,16,7.783762376237624
367,16,7.781333333333333
372,16,10.53458987783595
373,16,11.16
387,16,13.428936170212767
396,16,12.948044515103339
400,16,18.106194690265486
434,16,13.429681978798587
459,16,11.16
460,16,10.393262260127932
461,16,10.493934226552986
474,16,17.848624535315984
477,16,13.14110183639399
500,16,14.488138528138528
507,16,12.88599423631124
509,16,12.942026862026863
510,16,14.701652089407192
531,16,15.40840909090909
564,16,19.785494505494505
583,16,17.869353846153846
584,16,21.459591836734695
591,16,19.219023622047246
593,16,20.065454545454546
595,16,20.143598820058997
600,16,22.32
603,16,22.32
645,16,8.035754189944134
652,16,7.963726708074534
656,16,13.770011273957158
660,16,14.863129251700679
661,16,22.32
684,16,7.933181818181818
699,16,12.988041237113402
709,16,19.8435734870317
717,16,22.32
720,16,3.0878150289017343
724,16,7.963850267379679
733,16,7.970655021834061
738,16,10.817021276595746
741,16,13.574736842105263
742,16,12.928148148148148
748,16,20.4209009009009
756,16,5.970666666666667
772,16,18.03258382642998
776,16,17.933453453453453
777,16,20.52296041308089
778,16,20.62688057040998
783,16,21.08
786,16,22.159259259259258
787,16,22.32
796,16,8.043790849673202
799,16,11.16
820,16,15.614939106901218
823,16,19.415644444444442
824,16,18.77141176470588
825,16,18.6
826,16,18.165470085470083
830,16,20.14130841121495
832,16,22.32
834,16,22.32
836,16,2.8366555183946485
837,16,5.755820895522388
838,16,5.468717948717949
841,16,11.052173913043477
846,16,10.40521739130435
847,16,10.465172413793104
849,16,17.800443995963676
851,16,21.08
852,16,21.131666666666668
853,16,21.393131313131313
854,16,22.32
2,17,0.0
56,17,2.48
62,17,7.814175438596491
85,17,2.869815078236131
86,17,5.548041237113402
102,17,8.125957446808512
300,17,5.3545454545454545
302,17,6.138765432098765
366,17,7.818888888888889
367,17,7.843
372,17,11.16
373,17,12.4
387,17,15.12
400,17,17.986019417475728
417,17,11.985803757828808
459,17,10.460473225404733
460,17,10.426694045174537
461,17,10.516038647342995
474,17,17.91921568627451
507,17,12.77326530612245
509,17,12.915461293743371
510,17,14.26343807763401
531,17,15.51878787878788
565,17,21.175384615384615
583,17,17.859456445993033
584,17,21.33637130801688
593,17,20.107625899280578
595,17,20.167791304347826
599,17,22.32
600,17,22.32
603,17,22.32
640,17,5.474427244582044
645,17,8.041531914893618
652,17,8.559024390243902
684,17,8.009387755102042
691,17,9.628476821192052
699,17,13.283030303030303
717,17,22.32
724,17,7.943936
733,17,7.932397094430993
742,17,12.938294573643411
757,17,5.415643044619422
758,17,7.9885358255451715
762,17,8.158551307847082
772,17,17.952654370489174
787,17,22.32
799,17,11.16
822,17,21.08
825,17,21.007626459143967
830,17,20.170666666666666
834,17,22.32
836,17,2.7494150417827297
837,17,7.4399999999999995
838,17,5.190340557275542
846,17,10.453937677053824
851,17,20.27410745233969
852,17,21.08
853,17,22.32
862,17,2.48
865,17,5.725432098765432
867,17,7.9811764705882355
868,17,7.988958333333333
870,17,7.96327721661055
871,17,8.68
872,17,10.413592233009707
873,17,9.92
874,17,11.16
875,17,10.246315789473684
877,17,13.462857142857143
878,17,12.917300613496932
882,17,17.888861283643894
883,17,18.041090146750523
888,17,17.87174603174603
889,17,17.85846153846154
890,17,17.5340350877193
892,17,21.08
893,17,21.08
894,17,21.08
895,17,22.32
896,17,22.32
897,17,22.32
898,17,22.32
2,18,0.0
85,18,3.01840098400984
90,18,0.0
102,18,8.266666666666667
180,18,5.763290488431876
229,18,4.96
249,18,6.3488
300,18,5.236954314720813
302,18,5.4346875
366,18,7.671942446043165
367,18,7.864015904572565
435,18,11.16
459,18,10.42620253164557
460,18,10.419344894026976
461,18,10.45811320754717
507,18,12.850377358490565
509,18,12.911439688715953
510,18,14.714400643604183
518,18,15.33970731707317
519,18,19.094715025906734
531,18,15.408823529411764
554,18,18.32780487804878
565,18,21.08
568,18,21.125925925925927
583,18,17.876593947923997
584,18,21.496285714285715
587,18,21.08
593,18,20.128109339407743
595,18,21.122970297029703
599,18,22.03132275132275
645,18,8.11979695431472
648,18,7.82871473354232
717,18,22.32
720,18,2.9858895705521475
724,18,7.941391304347826
733,18,7.952813559322034
742,18,14.734117647058824
772,18,18.141910828025477
787,18,22.32
822,18,18.6
829,18,21.282215384615384
830,18,20.349285714285713
836,18,2.748358208955224
837,18,5.602657807308971
846,18,10.445714285714287
848,18,16.08536312849162
853,18,21.58771653543307
855,18,4.8808510638297875
863,18,7.9212464589235125
868,18,7.950239234449761
869,18,9.33501661129568
870,18,7.921227436823105
871,18,8.68
873,18,10.74189376443418
874,18,8.68
882,18,17.86411714039621
887,18,20.242735042735042
889,18,15.398455392809588
891,18,21.108837209302322
893,18,21.08
894,18,21.08
895,18,22.32
899,18,0.31
900,18,2.48
901,18,2.48
902,18,5.304046242774566
903,18,5.447383279044517
906,18,8.788349514563107
908,18,10.55646017699115
917,18,10.559076923076923
918,18,10.400553633217994
919,18,10.399164490861619
920,18,10.460057306590256
922,18,12.957999999999998
926,18,12.865756097560975
927,18,15.439866220735786
928,18,15.523715846994534
929,18,16.12
930,18,19.7124115755627
937,18,18.6
940,18,18.101443298969073
942,18,22.32
943,18,22.32
2,19,0.0
41,19,5.284183006535947
61,19,7.924636118598382
85,19,2.975287356321839
90,19,0.0
116,19,11.257696969696969
144,19,8.610501474926254
162,19,2.48
180,19,7.9608
186,19,3.7199999999999998
288,19,7.4399999999999995
300,19,5.289852216748769
302,19,5.808711111111111
314,19,8.393846153846154
315,19,7.9786620330147695
353,19,12.954534161490683
366,19,7.721066666666666
367,19,7.840887480190174
459,19,10.554734917733088
460,19,10.400738461538463
461,19,10.484851752021564
507,19,12.846272493573265
509,19,12.862661179698218
510,19,16.699197431781702
531,19,15.426799431009956
536,19,14.879999999999999
548,19,18.82717557251908
554,19,18.891764705882352
564,19,19.856607142857143
583,19,17.879190509420795
584,19,21.89076923076923
587,19,20.13489971346705
592,19,19.84
593,19,20.079298245614034
595,19,20.14773722627737
646,19,7.958545454545455
647,19,7.927868852459017
691,19,7.768071748878923
717,19,22.32
720,19,5.341538461538462
733,19,7.966060606060606
742,19,13.000625
772,19,20.058576271186443
812,19,12.768587155963303
821,19,17.05
829,19,21.46153846153846
830,19,20.17818181818182
836,19,2.71976911976912
846,19,11.16
849,19,18.03214953271028
853,19,22.32
855,19,5.1707648725212465
863,19,7.959401611047181
867,19,7.311607629427792
868,19,6.6184520123839015
870,19,7.955777951524629
873,19,10.308559411146161
874,19,7.973615520282187
882,19,17.917943067033978
885,19,15.687725040916531
886,19,17.957590361445785
889,19,15.352459893048128
894,19,21.302812499999998
904,19,7.672969696969696
906,19,9.320805369127516
917,19,10.458585858585858
931,19,17.888754716981133
932,19,21.08
937,19,18.871986183074267
940,19,21.08
942,19,20.17423180592992
943,19,21.949850746268655
944,19,2.48
946,19,7.210066225165563
947,19,7.945114854517611
949,19,7.909071803852889
950,19,8.075371900826445
951,19,10.416
952,19,10.250666666666667
953,19,12.535721393034827
954,19,12.912625698324023
955,19,12.913103448275862
956,19,13.188344370860927
957,19,13.353846153846154
958,19,12.85191111111111
959,19,12.656244384546271
960,19,13.64
961,19,17.80809968847352
962,19,17.873316708229424
963,19,18.04616600790514
964,19,19.84
972,19,20.352229038854805
973,19,21.110243902439024
974,19,22.32
975,19,22.32
976,19,22.32
977,19,22.32
2,20,0.6919122257053292
42,20,10.580655737704918
85,20,2.942046577275935
90,20,0.0
125,20,8.322085661080074
140,20,5.473396065012832
185,20,6.84695652173913
217,20,5.869535452322737
300,20,5.406635071090047
302,20,5.808711111111111
314,20,8.773211845102505
345,20,9.495104895104895
356,20,21.08
366,20,7.87531914893617
367,20,7.914172989377844
388,20,13.335438596491228
389,20,13.64
459,20,10.381883597883597
460,20,10.423379383634432
461,20,10.478956109134046
507,20,12.912533333333334
509,20,12.904801670146137
510,20,15.873968253968254
513,20,16.77090909090909
531,20,15.595384615384615
583,20,17.858492462311556
586,20,21.08
587,20,21.08
592,20,20.12123711340206
593,20,20.100803059273424
691,20,7.4399999999999995
693,20,7.4399999999999995
717,20,22.32
720,20,7.830869565217391
733,20,8.931042944785275
742,20,12.975257731958763
772,20,20.893879142300193
799,20,12.262222222222222
812,20,12.980142857142857
829,20,21.55280575539568
835,20,0.0
836,20,2.9815730337078654
853,20,22.32
868,20,7.960428265524625
870,20,8.144710813076278
874,20,8.052818532818533
889,20,13.057488372093022
906,20,8.786754966887418
936,20,20.20010101010101
937,20,18.004409448818897
942,20,20.203534136546182
943,20,22.32
944,20,2.48
945,20,2.4095740365111564
947,20,10.476228571428571
949,20,7.9481345565749235
951,20,10.376226415094338
952,20,10.190194552529181
957,20,15.403346007604561
959,20,12.72754716981132
962,20,17.974241486068113
963,20,20.546062322946177
970,20,21.08
971,20,21.127250257466528
972,20,20.38155979202773
973,20,21.08
977,20,22.32
978,20,0.0
979,20,2.48
980,20,2.48
981,20,4.96
982,20,6.26409982174688
985,20,7.950588235294118
986,20,7.947272727272727
987,20,8.102437395659432
989,20,12.663030303030304
993,20,15.539068493150685
995,20,18.013643410852712
1004,20,19.84
1005,20,22.32
1006,20,22.32
2,21,0.0
27,21,5.447868852459017
57,21,0.0
58,21,4.96
61,21,3.4190933333333335
85,21,3.0512916111850865
86,21,7.4399999999999995
125,21,8.23072463768116
134,21,7.678716577540107
213,21,4.96
253,21,7.4399999999999995
300,21,5.4161872909699
302,21,6.125301204819277
363,21,14.48606498194946
366,21,7.9171645569620255
367,21,7.576976744186046
382,21,13.64
390,21,12.941609195402298
395,21,15.232
399,21,12.881652892561984
415,21,8.882022471910112
421,21,5.247628865979381
459,21,10.452177589852008
460,21,10.386108273748723
461,21,10.493582887700535
470,21,21.005678233438484
488,21,10.270541611624834
507,21,12.797860962566844
509,21,12.907063197026021
513,21,17.926299212598423
531,21,15.550989272943982
571,21,15.765714285714285
583,21,17.870324909747293
593,21,20.111597845601437
660,21,15.6307027027027
717,21,22.32
733,21,7.948428246013667
772,21,20.452667542706962
775,21,21.08
821,21,21.08
829,21,22.32
836,21,2.7516744913928015
868,21,7.945994962216624
870,21,7.966060606060606
879,21,19.07548872180451
936,21,20.454608695652173
938,21,17.763636363636365
939,21,17.92932692307692
945,21,3.6681368821292777
949,21,7.851454545454546
952,21,10.320637087599545
959,21,14.165378868729988
971,21,21.12901185770751
972,21,20.184753363228698
973,21,21.030114942528737
977,21,22.32
978,21,0.0
980,21,2.48
985,21,7.966060606060606
987,21,8.1512104283054
1004,21,17.76954128440367
1006,21,22.32
1007,21,5.131145833333333
1009,21,5.4622
1010,21,5.29972602739726
1011,21,7.723428571428571
1012,21,7.966480446927375
1015,21,10.24793388429752
1016,21,10.536593406593406
1017,21,10.353398058252427
1018,21,11.16
1019,21,13.348765133171913
1020,21,12.675555555555555
1024,21,15.201772151898735
1026,21,17.117753357753358
1032,21,15.404615384615385
1033,21,14.879999999999999
1034,21,18.147764705882352
1035,21,17.866043613707166
1036,21,17.926262814538678
1037,21,21.08
1038,21,22.32
1041,21,22.32
1042,21,22.32
2,22,0.0
16,22,2.760148148148148
85,22,3.024720327421555
129,22,7.985791505791505
134,22,6.338477157360407
187,22,0.0
188,22,3.6275438596491227
226,22,7.952625698324022
265,22,10.604662576687115
300,22,5.341538461538462
302,22,5.475450980392157
304,22,10.424035346097202
345,22,10.58818652849741
355,22,14.91576923076923
366,22,7.799420289855073
367,22,7.8550484094052555
391,22,11.967075144508671
392,22,12.808198757763975
399,22,12.907490347490349
407,22,5.413076923076923
459,22,10.485063291139241
460,22,10.424882186616399
461,22,10.38557055214724
470,22,20.233446033810143
475,22,13.826443914081146
479,22,17.976116910229646
499,22,16.565541125541127
507,22,12.790046948356807
509,22,12.89725888324873
519,22,20.71735849056604
531,22,15.370633693972179
541,22,20.79097744360902
557,22,14.284245810055864
580,22,15.22801089918256
581,22,17.990877192982456
583,22,17.84999242997729
593,22,20.126153846153844
611,22,4.738687664041995
709,22,20.489324324324325
717,22,22.32
733,22,8.233831775700935
775,22,21.35927927927928
821,22,20.139374068554396
829,22,22.32
845,22,21.14526315789474
870,22,7.939147778785131
879,22,19.626875
894,22,21.317979797979795
900,22,5.231929824561403
921,22,15.58242774566474
933,22,20.78508108108108
938,22,15.284282238442822
939,22,17.944143007360672
941,22,20.79115294117647
959,22,12.683359375
972,22,20.24342465753425
978,22,0.0
980,22,2.48
986,22,7.919164490861618
990,22,15.443358024691356
1007,22,4.053154960981048
1014,22,5.533778920308483
1016,22,13.138579234972678
1026,22,16.114219114219114
1035,22,15.5
1036,22,17.819374217772214
1038,22,22.32
1041,22,22.32
1042,22,22.32
1045,22,0.0
1046,22,0.0
1047,22,1.0804979253112033
1062,22,7.866666666666666
1065,22,8.80955223880597
1066,22,10.41501489572989
1067,22,11.435195822454308
1068,22,10.400102564102564
1069,22,11.149752066115703
1080,22,11.162774049217001
1082,22,12.95
1084,22,15.843941605839415
1085,22,17.36
1086,22,18.00630303030303
1088,22,21.08
1089,22,21.08
1090,22,22.32
2,23,0.0
40,23,5.090526315789474
58,23,2.1330569948186526
85,23,2.9775987107171633
129,23,7.945570469798658
156,23,8.002092154420922
188,23,2.944520123839009
