label,t,centroid_z
983,44,10.615746606334842
989,44,0.0
991,44,8.170073737946682
994,44,8.294487179487179
996,44,9.92
997,44,9.92
998,44,11.16
999,44,14.150811638591119
1004,44,13.64
1005,44,15.534378585086042
1006,44,14.879999999999999
1007,44,16.213211845102506
1008,44,17.36
1009,44,18.6
1010,44,19.84
1011,44,21.171202263083448
136,45,6.908740458015267
151,45,4.96
164,45,10.556501901140683
172,45,4.654597034171502
185,45,9.49127659574468
211,45,11.024182076813656
236,45,8.509881046788262
251,45,9.92
265,45,1.6282622950819674
309,45,14.879999999999999
314,45,6.013921815889029
315,45,6.927099841521395
320,45,13.64
335,45,8.68
351,45,14.094373522458628
376,45,15.741433021806854
437,45,11.667672469374597
452,45,13.138806282722513
453,45,14.189941214892228
465,45,18.490699088145895
466,45,21.08
467,45,13.797305336832896
509,45,19.658930899608865
516,45,20.42714768883878
581,45,7.4399999999999995
582,45,7.4399999999999995
629,45,12.4
659,45,13.204197218710492
682,45,18.72733017377567
692,45,2.48
710,45,15.716847290640395
754,45,11.16
791,45,21.08
796,45,8.344550430023457
797,45,6.2
799,45,8.68
807,45,16.12
821,45,11.16
822,45,12.4
838,45,21.08
865,45,18.6
881,45,16.039443155452435
901,45,13.244156813939016
906,45,16.12
911,45,21.08
916,45,7.95606936416185
918,45,7.791578947368421
920,45,14.825408805031445
933,45,22.32
943,45,18.44788104089219
944,45,19.490940381069453
945,45,18.00409623689081
946,45,17.51885277246654
947,45,18.72793650793651
962,45,12.4
963,45,12.255064935064937
967,45,14.879999999999999
970,45,21.226345177664975
975,45,5.58
976,45,4.96
979,45,7.56553086419753
986,45,15.7368661971831
989,45,0.0
991,45,8.295624586913418
996,45,9.92
998,45,11.16
1008,45,19.9475799086758
1011,45,23.56
1012,45,0.0
1014,45,7.3026989619377165
1015,45,9.92
1016,45,9.92
1017,45,11.16
1018,45,11.31523378582202
1019,45,11.16
1020,45,13.64
1023,45,14.879999999999999
1024,45,14.879999999999999
1026,45,17.36
1027,45,19.84
1028,45,23.56
107,46,12.4
123,46,4.96
153,46,3.7199999999999998
171,46,1.1214918414918416
185,46,8.49580901856764
211,46,11.16
237,46,8.114063079777365
238,46,11.525145728643217
251,46,7.4399999999999995
265,46,3.10331550802139
284,46,9.92
311,46,8.504999999999999
314,46,5.862625298329355
315,46,6.733148404993065
