label,t,centroid_z
296,21,2.321996124031008
300,21,15.245216284987276
302,21,9.077735849056603
303,21,11.167089397089397
310,21,12.072112044817926
312,21,21.718144182726622
314,21,7.697878944645629
323,21,15.60285046728972
333,21,6.032869565217391
343,21,4.421383338456809
344,21,21.61215258855586
345,21,21.144654226125137
350,21,19.033691542288558
351,21,14.402688391038696
353,21,12.561369863013699
357,21,9.091086956521739
359,21,20.962259615384614
364,21,7.769050279329608
366,21,12.84743842364532
367,21,4.105132883776279
370,21,20.144080402010047
378,21,20.633862433862433
379,21,17.103340344972654
390,21,19.2
2,22,11.417185185185184
21,22,4.922053941908714
44,22,10.064713958810069
46,22,16.373004484304932
76,22,13.034769081186194
97,22,18.933439246837306
111,22,9.98024017467249
112,22,10.339280575539568
115,22,8.680755636806825
116,22,12.087674999999999
117,22,13.575452054794521
125,22,16.001049773755657
127,22,18.565145502645503
136,22,17.487954971857413
140,22,20.871800197823937
148,22,2.6663803680981593
149,22,7.210247046186896
169,22,6.218944444444444
181,22,5.095315145813735
185,22,3.753155080213904
212,22,9.774347434743474
245,22,11.706936026936027
252,22,9.454914881933004
255,22,6.583476297968398
257,22,2.896173136379251
258,22,11.29387912087912
265,22,18.086440349175557
269,22,15.656133751306166
275,22,21.18116660312619
278,22,14.478183694530443
279,22,22.118679750223016
292,22,9.150920582577632
296,22,2.3354638173870814
300,22,15.139204315576533
302,22,8.733031446540881
303,22,10.959944367176634
314,22,7.669606458123107
317,22,2.534232765011119
323,22,13.964960293219304
333,22,7.620904893813481
343,22,4.439632690541782
344,22,21.61215258855586
350,22,18.907069943289226
351,22,14.496331738437002
359,22,20.962259615384614
364,22,7.769050279329608
367,22,2.439436336185204
370,22,20.218358974358974
378,22,20.69885850178359
379,22,17.066875267895412
390,22,19.187368421052632
2,23,11.56608913370055
24,23,14.26223503965393
33,23,8.315804195804196
44,23,10.200985221674877
46,23,17.481973726369752
76,23,13.279717912552892
80,23,8.801795088907705
95,23,16.66872767857143
97,23,18.942472705812925
111,23,12.022473320778404
112,23,10.339280575539568
113,23,12.350793650793651
125,23,16.041885207652822
136,23,17.496077922077923
140,23,20.86928907604657
149,23,7.145392418579818
155,23,10.009839932603201
212,23,8.221616245337755
232,23,3.4307270072992697
245,23,11.194246260069045
248,23,10.451929328621908
255,23,6.591733966745844
258,23,12.16516933080466
265,23,18.118517073170732
269,23,15.655811518324608
275,23,21.059701709712623
278,23,14.427944325481798
279,23,22.115168738898756
292,23,8.817943925233644
302,23,8.605496728138013
307,23,1.9894689468946896
314,23,7.601331316187595
316,23,9.260606754436177
318,23,7.596343577620173
323,23,12.14891402714932
333,23,7.6311192660550455
334,23,19.247101796407186
336,23,18.606477309826968
343,23,4.467445532049258
344,23,21.61689932056825
345,23,21.12796766743649
350,23,18.71252165982672
351,23,14.508148740503799
364,23,7.769050279329608
367,23,3.066375661375661
370,23,19.9173917093619
372,23,19.590210463018643
378,23,20.676662636033857
379,23,17.50187440532826
385,23,11.264843423799583
390,23,18.983446153846153
21,24,4.80598044853364
44,24,10.274911660777386
46,24,17.03462454973677
76,24,13.370760705289673
84,24,6.39920298879203
87,24,11.119427402862987
95,24,14.9493216080402
111,24,11.241385597082953
112,24,10.339280575539568
113,24,12.350793650793651
116,24,13.332865064695008
125,24,17.845806037251126
140,24,20.86928907604657
155,24,10.112971355280035
169,24,6.18318460192476
189,24,5.884633821571239
200,24,2.455760537568723
221,24,15.230231556273559
245,24,11.821439588688946
258,24,12.156856223175964
265,24,18.688660624370595
269,24,16.22518962075848
275,24,21.024060150375938
278,24,14.422511013215859
279,24,22.12138053097345
284,24,3.1734080000000002
292,24,6.150828861061419
300,24,13.585119617224882
302,24,8.664887263863498
303,24,5.764308830328248
306,24,8.18325938566553
307,24,1.864955336154208
312,24,21.718144182726622
314,24,2.8847630331753558
318,24,12.259773828756058
323,24,13.437299801455989
333,24,7.629365225390985
334,24,19.54028614916286
336,24,18.67623120614768
343,24,5.405234899328859
345,24,21.12376470588235
350,24,19.34723880597015
351,24,14.451069182389936
353,24,12.442758620689656
357,24,8.320156862745097
360,24,5.700337552742616
364,24,7.694985915492958
370,24,19.968922495274104
378,24,20.850340314136126
379,24,17.19914010378058
390,24,18.440770465489564
25,25,3.594537003932785
44,25,9.808263736263736
46,25,15.973935698447894
80,25,9.234519042010207
95,25,16.69837891596221
111,25,10.033103448275861
112,25,10.339280575539568
114,25,10.765454545454546
125,25,17.004269204622705
136,25,17.41221052631579
140,25,20.873282140203123
160,25,21.113151969981235
189,25,5.883824701195219
192,25,6.89374449339207
212,25,8.556467141063207
221,25,15.228396349413298
245,25,11.902588904694168
252,25,11.479106002554278
258,25,12.99181818181818
259,25,6.3549999999999995
269,25,15.639223504721931
275,25,21.25885075202468
278,25,14.49308775731311
279,25,22.12138053097345
281,25,12.98007804878049
296,25,2.2533534743202415
302,25,8.883017656500803
303,25,6.4900280112044815
312,25,21.718144182726622
314,25,2.85078431372549
318,25,7.2932033426183835
323,25,11.82530612244898
333,25,7.593986928104575
334,25,20.330276923076923
339,25,13.339449814126395
343,25,5.540952380952381
344,25,21.613584905660378
345,25,21.11580281690141
350,25,17.393554119547655
351,25,13.92784840110541
353,25,12.451996353691888
354,25,8.378717660292464
366,25,9.128156288156287
370,25,19.932451071761417
372,25,19.575030012004802
378,25,20.871401869158877
379,25,19.67167244094488
385,25,11.218375581996897
33,26,8.08271671134942
47,26,8.783645518630413
69,26,8.478373983739838
76,26,13.245804630152458
95,26,15.952938443670151
107,26,5.226455813953488
111,26,9.797095191364082
112,26,10.339280575539568
125,26,17.014889502762433
129,26,19.37312061263561
140,26,21.059984122783806
155,26,10.723193010325655
156,26,11.521335773101555
169,26,6.184324324324324
189,26,6.103736842105263
192,26,6.89374449339207
196,26,4.141132075471698
212,26,8.506525781910398
215,26,10.69097736057427
221,26,15.224265279583875
232,26,4.280636488340192
245,26,12.010233918128655
257,26,4.488930722891566
259,26,6.299369138959931
265,26,18.490849539406348
269,26,16.0275
275,26,21.28082138705928
278,26,14.337972299168975
279,26,22.1140674955595
292,26,3.5562061498484194
295,26,5.826844207723036
296,26,2.1917015840572303
300,26,13.57239065308568
302,26,8.922720664589823
307,26,1.8492351008916001
314,26,3.3575044563279857
316,26,10.759277708592776
317,26,10.802694805194806
318,26,7.016292070735881
320,26,15.908134171907758
323,26,11.317252311756937
334,26,20.33501073949064
339,26,13.257801691006918
345,26,21.11580281690141
350,26,17.343480016148565
353,26,12.37246891651865
364,26,7.691845688350984
370,26,19.971390728476823
372,26,19.575030012004802
378,26,20.885941644562333
379,26,19.49501800720288
385,26,12.969797570850202
390,26,17.958783269961977
24,27,14.625662983425414
33,27,7.87004255319149
44,27,10.698937644341802
76,27,13.12757327080891
80,27,5.283457176378568
84,27,10.925982195845698
107,27,6.540969337289812
110,27,3.9458591296545538
111,27,10.711692307692307
112,27,10.362412060301509
116,27,13.425338491295939
117,27,12.00565371024735
136,27,16.717138643067848
140,27,20.93561000252589
169,27,6.199450598139123
189,27,6.524802182810368
192,27,6.877098614506927
212,27,8.566755629691409
220,27,14.458316498316497
221,27,15.228560235063664
245,27,12.15766497461929
248,27,10.491402460456943
257,27,8.70438202247191
258,27,17.553800786369592
262,27,9.391099365750529
265,27,18.204995475113122
269,27,12.626195048004043
275,27,21.295759017043203
278,27,14.55155344918378
279,27,22.12225550660793
296,27,2.203664436438497
300,27,13.792641770401106
307,27,1.8626711345141216
310,27,10.050526315789472
316,27,7.307539149888144
318,27,7.482790697674419
339,27,13.29503048780488
345,27,21.112739273927396
350,27,17.312675598863176
353,27,12.010401493930905
364,27,7.691845688350984
366,27,9.213249011857707
370,27,19.943917137476458
378,27,20.928642297650132
380,27,20.531261051651928
382,27,10.39143769968051
390,27,20.006492985971946
24,28,14.803333333333333
25,28,3.555827482447342
44,28,10.629736842105263
69,28,9.010429799426934
76,28,13.173072824156305
80,28,5.273793920252665
84,28,9.691917098445597
87,28,10.59214953271028
95,28,16.186582438408085
105,28,2.6987116564417177
107,28,5.854905660377359
111,28,12.444790874524713
112,28,10.362412060301509
117,28,12.149456410256409
132,28,3.1881409477521263
136,28,16.703150074294204
140,28,21.048578892371992
147,28,5.621589267285861
189,28,6.2083897158322054
199,28,8.21903345724907
206,28,12.205021752641393
212,28,5.532828919714166
216,28,7.739347079037801
221,28,15.231919191919191
245,28,12.17867276887872
257,28,8.669293563579277
269,28,11.622248520710059
275,28,21.18579365079365
278,28,17.485265986029017
279,28,22.11536128456735
294,28,2.5668925904652498
295,28,5.992018181818182
303,28,6.398069073783359
314,28,3.0281985294117644
316,28,6.655070575461455
317,28,11.009474463360474
318,28,10.238918296892981
320,28,15.791076581576027
321,28,5.486749816581072
334,28,20.326095238095238
339,28,13.287270270270271
350,28,17.293253588516748
353,28,10.924379194630873
360,28,7.484978111319575
364,28,7.701959694232105
368,28,8.109427501337613
370,28,19.960889730241366
380,28,21.353923789907313
381,28,17.583635500711914
385,28,12.925476429287864
390,28,20.494802494802496
24,29,14.944870715574263
25,29,3.575784662265109
46,29,16.69825264329438
69,29,8.953027522935779
76,29,13.256243291592128
84,29,8.5121083172147
105,29,2.710614136732329
112,29,10.362412060301509
114,29,7.570238305383936
117,29,12.089373737373736
125,29,16.651903485254692
128,29,18.151759010220548
132,29,3.216579053780833
136,29,16.69238095238095
140,29,21.23033416183375
169,29,6.1849043478260874
199,29,8.227438271604939
206,29,10.992611012433391
212,29,7.950992443324936
215,29,10.714840608141245
216,29,5.775928449744463
230,29,7.529938271604938
245,29,12.137623188405797
248,29,14.636451282051281
257,29,8.673695737192022
265,29,15.213986287952986
269,29,14.98943151055766
275,29,21.133470225872692
278,29,17.522122538293218
279,29,22.11536128456735
282,29,10.099333967649859
283,29,8.25400260756193
295,29,5.696572379367721
296,29,3.319474178403756
314,29,2.6988235294117646
317,29,5.893659359190556
320,29,15.847299163940384
321,29,5.52641975308642
334,29,20.326095238095238
337,29,6.101587301587302
339,29,13.287270270270271
343,29,8.781701093560146
344,29,21.617896039603963
345,29,21.112739273927396
348,29,20.466770670826833
350,29,17.35606036536934
353,29,12.329763991908294
359,29,19.79045215562566
360,29,6.229339975093399
364,29,7.701959694232105
366,29,11.67462910798122
368,29,11.661474870831375
370,29,20.051795620437957
380,29,21.264471374843293
381,29,21.090229147571034
385,29,12.89272727272727
390,29,20.514093959731543
44,30,10.689934640522875
76,30,13.702219081272084
84,30,8.436592592592593
105,30,2.7040560949298813
107,30,6.4325
110,30,5.325507140241669
112,30,10.407733333333333
114,30,7.983080766028309
117,30,13.627528735632184
124,30,18.814295981705325
125,30,16.659870036101083
128,30,18.154173410404624
129,30,20.341558164354325
136,30,16.71392729864576
140,30,21.53082981715893
160,30,21.37353672316384
169,30,6.1849043478260874
189,30,6.364632768361583
199,30,8.257227827934148
206,30,10.92217755443886
215,30,12.147784290738569
221,30,15.230172786177105
245,30,12.313726415094338
248,30,14.65062851303015
257,30,5.515411430887719
259,30,6.126903032891926
265,30,15.010763636363636
269,30,12.929401976079044
275,30,21.12247960848287
279,30,22.113701067615658
282,30,10.329346777729066
283,30,8.280000000000001
295,30,5.769344627730717
303,30,4.942463503649635
307,30,2.636748120300752
316,30,5.8324886877828055
317,30,5.357807106598984
320,30,15.903737807257121
321,30,5.508249258160237
333,30,8.422030150753768
334,30,20.326095238095238
337,30,6.101587301587302
339,30,13.307946308724834
343,30,8.817521685254027
344,30,21.613709380748006
345,30,21.112739273927396
348,30,20.43197562214322
350,30,17.41614694574968
360,30,7.651516886090441
364,30,7.701959694232105
368,30,14.236519386834985
370,30,20.78867098058736
378,30,21.14793450881612
380,30,19.26924860455131
385,30,14.558848920863309
390,30,20.23857142857143
24,31,15.458147566718994
44,31,10.685398230088495
54,31,3.715550999487442
69,31,9.705148514851485
76,31,13.544274481772696
112,31,10.407733333333333
114,31,8.729517470881863
120,31,15.522381253958201
128,31,18.16168105929764
129,31,21.387297633872976
136,31,16.68514498141264
140,31,21.40132507739938
156,31,11.052876447876447
160,31,21.245154304277207
165,31,19.525831091984937
169,31,6.1815411558669
189,31,6.454314002828855
206,31,11.020427906976744
215,31,12.164303646144651
216,31,8.950704225352114
245,31,13.738858267716536
248,31,14.764330927262632
257,31,5.4145684877276326
259,31,7.847987065481002
265,31,14.984928530588906
269,31,13.443251714005877
275,31,21.133056234718826
278,31,17.376510161177293
279,31,22.113701067615658
281,31,8.826330150068213
283,31,8.283801020408163
289,31,3.456841075794621
295,31,5.899393939393939
309,31,2.41887323943662
317,31,6.298361508452536
320,31,15.991078515962037
321,31,6.339295154185022
333,31,8.269537037037038
334,31,20.32744300677757
337,31,6.1254935622317594
339,31,12.976523586910329
343,31,8.894900398406374
344,31,21.615384615384617
345,31,21.12291438979964
348,31,20.42452658227848
350,31,17.33964710709889
361,31,12.247719298245615
364,31,7.710136157337368
366,31,13.467229299363057
370,31,20.788778550148955
378,31,21.14793450881612
380,31,19.00493576337018
385,31,16.35594237695078
390,31,19.46735751295337
20,32,3.2543274161735702
44,32,10.98558766859345
76,32,13.63494221617947
80,32,3.4980342952739436
97,32,18.789191176470588
112,32,10.407733333333333
120,32,16.572672750977837
129,32,21.241010575793183
136,32,16.740874471086038
140,32,21.245799436165928
160,32,21.29137823834197
165,32,21.186117274167987
169,32,6.1815411558669
181,32,5.931053710537105
189,32,6.430777777777777
190,32,17.343355704697988
206,32,11.035251509054326
212,32,6.347225034514496
215,32,12.14902102102102
216,32,9.239586614173229
245,32,13.71878787878788
259,32,7.797305613305613
265,32,15.723657718120805
275,32,21.070494442315063
279,32,22.113701067615658
281,32,8.938846918489066
289,32,3.4486605080831407
294,32,3.41
303,32,5.717995485327314
310,32,8.994155495978552
314,32,4.18403593642018
316,32,4.810813871196037
317,32,8.660898587933248
320,32,16.1512473750525
321,32,6.50870075440067
334,32,18.94389914980944
337,32,6.130374331550803
338,32,8.966652154984763
339,32,12.871323383084578
343,32,3.3285240726124705
344,32,21.615859912445277
345,32,22.077192118226602
347,32,21.856643109540634
348,32,20.412887537993917
350,32,17.34897777777778
355,32,11.0312077294686
360,32,8.408957712924359
364,32,7.6998855507868385
366,32,13.4774568288854
368,32,15.73940594059406
370,32,20.814063284781515
378,32,21.127088607594935
380,32,18.99806991629739
385,32,16.43905531385954
390,32,19.639027552674232
33,33,7.497230769230769
44,33,11.113402922755741
69,33,9.651150442477876
80,33,3.513701067615658
105,33,2.5443111831442464
108,33,7.714726068633353
112,33,10.407733333333333
117,33,14.49060975609756
129,33,21.302812499999998
130,33,16.993436018957347
136,33,16.723007730147575
140,33,21.26296732291455
160,33,21.843671388101985
189,33,6.427277628032345
190,33,16.906163645271928
206,33,11.008617594254938
212,33,3.898898678414097
216,33,9.231306818181817
257,33,8.550503380916604
259,33,7.927177865612648
265,33,16.54206211180124
275,33,21.00994091580502
279,33,22.122877442273534
289,33,3.0209447360296386
294,33,3.642216414009409
310,33,8.767972972972972
320,33,15.859103053435113
321,33,6.3348953974895394
334,33,20.11846664654392
338,33,8.951300565463246
339,33,12.830204081632653
343,33,3.3069890795631824
344,33,21.603171912832927
345,33,22.077192118226602
347,33,21.855817223198592
348,33,20.416276002029427
350,33,17.343987086359967
351,33,12.096722891566266
357,33,7.596718403547671
360,33,8.722206572769952
364,33,7.6998855507868385
370,33,20.797017070979333
378,33,21.13342765273312
380,33,19.001005669213704
385,33,16.382322188449848
390,33,19.780066666666666
24,34,15.649046941678522
33,34,8.03439856373429
44,34,11.241732580037663
46,34,15.468519306780177
69,34,9.674285714285714
76,34,13.673140311804008
86,34,4.205334491746307
95,34,16.492754126846222
105,34,2.649831144465291
108,34,7.146263910969793
112,34,10.336640000000001
117,34,14.463758793969848
121,34,16.240191938579656
123,34,14.004705882352942
124,34,18.979519450800915
128,34,18.15759862778731
129,34,21.45442542787286
130,34,18.62022695035461
136,34,16.734005524861878
140,34,21.31707014276847
160,34,21.313464730290455
185,34,5.766
190,34,16.936420798065296
206,34,11.061389396709323
212,34,6.669862930246725
216,34,9.502987141444114
230,34,7.438687830687831
255,34,7.359243697478992
265,34,18.20980694980695
275,34,20.519352808988764
279,34,22.120674955595028
281,34,8.748970414201183
282,34,9.095188509874326
283,34,11.25785252263907
289,34,3.015585057116394
310,34,8.69250229147571
314,34,3.7137338573834926
320,34,16.98589364844904
321,34,6.212661135928526
333,34,8.531853245531515
334,34,20.119842900302114
337,34,6.032127417519909
338,34,8.960713974749673
339,34,12.830066942939114
340,34,8.068116817724068
343,34,3.383558082859464
344,34,21.61142857142857
345,34,22.077192118226602
347,34,21.868200175592623
350,34,17.327598506843632
357,34,7.602432748538011
361,34,12.21711507293355
364,34,7.6998855507868385
370,34,20.842797591477538
378,34,21.135569782330347
380,34,19.070133465150768
382,34,10.069316154608522
385,34,16.297454545454546
390,34,19.789919224555735
20,35,3.1522523410547065
33,35,7.863658340048348
44,35,11.484149377593361
69,35,11.103868312757202
76,35,13.918538565629229
79,35,12.250551449687322
86,35,3.230463779225757
95,35,16.472692523889826
105,35,2.7298003629764063
112,35,10.336640000000001
117,35,14.53983436853002
125,35,17.82630851880276
128,35,19.59935483870968
129,35,21.44821951219512
136,35,16.73642744892614
140,35,21.351107850330155
155,35,12.03203449627597
156,35,10.198851674641148
160,35,20.918440979955456
185,35,5.973627906976745
190,35,16.72751677852349
216,35,9.195603367633302
230,35,7.106097271648873
248,35,14.444288747346073
255,35,7.366362672322376
257,35,8.831320283215327
259,35,9.6631136738056
273,35,11.9442226487524
275,35,20.48541207580432
279,35,22.120674955595028
281,35,10.050378745053703
282,35,9.116121673003802
283,35,11.25859082094376
289,35,3.0144959802102655
310,35,7.336913117546848
314,35,3.6155874673629245
317,35,6.860906483075158
320,35,16.63317150815758
326,35,16.298862690707352
333,35,8.577142857142857
334,35,20.127796917497733
337,35,6.032127417519909
339,35,12.825926876202695
340,35,8.901068832834545
343,35,1.6667364016736403
344,35,21.613140096618356
345,35,22.077192118226602
347,35,21.854179894179893
348,35,19.83393049437102
350,35,17.322455845248108
353,35,9.39420702754036
355,35,9.526079155672823
361,35,12.224696485623003
364,35,7.715645901639345
366,35,13.64
370,35,20.6156798245614
378,35,21.144354430379746
380,35,19.731366318656377
390,35,19.619555555555557
24,36,15.692292405961673
32,36,6.008023369036028
44,36,11.32552693208431
56,36,10.996955017301037
69,36,10.6175
73,36,16.86056351039261
76,36,13.926281879194631
105,36,2.818440366972477
108,36,6.60135265700483
117,36,14.60816414686825
123,36,15.1559
125,36,17.815045871559633
129,36,21.44995729103112
132,36,5.488696517412935
136,36,16.71880063124671
140,36,21.34764778023056
155,36,13.023361735089077
156,36,10.973906953476739
160,36,20.92299568965517
165,36,19.316875
169,36,6.184385584020842
206,36,11.952471561530507
216,36,8.320801232665639
230,36,8.185929127052724
241,36,9.129484936831876
248,36,14.42405049973698
255,36,7.3613333333333335
257,36,11.34223642172524
259,36,9.796842105263158
275,36,20.46864111498258
279,36,22.115921288014313
282,36,8.149495652173913
283,36,11.261586475942782
289,36,3.009917877447884
294,36,3.8709565217391306
308,36,2.3003220035778176
309,36,2.8053680520781175
314,36,2.519574468085106
317,36,5.41616133518776
324,36,20.407015306122446
326,36,16.062343949044585
337,36,5.7806326034063265
339,36,12.835143038779403
340,36,8.094383802816902
343,36,1.6538089758342922
344,36,21.611751824817517
345,36,22.077192118226602
347,36,21.856510186005316
350,36,17.309166666666666
354,36,8.474859675036928
355,36,7.969553612517257
364,36,7.7152246998284735
368,36,15.907303822937626
370,36,19.301395802830648
378,36,21.151554098360656
380,36,19.32075
390,36,19.50558077436582
24,37,15.890220408163264
44,37,10.762939632545931
46,37,15.984594472134118
48,37,8.750388802488336
69,37,10.855438596491227
73,37,17.096510816468946
91,37,9.975764513491415
95,37,15.906875
97,37,19.42806779661017
105,37,3.291349557522124
107,37,6.982825089240183
116,37,21.343799772468714
117,37,14.778890147225367
125,37,17.815045871559633
128,37,20.559025446670276
129,37,21.446483851310177
130,37,18.652442019099592
136,37,16.711185378590077
140,37,21.30718922817985
153,37,7.4399999999999995
155,37,12.996495366470093
160,37,21.291935110081113
165,37,19.336751317680882
169,37,6.184385584020842
181,37,5.810035335689046
190,37,16.52975778546713
206,37,12.075926380368099
208,37,11.672814076535008
212,37,5.27
215,37,13.83920736022647
216,37,6.231746274359954
230,37,7.795908396946564
234,37,8.427284251584592
241,37,9.37878453038674
255,37,7.436552363299351
257,37,11.412906264719735
259,37,9.709929411764707
270,37,13.973050075872534
275,37,20.47108591365024
278,37,19.31095041322314
279,37,22.115921288014313
282,37,6.0889759373251255
283,37,11.363454231433506
289,37,3.015979447655748
309,37,2.8403646112600534
313,37,11.67585557299843
317,37,4.437319223985891
324,37,20.170563204005006
326,37,16.659817850637523
333,37,8.37995983935743
337,37,5.764594458438288
343,37,1.6068913857677902
344,37,21.600264105642257
345,37,22.077192118226602
347,37,21.856510186005316
350,37,17.29810114192496
351,37,14.153053613053613
353,37,8.841912643678162
355,37,5.854404312668463
360,37,9.719411764705882
361,37,12.124444444444446
364,37,7.708182068965517
368,37,14.693264569365653
370,37,19.49731832139202
378,37,21.14152671755725
380,37,19.74288758657432
21,38,7.523588748787585
32,38,7.351220657276996
44,38,11.441296296296295
48,38,8.970352112676057
69,38,10.576831683168315
73,38,16.142954942368146
96,38,7.984066587395958
105,38,3.2243088418430887
107,38,7.071535767883942
116,38,22.016253602305476
117,38,14.788926553672317
122,38,18.868759342301942
123,38,14.687378640776698
125,38,18.14328244274809
128,38,20.556562835660582
129,38,21.45109489051095
136,38,16.73484942886812
140,38,21.328542274052477
155,38,12.99611390284757
160,38,20.755335533553357
165,38,20.835615887380595
169,38,6.181629629629629
181,38,5.286805671392828
190,38,16.478361711919007
197,38,9.918331090174966
215,38,13.107308377896613
220,38,20.861639024390243
230,38,6.947276422764228
234,38,8.99285783600194
241,38,9.25337822671156
255,38,7.418205365402405
257,38,9.499661016949153
259,38,7.784773269689738
266,38,17.21851519681116
270,38,14.73221601489758
275,38,20.480069991251092
278,38,19.959456264775415
279,38,22.12217468805704
284,38,3.518918918918919
289,38,3.0118894308943087
294,38,4.729202312138728
309,38,2.0170212765957447
313,38,11.765003455425019
316,38,4.3406553911205075
324,38,19.32713701431493
326,38,15.752984165651643
333,38,8.557975632614808
337,38,5.769299719887956
340,38,8.037874702616971
343,38,1.6721610169491525
345,38,22.077192118226602
347,38,21.846942731277533
348,38,19.82360430950049
350,38,17.29104468016715
351,38,14.772429866206302
353,38,8.701860920666013
354,38,10.34745168539326
361,38,11.992488262910799
364,38,7.708182068965517
368,38,16.575636363636363
372,38,20.4761803084223
378,38,21.142705436156763
380,38,19.85641547861507
382,38,14.617078507078507
385,38,16.32056670602125
390,38,19.152713178294572
44,39,11.728333333333333
48,39,9.58736842105263
69,39,10.742315789473684
73,39,16.62508620689655
76,39,14.73985257985258
79,39,12.208051795173631
97,39,19.479916072177925
105,39,3.292980132450331
107,39,6.995055002619172
110,39,4.952896890343699
116,39,22.016253602305476
117,39,15.031984435797664
122,39,19.09979591836735
125,39,18.203676268861454
128,39,20.481199368753288
129,39,21.729427168576105
136,39,16.734870734229577
140,39,21.387868369351672
141,39,4.399781052631579
155,39,12.884245985115552
160,39,20.64940803382664
165,39,20.92064516129032
169,39,6.181629629629629
181,39,5.162964169381107
189,39,6.82
190,39,16.520184177480118
215,39,13.091147540983608
220,39,21.868611898016997
230,39,6.4928918322295806
234,39,9.516970837253057
241,39,9.985123258306539
255,39,7.4000715563506265
257,39,8.351207491375062
259,39,7.77044220325834
262,39,9.2133254015467
270,39,13.860547263681593
275,39,20.481061571125267
278,39,22.050756972111554
279,39,22.12473309608541
281,39,9.469215469613259
289,39,2.99708
294,39,4.730334630350195
