label,t,centroid_z
642,24,6.586837606837607
648,24,10.740040080160322
661,24,12.113846153846154
667,24,23.56
668,24,21.08
674,24,4.202786885245902
683,24,20.601984732824427
686,24,3.2884981684981685
692,24,7.629519650655022
707,24,15.438473282442748
713,24,23.425945945945944
714,24,6.065217391304348
715,24,3.7199999999999998
716,24,6.255357142857142
719,24,6.132972972972973
726,24,8.066391752577319
728,24,8.68
730,24,12.386521739130435
731,24,13.013149171270719
734,24,13.64
737,24,18.6
741,24,13.64
742,24,18.396896551724137
743,24,21.237627118644067
748,24,3.7199999999999998
750,24,3.7199999999999998
752,24,7.264585365853659
753,24,8.079682539682539
754,24,7.4399999999999995
755,24,7.4399999999999995
756,24,9.21298245614035
759,24,9.884571428571428
760,24,12.4
761,24,12.4
762,24,14.418444444444445
763,24,15.15252747252747
764,24,16.12
765,24,18.6
766,24,19.84
769,24,21.08
770,24,22.765842696629214
771,24,23.229333333333333
772,24,23.382857142857144
773,24,23.325405405405405
13,25,2.8618685121107266
20,25,3.215824175824176
42,25,9.135783783783783
204,25,10.066666666666668
237,25,6.2
264,25,5.871567567567567
275,25,7.09452736318408
291,25,9.31243553008596
309,25,7.0927999999999995
385,25,14.879999999999999
391,25,5.5726713947990545
427,25,10.985352112676056
457,25,8.001875
470,25,11.876109422492402
481,25,9.92
483,25,12.4
485,25,14.083669724770642
498,25,12.428571428571427
500,25,11.746666666666666
510,25,18.09033898305085
523,25,13.917611940298508
532,25,12.628045977011494
550,25,19.84
571,25,21.140149253731344
573,25,19.84
574,25,23.36923076923077
577,25,18.806153846153844
578,25,19.417872340425532
607,25,7.90268656716418
608,25,7.4399999999999995
609,25,10.346952224052718
626,25,7.4154802259887
646,25,6.998356164383562
667,25,23.56
674,25,4.304057971014492
678,25,17.92732026143791
683,25,20.64093385214008
692,25,7.641860465116279
709,25,18.125882352941176
713,25,23.159999999999997
714,25,9.203943661971831
719,25,5.3801092896174865
720,25,6.817587548638132
728,25,9.342033898305084
731,25,11.707820895522387
734,25,14.179863945578232
737,25,19.460115606936416
742,25,18.062666666666665
749,25,4.253333333333333
753,25,8.193223140495869
756,25,8.791282051282051
759,25,9.92
760,25,12.748153846153846
761,25,11.602857142857143
763,25,15.121761006289308
765,25,19.84
768,25,20.46
770,25,22.263119266055046
773,25,23.45217391304348
774,25,3.7199999999999998
777,25,7.4399999999999995
778,25,9.370041841004184
781,25,8.68
782,25,9.486
783,25,11.565268292682926
784,25,12.4
785,25,15.974117647058824
786,25,15.269714285714286
787,25,23.414117647058823
42,26,6.2
171,26,2.9092307692307693
190,26,5.775434782608696
205,26,14.26342541436464
235,26,4.96
237,26,6.1442696629213485
264,26,5.767248322147651
275,26,7.324910179640718
290,26,10.742857142857144
309,26,7.3324200913242015
385,26,13.64
427,26,11.291914893617022
470,26,13.775830388692581
471,26,9.92
481,26,9.38945273631841
483,26,12.4
498,26,12.350837004405285
500,26,11.879506172839505
510,26,17.169772727272726
523,26,14.105727699530517
532,26,12.4
574,26,23.2904347826087
577,26,19.28855769230769
578,26,18.658181818181816
609,26,10.058588235294117
626,26,9.04183606557377
645,26,8.877009345794391
646,26,7.4399999999999995
667,26,22.179290780141844
668,26,21.858444444444444
674,26,4.616916996047431
683,26,20.955376884422108
686,26,3.548118811881188
692,26,7.4399999999999995
708,26,13.053333333333335
709,26,18.10818565400844
713,26,23.14666666666667
719,26,5.481008403361344
728,26,9.5232
730,26,13.088888888888889
731,26,12.180253164556962
734,26,14.3375
735,26,12.4
737,26,18.21182608695652
742,26,17.542950819672132
749,26,4.34
756,26,9.068850174216028
759,26,9.92
760,26,13.108068181818181
763,26,15.101894736842105
768,26,20.723499999999998
770,26,21.999666666666666
778,26,8.571228070175438
784,26,11.315
788,26,4.461924686192468
789,26,3.7199999999999998
790,26,4.96
791,26,7.4399999999999995
792,26,9.756842105263157
794,26,9.92
795,26,9.92
796,26,9.92
797,26,9.92
798,26,11.460372670807454
799,26,11.968695652173913
800,26,12.4
801,26,12.4
802,26,13.64
810,26,14.879999999999999
811,26,17.25243373493976
812,26,21.445473684210526
813,26,23.45217391304348
5,27,7.877647058823529
60,27,3.689756097560976
171,27,0.3674074074074074
236,27,5.235555555555556
237,27,6.2
238,27,6.2
247,27,0.21379310344827587
248,27,4.175761589403974
258,27,6.16125
261,27,13.64
264,27,5.920837696335078
275,27,7.054039735099337
292,27,10.016444444444444
293,27,9.92
309,27,6.944572748267898
385,27,14.26
449,27,11.16
463,27,13.64
483,27,13.33
485,27,11.699435028248589
498,27,12.516771300448431
500,27,11.928799999999999
510,27,14.879999999999999
523,27,14.158942731277532
532,27,13.524444444444445
550,27,19.670909090909092
568,27,19.6788
577,27,19.165401174168295
578,27,18.07655737704918
609,27,10.438026315789473
654,27,9.92
657,27,13.913385826771654
691,27,7.248590604026846
692,27,8.12621359223301
713,27,23.28780487804878
719,27,5.970551181102363
737,27,19.044424778761062
756,27,9.295633802816901
759,27,9.408701298701299
760,27,12.490033003300331
763,27,14.980294117647057
767,27,20.560000000000002
778,27,7.9391392405063295
784,27,10.866074074074074
790,27,6.2
796,27,11.16
798,27,12.4
799,27,10.718484848484849
801,27,11.590204081632653
810,27,14.879999999999999
811,27,18.14074074074074
812,27,21.48829268292683
813,27,23.414117647058823
814,27,0.12097560975609756
815,27,3.559867549668874
816,27,3.33051282051282
817,27,7.050648464163822
818,27,6.2
820,27,6.2
821,27,7.4399999999999995
822,27,8.68
823,27,11.40676616915423
824,27,11.827692307692308
825,27,12.4
826,27,14.479301310043668
827,27,15.89891472868217
829,27,20.274529914529914
830,27,20.63468253968254
833,27,19.84
837,27,20.302775119617223
840,27,23.56
841,27,23.56
842,27,23.56
7,28,9.480752351097179
22,28,3.257751479289941
123,28,4.976
124,28,6.6211320754716985
172,28,0.10122448979591836
175,28,2.96825
225,28,6.566263345195729
236,28,4.96
238,28,5.748135593220338
260,28,8.536528925619834
264,28,5.9573913043478255
275,28,7.091619047619048
292,28,11.16
309,28,7.2695
449,28,11.16
463,28,13.160692307692306
498,28,12.53651376146789
500,28,11.827692307692308
510,28,14.879999999999999
523,28,13.625787965616045
532,28,12.98125
535,28,16.882251082251084
550,28,19.84
558,28,18.155575221238937
577,28,19.278371501272265
578,28,16.845283018867924
626,28,6.583597122302158
648,28,12.586
654,28,9.102035087719297
657,28,14.62139037433155
668,28,21.31732057416268
713,28,23.083076923076923
716,28,6.1177251184834125
719,28,6.498686131386862
734,28,15.02615969581749
737,28,18.924890829694323
752,28,11.134693877551019
756,28,8.732991452991453
760,28,13.136678966789667
763,28,15.197380952380954
778,28,7.9604642166344295
784,28,11.886215139442232
798,28,11.16
799,28,9.431085714285715
801,28,12.259243243243242
804,28,11.905675675675676
810,28,15.158651685393258
811,28,18.158846153846156
813,28,23.117142857142856
816,28,3.7199999999999998
817,28,7.060221402214022
818,28,6.2
819,28,7.242727272727272
824,28,11.16
825,28,12.58
829,28,19.137333333333334
830,28,23.56
833,28,23.382857142857144
834,28,20.61095652173913
838,28,18.6
839,28,20.285714285714285
841,28,23.56
842,28,23.56
843,28,1.6955102040816326
848,28,3.7199999999999998
849,28,4.96
852,28,8.68
853,28,8.68
854,28,9.372269938650307
855,28,9.92
856,28,18.25918128654971
857,28,19.29873015873016
860,28,20.195658914728682
861,28,20.284113475177303
862,28,19.84
863,28,20.945945945945944
864,28,21.743255813953486
865,28,23.242051282051282
6,29,6.262626262626262
7,29,8.68
15,29,7.4399999999999995
59,29,5.172571428571429
60,29,3.7199999999999998
172,29,0.23249999999999998
175,29,3.2734405144694536
215,29,7.4399999999999995
264,29,5.982680412371134
287,29,9.493333333333334
292,29,11.666861313868614
309,29,7.079133126934985
449,29,11.16
463,29,13.170554493307838
486,29,11.743168316831683
498,29,12.631466666666668
500,29,11.83880758807588
510,29,16.30817120622568
523,29,14.09199040767386
532,29,13.514202898550725
536,29,15.76020725388601
537,29,16.580765027322403
550,29,19.84
557,29,18.95721854304636
558,29,18.935
573,29,19.155337423312883
577,29,19.222767857142856
713,29,23.419622641509434
717,29,12.414090909090909
719,29,6.372222222222223
720,29,6.371541501976284
737,29,18.19166163141994
747,29,7.697185185185185
752,29,6.74439024390244
756,29,8.68
760,29,12.89032679738562
763,29,15.294980079681274
779,29,6.998926174496644
780,29,8.158543046357616
798,29,12.4
799,29,9.92
801,29,12.029347826086955
806,29,13.64
810,29,14.851818181818182
811,29,17.783539094650205
813,29,23.264761904761905
816,29,3.7199999999999998
817,29,6.564705882352941
824,29,12.418646616541352
825,29,13.32093567251462
830,29,23.56
835,29,19.84
836,29,19.84
839,29,17.36
852,29,8.269156626506025
855,29,9.92
856,29,19.495555555555555
857,29,17.923636363636366
860,29,19.336126984126984
861,29,19.84
862,29,18.201428571428572
863,29,19.84
864,29,21.38162162162162
866,29,4.60125786163522
867,29,3.7199999999999998
868,29,6.2
869,29,7.4399999999999995
870,29,8.53211009174312
871,29,8.266666666666667
872,29,7.4399999999999995
873,29,7.4399999999999995
874,29,7.4399999999999995
875,29,9.92
876,29,11.16
877,29,11.16
878,29,11.16
879,29,14.57688888888889
880,29,16.12
881,29,17.37148148148148
885,29,19.80887029288703
886,29,21.08
888,29,22.048219178082192
889,29,23.095
890,29,23.50363636363636
6,30,7.83639344262295
7,30,8.68
15,30,7.3846428571428575
59,30,3.9067469879518075
123,30,4.96
172,30,1.7333333333333334
205,30,12.781854304635761
228,30,9.92
235,30,5.8157746478873245
259,30,4.96
264,30,5.761916167664671
287,30,9.306305084745762
292,30,11.717303370786516
309,30,7.053840830449827
330,30,13.18953125
334,30,7.036507936507936
446,30,9.988888888888889
449,30,12.325922077922078
463,30,13.612566371681416
498,30,12.377454545454546
500,30,11.629189189189189
510,30,15.511137724550897
523,30,14.083914081145585
532,30,13.154333333333332
536,30,16.55448818897638
537,30,16.29019607843137
550,30,19.84
557,30,20.537041420118342
558,30,19.086728971962618
575,30,19.421434599156118
577,30,19.437837837837836
668,30,21.544999999999998
683,30,19.016000000000002
719,30,7.4399999999999995
720,30,6.360621761658031
737,30,18.6
742,30,17.141690140845068
751,30,4.50864
752,30,6.893639846743295
753,30,8.131859838274933
756,30,8.141013333333333
760,30,12.83764705882353
779,30,6.5013084112149535
780,30,7.845952380952381
798,30,12.4
799,30,9.248333333333333
801,30,12.540377358490565
810,30,14.879999999999999
811,30,17.80352644836272
813,30,23.32153846153846
816,30,3.7199999999999998
824,30,12.453251533742332
825,30,13.002777777777776
830,30,22.05565891472868
836,30,21.20293103448276
839,30,20.24099502487562
855,30,9.70874074074074
856,30,19.84
857,30,17.41530516431925
860,30,18.09188959660297
861,30,19.469922480620156
866,30,4.044761904761905
867,30,3.7199999999999998
868,30,6.2
871,30,7.808648648648648
873,30,7.310833333333333
875,30,10.32679841897233
879,30,14.879999999999999
880,30,16.943835616438356
881,30,16.75300699300699
887,30,21.181224489795916
888,30,21.874597701149423
889,30,21.92142857142857
891,30,6.2
892,30,7.855339805825242
893,30,9.481360544217686
894,30,8.68
895,30,11.908831168831167
896,30,12.4
897,30,14.485
899,30,14.879999999999999
900,30,17.13063583815029
901,30,17.37646017699115
903,30,18.98321608040201
904,30,23.56
905,30,23.56
906,30,23.14666666666667
59,31,3.723987138263666
173,31,1.421656050955414
174,31,0.8266666666666667
190,31,3.391866295264624
205,31,12.068061538461539
264,31,5.912682926829269
290,31,9.773378378378379
309,31,7.376176470588235
385,31,18.67085714285714
446,31,11.16
463,31,13.180403669724772
465,31,9.545660377358491
474,31,17.70247619047619
486,31,11.719999999999999
487,31,16.12
498,31,12.648
500,31,11.650549450549452
510,31,15.718561151079136
523,31,14.034018691588784
532,31,13.945441176470588
568,31,18.6
573,31,18.90149019607843
575,31,19.46735751295337
577,31,19.744378109452736
668,31,22.231952662721895
683,31,18.20079772079772
716,31,6.12
722,31,6.450952380952381
737,31,18.312682926829268
742,31,17.22348623853211
756,31,8.095919395465994
779,31,7.049130434782609
780,31,7.507945205479452
799,31,9.92
801,31,12.014222222222221
810,31,14.879999999999999
811,31,16.48470588235294
813,31,23.21125
816,31,3.7199999999999998
824,31,12.702790697674418
825,31,12.792666666666666
830,31,21.15007371007371
839,31,19.84
855,31,9.92
857,31,17.838329238329237
860,31,17.636181818181818
868,31,5.829722222222222
871,31,8.000415584415585
882,31,19.248
885,31,20.219402985074627
891,31,6.2
892,31,7.4399999999999995
894,31,7.4399999999999995
895,31,11.676666666666666
901,31,18.6
905,31,20.308934010152285
906,31,23.25
907,31,4.96
908,31,4.96
909,31,5.9329230769230765
910,31,6.367191011235955
911,31,6.2
912,31,6.3305263157894744
913,31,7.4399999999999995
914,31,9.92
915,31,11.209599999999998
916,31,12.419274611398963
917,31,21.08
918,31,21.08
919,31,23.273846153846154
920,31,23.182608695652174
921,31,23.259393939393938
54,32,4.96
55,32,8.02151724137931
59,32,6.1239622641509435
124,32,9.134666666666666
173,32,2.109278350515464
205,32,11.910289855072463
264,32,5.882211055276382
271,32,7.4399999999999995
280,32,10.557971014492752
309,32,7.425000000000001
334,32,9.92
446,32,11.778149253731343
449,32,11.136153846153846
463,32,13.35434554973822
473,32,16.526875
474,32,18.894825174825176
498,32,12.790468085106383
500,32,11.751384615384616
510,32,16.683061224489794
517,32,15.988484848484848
523,32,14.046925064599483
532,32,14.442736842105262
536,32,16.957952218430034
550,32,19.80736842105263
557,32,21.670476190476187
568,32,19.25263157894737
573,32,19.564444444444444
577,32,19.103085714285715
668,32,21.934594594594596
683,32,18.217788235294115
721,32,6.2
737,32,18.6
742,32,17.95304347826087
756,32,8.09580547112462
779,32,6.0546875
780,32,7.645764192139738
799,32,9.92
801,32,12.80697435897436
811,32,18.08757097791798
813,32,23.36625
825,32,12.698984771573604
830,32,23.17846153846154
836,32,21.51020408163265
839,32,20.26227027027027
858,32,17.616936936936934
859,32,19.84
860,32,19.06981366459627
871,32,7.957379310344828
887,32,22.038837209302322
891,32,6.2
892,32,6.2
894,32,8.140869565217391
897,32,17.36
901,32,19.040661157024793
905,32,23.378536585365854
907,32,3.7199999999999998
910,32,6.2
915,32,11.565384615384614
918,32,19.84
920,32,23.242051282051282
922,32,3.7199999999999998
923,32,4.174351145038168
924,32,3.7199999999999998
925,32,4.96
926,32,6.2
927,32,6.576239316239316
928,32,7.4399999999999995
929,32,8.68
930,32,9.92
931,32,9.92
932,32,9.92
934,32,11.16
935,32,12.4
936,32,13.331428571428571
937,32,13.016
940,32,12.4
941,32,12.968941176470588
943,32,17.41076023391813
944,32,19.467509881422924
947,32,19.244245810055865
953,32,19.84
954,32,21.476182572614107
955,32,23.56
956,32,23.36625
957,32,23.043333333333333
958,32,23.26823529411765
6,33,6.238350515463917
96,33,7.7942857142857145
205,33,9.89469387755102
264,33,5.857176470588235
290,33,10.54
309,33,7.4399999999999995
334,33,8.402576271186442
364,33,13.729080459770113
385,33,19.84
446,33,12.12812834224599
449,33,9.374162679425837
463,33,13.090234375
474,33,15.670042194092828
487,33,16.2927868852459
498,33,12.827226890756304
500,33,11.78729411764706
510,33,17.192432432432433
517,33,18.742026431718063
523,33,14.107449209932279
536,33,17.170921985815603
550,33,19.869523809523812
577,33,19.28021582733813
668,33,21.802434782608692
721,33,6.682222222222222
731,33,13.67542857142857
737,33,16.694948096885813
754,33,7.4399999999999995
756,33,7.982844444444445
779,33,6.6177304964539
780,33,7.539433962264151
799,33,9.448059701492538
801,33,12.686153846153845
825,33,12.4
831,33,21.18054054054054
832,33,23.14666666666667
836,33,22.0569696969697
851,33,7.4399999999999995
858,33,16.938144329896907
859,33,19.386567164179105
860,33,18.203888888888887
871,33,6.950801687763714
910,33,5.336996336996337
915,33,11.805022421524665
918,33,19.84
923,33,4.547915407854985
924,33,4.96
926,33,6.26722891566265
933,33,11.16
934,33,11.16
939,33,12.4
941,33,13.067400611620794
944,33,18.203537414965986
953,33,19.487196652719664
954,33,21.800124223602484
955,33,23.36923076923077
959,33,2.48
960,33,3.7199999999999998
961,33,4.96
962,33,6.2
963,33,6.590172413793103
964,33,6.82
965,33,7.4399999999999995
966,33,7.83699604743083
971,33,8.68
