label,t,centroid_z
598,11,0.0
599,11,0.0
600,11,0.0
601,11,0.0
602,11,3.1623668639053255
603,11,4.148062360801782
605,11,3.2843243243243245
606,11,3.057639751552795
607,11,3.7199999999999998
608,11,3.7199999999999998
613,11,5.49568
614,11,6.2
615,11,8.031258278145694
616,11,9.68239520958084
619,11,7.994736842105263
620,11,7.832666666666666
627,11,8.008888888888889
628,11,7.846875
636,11,12.213333333333333
638,11,12.503333333333334
639,11,13.025391304347826
640,11,13.194306049822064
641,11,16.580942408376963
642,11,17.949943630214204
643,11,18.04078431372549
644,11,20.185243619489558
646,11,22.32
647,11,22.32
648,11,22.32
649,11,22.32
10,12,4.821389728096676
25,12,5.600898876404495
27,12,3.572380952380952
28,12,5.092578616352201
49,12,3.003583934088568
90,12,3.0345341614906833
172,12,3.2664504504504506
183,12,5.945205479452055
206,12,5.393467048710601
207,12,8.061873111782477
210,12,5.437916666666667
289,12,8.006394779771615
313,12,6.627157190635452
323,12,5.590163934426229
341,12,12.9279427549195
357,12,7.807674418604651
364,12,11.983103448275862
367,12,10.209187279151942
435,12,10.417235367372355
436,12,10.478284839203676
437,12,10.46742474916388
470,12,15.641574803149608
475,12,12.93824733824734
476,12,12.907074030552291
477,12,15.345676855895197
480,12,17.967172413793104
484,12,16.841581920903955
488,12,17.31454753722795
498,12,16.12
504,12,15.122232558139535
527,12,15.399568034557236
529,12,19.511567567567567
538,12,18.17114624505929
540,12,21.08
541,12,19.518076923076922
542,12,22.32
545,12,21.08
551,12,20.52022857142857
554,12,22.32
556,12,22.32
572,12,9.862241630276564
581,12,7.804293785310735
588,12,16.98348808030113
597,12,21.78857142857143
602,12,3.7199999999999998
605,12,3.155404255319149
608,12,3.6618050541516247
615,12,8.467335092348284
616,12,10.456349206349206
619,12,6.305239852398524
628,12,7.979764705882353
630,12,7.8895
640,12,12.99663768115942
646,12,22.32
648,12,22.32
650,12,0.0
651,12,0.0
652,12,0.0
653,12,1.24
654,12,5.266172839506173
655,12,3.5019095477386935
656,12,5.456
657,12,5.193020134228188
658,12,5.1979335793357935
660,12,8.070023094688223
662,12,7.930549450549451
663,12,8.016432432432431
664,12,10.406582278481013
665,12,10.515572232645402
666,12,10.210543933054392
667,12,13.00082474226804
668,12,13.499143389199256
669,12,12.898796992481202
670,12,13.05744966442953
671,12,15.384298584298586
672,12,17.961492537313433
673,12,18.025627705627706
674,12,18.855873015873016
675,12,20.205901639344262
676,12,21.08
677,12,21.08
678,12,21.08
679,12,22.32
680,12,22.32
17,13,3.9336893203883494
22,13,4.746941580756014
55,13,6.696849315068493
75,13,5.49360655737705
183,13,6.020700152207001
210,13,4.337033492822966
289,13,8.010891089108911
290,13,7.948583509513742
305,13,9.283976143141153
315,13,8.263745583038869
357,13,7.977490494296578
367,13,10.344870067372474
420,13,15.480923076923077
435,13,10.433238546603475
436,13,11.417710843373495
437,13,10.503529411764706
453,13,18.04828193832599
470,13,17.9924
475,13,12.930901883052528
476,13,12.869266055045872
477,13,15.042560975609756
483,13,13.785379310344828
484,13,16.390842105263157
487,13,19.413574660633483
504,13,15.120971659919029
505,13,17.894410774410773
527,13,13.359152317880794
538,13,17.875783475783475
539,13,19.169282136894825
542,13,20.145026737967914
543,13,20.1764824120603
545,13,21.14937062937063
550,13,21.08
551,13,21.08
554,13,22.32
588,13,17.24059259259259
597,13,22.32
602,13,3.091506849315069
608,13,3.7199999999999998
615,13,8.009481481481481
616,13,10.461019108280254
622,13,10.386913580246913
639,13,12.88940133037694
640,13,13.58608695652174
646,13,22.32
650,13,0.0
657,13,5.444537815126051
666,13,10.261284403669725
668,13,13.020692737430167
669,13,12.941225710014947
673,13,18.6
674,13,18.171498470948013
681,13,0.0
682,13,0.0
683,13,0.0
684,13,3.6602409638554216
685,13,3.385868263473054
686,13,3.115897435897436
687,13,2.909772727272727
688,13,5.595543175487466
689,13,5.485746164574617
690,13,5.55047619047619
692,13,5.639759036144578
695,13,8.051895424836601
696,13,10.47192878338279
697,13,10.429240246406572
698,13,10.399164490861619
699,13,10.469142857142858
700,13,10.536416184971097
701,13,12.87916449086162
702,13,12.907022222222222
703,13,14.453899613899614
704,13,12.898556701030929
705,13,13.066666666666666
706,13,12.913569482288828
707,13,15.617014084507042
711,13,15.754526315789475
712,13,20.274148681055156
713,13,18.6
714,13,20.065454545454546
715,13,20.397633136094676
716,13,21.08
717,13,21.08
718,13,21.08
719,13,22.32
22,14,3.7280415045395587
47,14,2.6334739803094234
52,14,4.204014869888476
55,14,7.688
76,14,2.6442902208201895
137,14,7.056727272727272
183,14,5.800677966101695
207,14,11.00415300546448
210,14,3.0197647058823525
262,14,10.20027397260274
289,14,7.949172625127681
315,14,5.617739130434782
323,14,8.448533333333334
366,14,13.265116279069767
402,14,12.91931623931624
407,14,12.90808022922636
415,14,9.206218487394958
420,14,15.64671755725191
425,14,18.64105960264901
435,14,10.402101576182137
436,14,10.991204188481676
437,14,10.496048265460031
453,14,15.367240618101546
454,14,12.882714285714286
456,14,10.62318987341772
475,14,12.116759628154051
476,14,12.92935105551212
477,14,15.404541213063764
484,14,16.599290780141843
487,14,19.66826883910387
504,14,15.08710920770878
505,14,17.853368700265253
529,14,18.009781659388647
537,14,19.929855072463766
538,14,18.077053406998157
540,14,21.08
542,14,19.87369565217391
545,14,21.162666666666667
551,14,21.08
554,14,22.32
572,14,7.126796785304248
588,14,18.623048327137546
597,14,22.32
610,14,3.038473282442748
612,14,5.481008403361344
616,14,10.458362989323843
623,14,10.358095238095236
634,14,12.062912621359223
640,14,13.36875
645,14,20.177160120845922
646,14,22.32
668,14,12.988999999999999
669,14,12.922105263157894
671,14,15.350294464075382
673,14,18.09839835728953
674,14,20.0384
682,14,0.0
688,14,5.636363636363637
690,14,7.683137254901961
696,14,10.54
698,14,8.000068434559452
701,14,12.973686746987951
703,14,15.4048
704,14,12.928909952606634
707,14,17.219622641509435
716,14,21.08
717,14,21.08
719,14,20.56416
720,14,0.0
721,14,3.1566382460414126
722,14,3.155586206896552
723,14,2.8001541425818886
724,14,7.916103151862464
730,14,7.838571428571428
731,14,12.58562874251497
732,14,10.525060240963855
733,14,10.545040650406504
734,14,10.478342541436463
735,14,12.4
736,14,12.978015748031495
738,14,13.64
739,14,15.402105263157894
740,14,15.865319865319865
741,14,16.23940740740741
742,14,17.808307692307693
745,14,17.9924
746,14,18.427623318385653
747,14,18.6
748,14,20.173604060913704
749,14,21.08
750,14,21.08
751,14,21.087750000000003
752,14,22.32
753,14,22.32
754,14,22.32
755,14,22.32
756,14,22.32
77,15,7.9656521739130435
150,15,7.727536231884058
151,15,7.958692810457516
177,15,4.426915887850467
182,15,6.087272727272727
183,15,8.68
206,15,5.494536340852131
210,15,2.983321033210332
289,15,7.972892561983471
298,15,10.06224438902743
321,15,10.428246913580246
323,15,8.127837150127226
402,15,12.922105263157894
435,15,10.34939929328622
436,15,11.130708661417323
437,15,10.487710843373494
438,15,14.306629526462395
453,15,15.300714285714285
454,15,12.78087260034904
456,15,13.30620019436346
474,15,14.099719438877754
475,15,12.76770562770563
476,15,12.935879396984923
477,15,14.968024691358025
484,15,17.917601713062098
487,15,21.08
504,15,14.879999999999999
505,15,17.874146341463415
521,15,16.32047904191617
529,15,18.624313725490197
537,15,21.08
538,15,18.308432432432433
540,15,21.08
542,15,19.923170731707316
545,15,21.08
550,15,20.12342857142857
551,15,20.079298245614034
554,15,22.32
589,15,18.53162444113264
590,15,20.47683950617284
597,15,22.32
615,15,8.02057803468208
616,15,7.9911111111111115
640,15,13.05263157894737
668,15,12.89197215777262
674,15,18.834330708661415
682,15,0.0
691,15,5.504769874476987
696,15,10.183030303030304
698,15,7.941236802413274
701,15,12.982948207171313
704,15,12.92189233278956
707,15,17.54869565217391
719,15,20.252645590682196
721,15,3.7199999999999998
723,15,3.5782857142857143
724,15,7.96902934537246
730,15,7.934405144694533
731,15,10.626915887850465
734,15,11.075728155339805
737,15,13.067965616045845
738,15,12.947730061349692
740,15,17.928333333333335
745,15,17.858732782369145
746,15,18.55912087912088
751,15,21.801307189542484
753,15,22.32
757,15,0.0
758,15,0.0
759,15,0.0
760,15,0.0
761,15,0.0
766,15,3.125576102418208
767,15,3.7199999999999998
768,15,3.7199999999999998
769,15,5.739874213836478
770,15,6.213626373626374
771,15,7.712313725490196
772,15,8.282651933701658
773,15,7.947272727272727
774,15,7.918596491228071
776,15,8.017777777777779
777,15,8.68
779,15,10.272518703241895
780,15,13.781864406779661
781,15,13.689224952741021
782,15,16.12
787,15,18.854642857142856
788,15,18.000898876404495
791,15,18.805298013245032
792,15,18.218461538461536
793,15,18.656880733944956
794,15,20.10503816793893
795,15,20.165364431486882
796,15,21.59713004484305
797,15,22.32
798,15,22.32
799,15,22.32
800,15,22.32
801,15,22.32
49,16,3.646153846153846
66,16,3.496322241681261
86,16,0.9202515723270439
111,16,10.427063197026023
114,16,7.890909090909091
245,16,3.0733014354066985
264,16,13.735384615384614
282,16,7.961567010309278
289,16,8.019960861056752
299,16,10.271182481751826
300,16,13.116539792387542
305,16,8.020740740740742
324,16,5.445217391304348
325,16,10.450547263681592
355,16,10.459764705882353
407,16,13.44067681895093
420,16,16.210731707317073
435,16,10.321787709497206
436,16,10.360674448767835
437,16,10.53175775480059
453,16,16.606582278481014
474,16,14.565079365079363
475,16,12.9758256496228
476,16,12.853467843631778
477,16,14.786092943201377
480,16,17.931120331950208
484,16,18.4465016146394
487,16,19.486944444444447
495,16,20.816969696969696
504,16,15.262020202020201
520,16,18.6
538,16,18.074536950420953
542,16,21.08
550,16,20.16920353982301
551,16,21.135247524752476
554,16,22.32
589,16,18.97
597,16,22.32
615,16,7.9966499162479066
616,16,7.975891472868217
640,16,13.059816513761469
674,16,19.349035532994925
691,16,7.843
701,16,12.874117647058824
704,16,12.90859375
708,16,15.304069264069264
710,16,17.0592
719,16,20.43012048192771
724,16,6.729120521172638
730,16,7.689664429530202
740,16,17.98
745,16,17.899863945578232
746,16,19.460576496674058
751,16,22.32
760,16,0.20666666666666667
762,16,3.298867924528302
768,16,3.1740880503144657
774,16,7.861132075471699
777,16,8.399116022099447
780,16,13.374285714285715
787,16,20.466526315789476
788,16,18.6
791,16,17.969723756906077
794,16,21.01861386138614
795,16,20.36779487179487
796,16,22.32
797,16,22.32
802,16,0.0
803,16,0.0
806,16,3.0046153846153842
807,16,3.1445751633986925
808,16,3.7199999999999998
809,16,5.530619469026548
813,16,7.983807228915662
814,16,8.661492537313432
815,16,10.609560975609757
821,16,10.456907216494846
822,16,11.773980582524272
823,16,13.174285714285714
828,16,12.958558558558558
829,16,12.978988326848249
830,16,12.988279069767442
832,16,15.544159544159545
833,16,16.12
834,16,17.861371841155236
835,16,20.19969465648855
836,16,22.32
837,16,22.32
838,16,22.32
16,17,6.838787878787879
138,17,4.166675938803895
176,17,3.001707317073171
207,17,4.515156950672646
247,17,7.961466992665036
260,17,8.402185792349727
282,17,5.533207547169811
320,17,10.38102564102564
324,17,8.064
345,17,16.97299363057325
435,17,10.42227848101266
436,17,10.398126126126126
437,17,10.451942028985508
454,17,12.876762225969646
474,17,15.456625514403292
475,17,12.952062122519413
476,17,12.937863247863246
477,17,14.50657937806874
484,17,18.182448979591836
504,17,15.328110344827587
505,17,17.80262467191601
524,17,21.012851985559564
538,17,17.902293333333333
542,17,20.009779951100242
547,17,21.08
551,17,21.08
582,17,10.165116279069768
592,17,21.08
597,17,22.32
615,17,7.989367088607595
616,17,8.01493123772102
619,17,7.996580152671756
625,17,10.483342036553523
645,17,20.672929292929293
701,17,12.901573033707866
703,17,9.367582938388626
704,17,13.346495412844037
708,17,16.09349168646081
709,17,20.884210526315787
725,17,5.551865546218488
726,17,7.912930232558139
730,17,7.673962264150944
746,17,18.696826196473552
751,17,21.363855421686747
760,17,0.0
765,17,3.5068070175438595
774,17,8.212459016393442
782,17,16.57846153846154
788,17,17.85714947856315
796,17,22.32
802,17,0.0
809,17,7.906945606694561
813,17,7.998410596026489
823,17,13.403987915407855
830,17,13.025299145299146
831,17,15.76847352024922
834,17,20.104392324093816
835,17,20.06849438202247
837,17,22.32
838,17,22.32
839,17,1.155068493150685
840,17,0.0
841,17,0.0
842,17,3.1384070796460177
844,17,3.7199999999999998
845,17,3.7199999999999998
847,17,4.96
849,17,7.962336283185841
851,17,7.981723446893787
852,17,7.891911111111111
854,17,7.92390243902439
855,17,10.430588235294119
856,17,10.577852631578946
857,17,10.336193771626299
859,17,12.930879007238882
861,17,15.40289156626506
864,17,17.623030303030305
866,17,18.62929133858268
867,17,17.905970149253733
868,17,21.08
869,17,22.32
870,17,22.32
871,17,22.32
10,18,3.9953255425709515
41,18,4.597400722021661
76,18,7.977333333333333
137,18,8.082071197411004
180,18,6.715281501340483
210,18,2.9979529737206083
281,18,6.574883720930232
324,18,9.452753623188405
362,18,15.010526315789473
421,18,13.113373493975905
422,18,18.002438095238094
435,18,10.407868852459018
436,18,10.509208053691276
437,18,10.480334728033473
475,18,11.89421052631579
476,18,12.641498127340823
477,18,14.728401253918495
495,18,21.08
504,18,15.528943488943488
506,18,17.663496503496503
509,18,20.172779552715653
518,18,18.575875486381324
524,18,19.84
538,18,18.07568710359408
542,18,21.08
551,18,20.941315789473684
582,18,10.548732394366196
592,18,20.231975683890578
597,18,22.32
611,18,7.765429864253393
615,18,7.95221396731055
616,18,7.9864778761061945
619,18,8.112964824120603
645,18,20.61884297520661
700,18,13.02
701,18,12.933333333333334
703,18,9.41220607661823
704,18,15.370395480225989
709,18,21.001432506887053
751,18,22.32
762,18,5.453721286370597
774,18,8.68
783,18,15.44074592074592
786,18,19.28144144144144
788,18,17.887279279279277
795,18,22.32
796,18,22.32
805,18,1.0746666666666667
809,18,7.974976887519261
823,18,15.293333333333335
830,18,13.076753022452504
834,18,17.74690537084399
835,18,20.194285714285712
843,18,4.263779816513762
846,18,7.984776500638569
847,18,5.286009389671362
848,18,9.990857142857143
849,18,7.977261698440207
852,18,7.920620155038759
854,18,7.737309941520468
855,18,10.442105263157893
868,18,20.232871287128713
872,18,3.140859598853868
873,18,2.7871028037383176
874,18,3.7199999999999998
875,18,5.515223880597015
876,18,5.445666666666667
877,18,5.804540540540541
878,18,6.2
879,18,7.897064846416383
880,18,7.987988668555241
883,18,7.870658682634731
884,18,10.727932011331445
885,18,10.455412293853074
887,18,13.07425
892,18,15.907747747747749
893,18,15.23874213836478
894,18,15.362947368421054
898,18,15.580136054421768
899,18,18.56431654676259
900,18,18.6
906,18,21.08
907,18,22.32
908,18,22.32
13,19,3.7119480519480517
49,19,4.067888888888889
165,19,8.69431870669746
176,19,4.198144
206,19,6.249185803757828
276,19,10.904705882352943
281,19,7.867265917602996
282,19,5.534878706199461
301,19,5.500069686411149
336,19,12.854084507042254
345,19,19.27032815198618
422,19,18.912952380952383
435,19,10.435973154362415
436,19,10.52649916247906
444,19,15.342324510932105
475,19,12.954129244249726
476,19,12.93569913211186
477,19,14.342593250444049
485,19,17.944293193717275
486,19,17.93446327683616
504,19,17.04150684931507
518,19,17.918873239436618
524,19,19.58676056338028
527,19,13.064575163398693
538,19,18.084087591240873
542,19,20.185737265415547
548,19,21.012713178294575
551,19,21.08
592,19,20.889626556016598
597,19,21.82605809128631
616,19,8.000719910011249
619,19,10.737026239067054
701,19,11.042937062937062
704,19,13.654502923976608
708,19,16.055138461538462
746,19,19.920287769784174
751,19,21.345273631840797
762,19,5.45271523178808
784,19,15.768063660477452
785,19,17.87187637969095
789,19,17.023565891472867
790,19,17.86127659574468
795,19,22.32
796,19,22.32
805,19,1.3796026490066224
811,19,8.945714285714287
812,19,7.969737470167064
817,19,11.369895833333334
823,19,13.64
830,19,12.998983050847457
831,19,16.244
834,19,17.877760968229953
835,19,20.014491017964072
846,19,7.984182857142857
847,19,5.204242424242424
850,19,7.776328767123288
852,19,7.873398058252427
854,19,7.799553903345725
867,19,12.922105263157894
872,19,3.4959036144578315
877,19,5.587259953161592
878,19,6.2
880,19,7.999016393442623
884,19,9.88151724137931
888,19,13.121454545454545
901,19,15.875905511811023
902,19,17.965714285714284
905,19,21.096789168278534
909,19,0.5166666666666667
910,19,0.0
911,19,3.2815209125475286
912,19,3.1170074812967585
913,19,3.7199999999999998
914,19,8.696285178236398
915,19,7.811999999999999
917,19,8.46471063257066
918,19,7.859692307692307
920,19,8.880978593272172
921,19,7.746930693069307
922,19,8.68
923,19,10.37191111111111
924,19,13.116444444444443
925,19,12.958558558558558
926,19,14.80863309352518
931,19,13.063150183150183
932,19,13.00896797153025
933,19,14.406545454545455
934,19,15.487843137254902
935,19,17.273286713286712
936,19,17.876223175965666
937,19,18.04078431372549
938,19,20.627916666666668
945,19,20.1015625
946,19,20.0725
947,19,22.32
52,20,9.885168539325843
131,20,4.755463917525773
132,20,8.20922033898305
139,20,6.223494736842105
143,20,5.495157894736842
207,20,6.896438356164383
258,20,11.18530612244898
276,20,10.449438202247192
282,20,5.513996509598604
314,20,5.460798065296252
324,20,5.4726256983240225
349,20,20.11887550200803
351,20,7.876180904522613
366,20,12.890921501706485
389,20,6.875127892813643
413,20,16.12
419,20,15.779885714285715
435,20,10.23
436,20,10.484232804232805
475,20,12.959600333055787
476,20,12.926766917293232
477,20,14.400396694214875
485,20,20.474285714285713
504,20,17.858720292504568
527,20,12.902628062360801
538,20,17.935518157661647
540,20,19.63632850241546
549,20,21.01887323943662
551,20,21.08
582,20,13.20235294117647
597,20,21.51255813953488
616,20,7.984510978043912
701,20,10.465760517799351
746,20,21.13307392996109
785,20,20.17972602739726
789,20,18.72156862745098
795,20,22.12625
796,20,22.32
811,20,9.880883280757098
817,20,9.427241830065359
824,20,13.290873786407767
825,20,13.069745596868886
830,20,13.218010471204188
834,20,19.84
835,20,20.256738056013177
847,20,5.239882237487732
852,20,7.950954773869347
854,20,7.916421052631579
881,20,8.031258278145694
882,20,8.001725731895224
888,20,11.856761904761905
895,20,15.593543859649122
902,20,18.053991769547324
914,20,10.489586305278173
918,20,5.478848368522073
920,20,9.73009009009009
921,20,7.670931174089069
923,20,10.430588235294119
934,20,15.376
937,20,21.08
945,20,20.61245901639344
947,20,22.32
948,20,0.0
949,20,0.0
950,20,0.0
951,20,0.0
952,20,0.0
953,20,0.0
954,20,3.0696503496503493
955,20,3.7199999999999998
956,20,5.87264
957,20,7.926430868167203
958,20,7.963125
961,20,10.550508474576272
965,20,10.574065934065933
966,20,13.079703703703702
967,20,12.896
968,20,12.955911730545877
969,20,15.4225
970,20,17.91931914893617
971,20,18.68578616352201
972,20,20.295131086142323
974,20,21.539005524861878
975,20,22.32
976,20,22.32
977,20,22.32
16,21,7.93195652173913
17,21,3.9505224787363304
49,21,4.222864019253911
132,21,7.3549458483754515
143,21,8.010178571428572
186,21,0.9571929824561403
206,21,9.255714285714285
208,21,4.173042212518196
265,21,10.454153846153847
277,21,8.051348837209302
280,21,10.817931034482758
339,21,15.352380952380953
355,21,14.03068493150685
377,21,6.668235294117648
413,21,17.916642335766422
419,21,15.545
421,21,15.409537366548042
435,21,10.421528662420382
436,21,10.428451882845188
438,21,15.390989010989012
445,21,17.53070745697897
448,21,15.120776699029125
464,21,10.224502046384721
475,21,12.318934624697336
476,21,12.942697201017811
477,21,14.764145985401461
485,21,20.948705882352943
486,21,21.08
495,21,17.9668515497553
524,21,21.01255230125523
538,21,17.910133096716947
540,21,20.538339350180507
544,21,19.676363636363636
551,21,21.02169278996865
580,21,10.70761154855643
582,21,13.64
597,21,22.32
616,21,8.035572232645404
701,21,10.43108108108108
731,21,5.439164490861619
743,21,18.580923076923078
744,21,21.051162790697678
795,21,22.32
796,21,22.32
825,21,13.161799043062201
830,21,12.9646234676007
835,21,20.147813822284906
846,21,7.982760942760943
847,21,5.27160621761658
852,21,7.948955223880597
861,21,18.12609900990099
882,21,7.9961863488624045
895,21,15.46723044397463
902,21,18.6
920,21,8.120353982300886
921,21,7.977490494296578
923,21,10.340222222222222
934,21,15.15009900990099
947,21,22.32
954,21,3.068205128205128
957,21,7.955369595536959
965,21,10.577824933687003
978,21,2.722062615101289
979,21,3.150035087719298
980,21,3.039347826086957
981,21,3.7199999999999998
982,21,3.7199999999999998
983,21,3.7199999999999998
984,21,6.2
985,21,6.2
986,21,7.952625698324022
987,21,8.025934065934067
988,21,8.815165876777252
993,21,10.330280649926145
994,21,11.8239608801956
995,21,12.996153846153845
996,21,12.73728
997,21,12.946190476190475
998,21,12.95323076923077
999,21,15.326883116883117
1000,21,15.732233676975945
1001,21,15.372124999999999
1002,21,15.623999999999999
1004,21,15.715955056179777
1005,21,15.452307692307693
1006,21,20.15785915492958
1012,21,20.137167755991285
1013,21,20.134237288135594
1014,21,20.977882352941176
1015,21,22.32
1016,21,22.32
1017,21,22.32
17,22,4.182120218579235
41,22,4.205426356589147
49,22,3.6318947368421055
112,22,11.032077028885833
113,22,10.235984555984556
136,22,8.421666666666667
137,22,9.753432835820895
204,22,5.5236363636363635
207,22,8.515398230088495
265,22,10.467591240875912
270,22,12.886910994764397
278,22,8.01674418604651
279,22,10.455536231884059
305,22,5.229321266968326
346,22,19.996220472440946
351,22,7.950588235294118
413,22,18.175342465753424
419,22,12.9620675944334
435,22,10.44053475935829
436,22,7.980905349794238
438,22,16.97002457002457
447,22,20.05513253012048
448,22,15.522962962962964
454,22,13.66707423580786
475,22,12.790346274921301
476,22,12.78727793696275
477,22,14.3
480,22,19.428425531914893
485,22,21.08
496,22,17.779692307692308
497,22,18.6
521,22,14.73985257985258
535,22,13.924052863436122
536,22,18.071317829457364
538,22,17.985433300876338
540,22,20.36724409448819
546,22,16.71258947368421
551,22,20.484155844155847
582,22,14.313537604456824
597,22,22.32
616,22,7.981229508196721
744,22,22.32
763,22,4.807508090614887
795,22,22.32
811,22,8.993406593406593
825,22,12.691020408163265
830,22,11.407400241837967
835,22,20.90794258373206
861,22,19.786584615384616
882,22,8.003636363636364
895,22,15.501931464174454
903,22,16.282622950819672
904,22,17.8733527696793
938,22,15.463943262411346
947,22,22.32
957,22,7.944461942257218
959,22,5.093154362416107
964,22,8.607058823529412
978,22,2.7709090909090905
979,22,3.12
981,22,3.7199999999999998
986,22,7.873150684931507
989,22,10.55862660944206
994,22,12.9425
998,22,13.6152
1001,22,17.891143317230274
1003,22,17.997127071823204
1004,22,17.975664335664337
1006,22,17.69066666666667
1012,22,19.91798742138365
1014,22,20.903974763406943
1016,22,22.32
1018,22,0.0
1019,22,0.20666666666666667
1020,22,2.956037151702786
1023,22,3.1510588235294117
1024,22,3.7199999999999998
1025,22,3.7199999999999998
1028,22,5.590508474576271
1030,22,8.474438502673797
1031,22,8.045581395348837
1032,22,7.364848484848485
1033,22,8.041584158415843
1034,22,8.68
1035,22,12.024125
1039,22,10.20342857142857
1041,22,10.54
1043,22,12.972729281767956
