label,t,centroid_z
776,12,12.216997455470738
777,12,10.460609756097561
778,12,10.530867430441898
779,12,10.089572649572649
780,12,10.420110497237568
781,12,12.459047619047618
782,12,13.101414141414141
783,12,15.101428571428572
784,12,17.68754716981132
785,12,19.93209549071618
786,12,18.6
787,12,20.432566371681414
788,12,20.1778073089701
789,12,22.32
790,12,22.32
2,13,4.736915887850468
17,13,3.7199999999999998
18,13,2.9864973544973545
19,13,4.878241758241758
24,13,2.48
43,13,4.070548523206751
69,13,0.0
70,13,2.8168421052631576
88,13,2.48
93,13,5.54698224852071
111,13,5.49838337182448
245,13,6.695642135642136
267,13,5.640924855491329
299,13,2.8084768211920528
300,13,3.060207039337474
311,13,4.262094240837697
355,13,5.551344537815126
373,13,7.979961464354528
377,13,8.004351767905712
403,13,7.993159851301114
451,13,8.151048951048951
453,13,7.951872
471,13,10.23516213847502
512,13,10.091572327044025
513,13,12.933121019108281
517,13,15.611803278688525
538,13,10.55791907514451
539,13,11.381027190332325
553,13,13.64
555,13,17.931087420042644
594,13,12.943170028818445
595,13,12.827990543735224
596,13,13.119107806691451
603,13,15.410547263681593
605,13,17.912490613266584
609,13,19.03066841415465
620,13,15.337526205450732
625,13,15.486084788029926
632,13,20.28191489361702
652,13,17.881729106628242
655,13,14.721420959147425
656,13,22.32
663,13,20.114105263157892
665,13,22.32
666,13,22.32
669,13,22.32
670,13,22.32
697,13,15.75208791208791
698,13,20.210149253731345
701,13,22.32
715,13,5.575861148197596
722,13,7.928290155440414
738,13,13.017194570135747
747,13,22.32
751,13,22.32
754,13,2.775359342915811
756,13,5.558391420911528
759,13,5.513388429752066
767,13,5.605833333333333
773,13,8.006299212598424
774,13,8.022920723226704
775,13,8.748131868131868
777,13,10.484526315789475
778,13,10.57170035671819
779,13,10.232897196261682
780,13,10.314545454545454
782,13,12.95223697650664
783,13,15.413888888888888
788,13,20.155923566878982
791,13,3.111439114391144
792,13,3.111625
793,13,3.0139157566302655
809,13,3.1631137724550897
810,13,5.498294573643411
811,13,5.134647887323943
814,13,6.1010084033613445
817,13,6.2
820,13,8.287542087542088
822,13,10.578622950819673
823,13,10.473600000000001
824,13,10.450144927536233
825,13,10.20040201005025
826,13,11.16
827,13,12.91931623931624
828,13,12.933447293447292
829,13,12.844179104477611
830,13,12.975229759299781
831,13,15.625182829888713
835,13,17.60339522546419
836,13,20.30857142857143
840,13,22.32
2,14,4.214965229485396
17,14,3.7199999999999998
18,14,3.085093499554764
24,14,2.5799402985074624
38,14,2.48
43,14,3.6939130434782608
95,14,11.90092879256966
96,14,10.560405063291139
112,14,2.516849925705795
123,14,8.723508771929824
235,14,6.60427397260274
300,14,2.402297650130548
304,14,5.222307692307693
308,14,7.55625
312,14,2.48
315,14,6.2
333,14,14.739290780141843
355,14,5.668571428571428
373,14,8.048518518518518
377,14,8.037157894736842
409,14,6.2
418,14,8.093695652173913
424,14,12.979140401146132
451,14,8.100486555697824
453,14,7.962965403624382
488,14,8.212137203166227
498,14,12.919705882352941
517,14,15.631914893617022
538,14,10.452342621259032
539,14,10.998982597054887
558,14,12.940751879699247
568,14,10.123066202090593
594,14,12.949768574908648
595,14,13.262687000726217
596,14,12.97621867881549
605,14,17.98939393939394
609,14,19.383157894736843
620,14,15.304041450777202
625,14,15.437751004016064
646,14,16.490721649484538
651,14,18.1846
652,14,17.873667546174143
653,14,20.244347826086955
655,14,15.308273092369479
657,14,19.00380403458213
663,14,20.08498480243161
666,14,22.32
669,14,22.32
670,14,22.32
701,14,22.32
715,14,5.606013986013986
732,14,11.839665271966526
747,14,22.32
751,14,22.32
754,14,2.7703010033444815
756,14,5.568628820960699
767,14,6.2
774,14,8.091348314606742
775,14,7.986604361370717
777,14,10.461723446893789
782,14,12.940591133004926
783,14,15.396537013801757
791,14,3.1281818181818184
792,14,3.1195954487989885
811,14,7.979130434782609
822,14,11.06
825,14,10.508776978417266
827,14,12.963091787439614
828,14,12.934809160305344
831,14,15.73687707641196
837,14,20.995068493150683
840,14,22.32
841,14,3.1376795580110497
842,14,3.0821725239616615
843,14,2.48
844,14,3.7199999999999998
845,14,3.7199999999999998
846,14,6.013999999999999
847,14,5.235555555555556
854,14,7.955912408759124
857,14,8.242018348623853
860,14,7.9911111111111115
861,14,8.68
862,14,8.68
863,14,15.53455737704918
864,14,16.42340425531915
865,14,15.518235294117648
866,14,18.9761797752809
869,14,18.099352640545145
876,14,17.88828402366864
879,14,18.6
882,14,20.279493670886072
883,14,22.32
890,14,22.32
891,14,22.32
892,14,22.32
893,14,22.32
17,15,3.110508474576271
18,15,3.047981859410431
70,15,2.29112582781457
95,15,10.514432989690722
106,15,2.48
123,15,10.203969465648855
157,15,7.731764705882353
224,15,8.68
236,15,7.992268907563026
268,15,5.5360000000000005
312,15,2.48
335,15,17.11686274509804
355,15,5.6372431729518855
373,15,7.966060606060606
413,15,5.6176518218623475
414,15,8.249078014184397
451,15,8.080071942446043
453,15,7.940139082058414
457,15,12.182456140350878
460,15,10.543932346723045
463,15,13.549268292682928
488,15,8.013155555555556
498,15,14.557119113573407
534,15,14.1952
538,15,10.578531073446328
539,15,11.255868187579216
555,15,15.438558558558558
558,15,12.889083665338646
594,15,12.916508422664625
595,15,12.646341929321872
596,15,12.970238611713667
605,15,17.935072463768115
609,15,20.293485714285715
620,15,15.35859649122807
621,15,17.91184986595174
625,15,15.421385620915032
652,15,17.873309265944645
656,15,22.32
657,15,19.403956043956043
663,15,20.21043037974684
666,15,22.32
669,15,22.32
670,15,22.32
701,15,22.32
715,15,5.614545454545455
747,15,22.32
754,15,2.7484536082474227
760,15,10.538721649484536
774,15,8.086087735004476
775,15,7.9658345864661655
776,15,16.24507204610951
777,15,7.996475409836066
782,15,12.937461300309597
783,15,15.364881693648817
794,15,3.7780116959064327
811,15,8.047843137254901
815,15,6.421721854304636
821,15,8.075371900826445
827,15,12.75874213836478
828,15,12.913450608930988
829,15,13.171371237458194
831,15,16.12
841,15,3.208139534883721
842,15,3.175856443719413
845,15,3.6580000000000004
847,15,5.223710407239819
854,15,6.656686531585221
857,15,8.26570430733411
859,15,9.257864077669902
860,15,8.254729241877255
863,15,17.935851393188855
866,15,17.91208480565371
879,15,18.6
882,15,20.154025974025974
883,15,22.32
890,15,22.32
894,15,3.0370461538461537
896,15,2.48
897,15,3.1516666666666664
898,15,3.1064989517819703
899,15,6.161649484536083
900,15,5.526299212598425
901,15,6.9261261261261255
902,15,8.033198847262248
903,15,8.68
905,15,11.109826589595375
906,15,11.114983498349835
907,15,13.6462
909,15,13.722666666666667
910,15,12.968333333333334
911,15,13.07945205479452
912,15,15.368624535315986
913,15,15.453488012374322
914,15,15.674943566591422
916,15,18.008366013071896
917,15,17.967843137254903
918,15,17.846274509803923
919,15,18.26581560283688
920,15,17.66264406779661
921,15,18.213506493506493
922,15,22.32
923,15,22.32
924,15,22.32
925,15,22.32
926,15,22.32
17,16,3.0298642533936655
28,16,2.6892993630573248
38,16,3.8899259259259256
72,16,2.708617234468938
76,16,2.48
83,16,6.2
85,16,2.6913391304347827
95,16,9.857373737373738
96,16,5.421025641025641
106,16,2.48
112,16,4.7912426035502955
157,16,10.442105263157893
212,16,4.106846543001686
308,16,5.1807329842931935
312,16,2.48
321,16,2.48
335,16,15.525203252032519
355,16,5.597302325581395
367,16,6.735728155339805
403,16,7.340208643815202
413,16,5.749090909090909
417,16,13.938227848101265
453,16,7.943246753246752
457,16,12.068080808080808
463,16,11.569999999999999
498,16,12.945487528344671
539,16,10.3511441307578
551,16,13.030508474576271
556,16,17.451428571428572
557,16,17.927151767151766
593,16,13.83193043478261
594,16,12.946792058516195
595,16,12.62186274509804
596,16,13.022780269058295
601,16,16.42222222222222
605,16,17.95155963302752
609,16,18.995555555555555
614,16,20.65375
620,16,15.352380952380953
625,16,15.367254408060454
631,16,20.991848341232227
652,16,17.875973154362416
656,16,22.32
657,16,20.22674463937622
663,16,20.169099526066347
666,16,22.32
669,16,22.32
670,16,22.32
679,16,7.981237785016287
698,16,20.113306122448982
701,16,22.32
715,16,5.5861943687556765
740,16,13.791882998171847
774,16,8.110507674144039
775,16,7.982669584245076
777,16,8.010619469026548
811,16,7.992150943396227
816,16,12.253639344262295
821,16,7.911404958677686
827,16,11.353980198019801
828,16,12.927659574468084
832,16,15.37513888888889
833,16,20.355527559055115
841,16,3.241830065359477
842,16,3.7199999999999998
854,16,6.320866425992779
863,16,17.954209650582364
882,16,20.206760563380282
883,16,22.32
890,16,22.32
895,16,4.785819397993311
896,16,2.48
900,16,5.5303135888501735
901,16,7.824373673036094
906,16,10.547072243346008
907,16,13.568821752265862
908,16,11.146067415730338
913,16,12.923943661971832
914,16,15.6523600973236
918,16,18.477117117117118
919,16,17.99646017699115
924,16,22.32
927,16,3.121471861471861
928,16,3.123977900552486
929,16,4.199581881533101
939,16,3.7199999999999998
940,16,5.68251968503937
941,16,5.594155251141553
942,16,5.585942492012779
943,16,5.449876543209877
944,16,6.2
945,16,8.390880829015543
946,16,7.998137472283814
947,16,8.04497576736672
948,16,8.041484162895928
949,16,9.23404255319149
950,16,10.416
951,16,10.479529964747357
952,16,10.25972602739726
953,16,13.23968503937008
955,16,13.065527369826436
956,16,12.675555555555555
958,16,18.044415584415585
959,16,19.255361216730037
960,16,17.9140708915145
961,16,20.134237288135594
962,16,20.901209302325583
963,16,22.32
964,16,22.32
19,17,3.933793103448276
43,17,6.114059405940594
71,17,2.3139748953974895
72,17,2.48
95,17,10.49304854368932
96,17,4.481927710843373
123,17,8.838039215686274
157,17,9.444817518248176
212,17,3.831861804222649
261,17,2.622477558348294
262,17,6.2
335,17,16.955508021390376
353,17,10.325699208443272
378,17,8.015360000000001
403,17,6.781636726546906
453,17,7.913084947839046
460,17,13.415619047619048
539,17,11.462239789196312
556,17,17.83916449086162
557,17,17.86714606741573
558,17,12.459047619047618
593,17,15.474833948339484
594,17,12.965714285714284
595,17,12.848715953307394
596,17,12.988041237113402
598,17,15.550819672131148
614,17,21.08
625,17,15.6103457106274
652,17,17.86888311688312
656,17,22.32
657,17,20.08511627906977
663,17,20.109963099630995
666,17,22.32
669,17,22.32
670,17,22.32
683,17,6.745860709592641
698,17,20.074792899408283
701,17,22.32
715,17,5.633333333333333
733,17,7.669546279491834
774,17,8.07690909090909
775,17,8.005958795562599
777,17,7.9858165938864625
794,17,2.912558139534884
812,17,7.988735632183908
813,17,7.831578947368421
815,17,5.623937007874016
827,17,11.458518518518519
828,17,12.954983783783783
832,17,16.12
833,17,20.223860869565218
841,17,2.9359191919191923
855,17,5.476363636363636
856,17,7.97204152249135
859,17,10.739631205673758
866,17,18.377868480725624
871,17,21.08
882,17,17.986019417475728
883,17,22.32
900,17,7.997785467128028
901,17,6.930821256038647
906,17,11.16
914,17,15.439141104294478
924,17,22.32
927,17,3.1072696817420438
928,17,3.1566807313642755
939,17,2.9827027027027024
940,17,6.142592592592592
943,17,5.378823529411765
944,17,5.566084788029926
948,17,8.142377622377623
951,17,10.483975903614459
953,17,12.997372262773723
960,17,19.151832460732983
961,17,19.999428571428574
963,17,22.32
964,17,22.32
965,17,0.0
966,17,3.1639578947368423
967,17,2.48
968,17,2.48
969,17,3.7199999999999998
970,17,5.9805309734513274
971,17,5.66242774566474
972,17,6.2
973,17,7.993031358885017
976,17,8.022424242424242
978,17,8.013754740834386
979,17,8.06478149100257
980,17,8.68
981,17,10.552525252525253
982,17,10.52154355016538
983,17,10.173695198329854
984,17,14.32797342192691
985,17,13.087601246105919
986,17,12.962708142726441
987,17,12.4
989,17,15.539475655430712
990,17,17.470222222222223
991,17,17.867633262260128
992,17,17.59780821917808
993,17,18.15776223776224
994,17,18.6
995,17,20.174603174603174
996,17,20.12161172161172
997,17,22.32
998,17,22.32
999,17,22.32
19,18,3.796965517241379
24,18,2.685809128630705
44,18,2.48
71,18,2.3729496402877697
72,18,0.0
112,18,7.9839405204460965
261,18,2.48
265,18,6.429090909090909
312,18,2.48
378,18,8.081514195583596
384,18,8.129961089494163
403,18,7.84954128440367
416,18,7.724224719101124
425,18,13.111851851851853
434,18,13.425972602739726
443,18,9.406896551724138
453,18,7.988044515103338
456,18,11.256
457,18,13.104067796610169
463,18,10.611633466135457
499,18,10.254603174603176
518,18,13.889692832764505
539,18,10.364528301886793
556,18,17.865308310991956
557,18,17.892269705603038
593,18,15.378264840182648
594,18,12.94598449612403
595,18,12.59976424361493
620,18,15.15980997624703
625,18,15.365679314565483
631,18,21.08
636,18,18.81592039800995
652,18,17.881991266375547
656,18,22.32
657,18,20.288279883381925
663,18,20.14145867098865
670,18,22.32
701,18,22.32
715,18,5.607068607068608
726,18,5.445217391304348
742,18,18.18015748031496
774,18,8.08574635241302
775,18,7.994965034965035
777,18,7.960524722502522
827,18,11.16
828,18,14.285833333333334
832,18,15.005042016806723
837,18,21.08
883,18,22.32
900,18,8.001135758651287
901,18,3.3796845425867508
906,18,10.55542288557214
914,18,15.72557734204793
924,18,22.32
927,18,3.1196541786743515
930,18,5.167206266318538
940,18,5.693217391304348
943,18,5.398383838383839
948,18,8.68
960,18,17.7122525107604
961,18,20.134237288135594
964,18,22.32
965,18,0.0
966,18,3.7199999999999998
967,18,2.48
968,18,2.48
970,18,7.688
971,18,5.6183272727272735
972,18,5.67869387755102
974,18,4.96
975,18,8.362051282051283
976,18,7.971225658648339
978,18,7.97399585921325
992,18,17.36
994,18,18.6
995,18,22.32
1000,18,2.877281553398058
1001,18,3.1046153846153848
1002,18,2.736198347107438
1003,18,3.7199999999999998
1004,18,3.7199999999999998
1005,18,5.517355996222852
1006,18,4.982142857142858
1007,18,6.2
1008,18,7.686005361930294
1016,18,8.124137931034483
1018,18,10.476622222222222
1019,18,10.576470588235294
1020,18,10.5956146179402
1021,18,13.02668721109399
1022,18,11.16
1023,18,11.16
1024,18,14.979448621553885
1025,18,13.671794871794871
1026,18,15.473198847262248
1027,18,16.285775401069518
1028,18,15.401545064377682
1032,18,17.36
1033,18,19.01969230769231
1038,18,19.637551020408164
1040,18,20.170920245398772
1041,18,20.520784313725493
1042,18,20.998323353293415
25,19,2.48
26,19,6.2
29,19,2.48
32,19,6.2809621993127145
72,19,0.0
85,19,5.077919762258543
88,19,7.179803278688524
96,19,2.706567901234568
157,19,8.423763837638376
241,19,9.228249258160238
312,19,2.48
334,19,12.694139534883721
335,19,17.85867145421903
374,19,8.189061224489796
375,19,8.040293398533008
379,19,9.11695238095238
380,19,10.77427974947808
384,19,8.05668449197861
435,19,12.817425742574258
453,19,7.972554002541297
460,19,13.141001727115716
464,19,10.955062761506277
539,19,10.488173374613003
556,19,15.710214592274678
557,19,17.893642857142854
594,19,12.954114441416893
595,19,12.844902309058616
598,19,15.518008298755186
620,19,16.530437828371277
625,19,15.00358803986711
636,19,17.98
639,19,14.617938144329898
652,19,17.882711234911792
656,19,22.32
657,19,20.17989847715736
663,19,20.29208333333333
670,19,22.32
698,19,20.061428571428568
701,19,22.05212543554007
715,19,5.546293245469522
726,19,5.405842696629214
742,19,19.11570093457944
774,19,8.058484107579462
777,19,8.010767160161507
794,19,2.48
827,19,10.483636363636364
828,19,12.781538461538462
832,19,17.669999999999998
837,19,21.233086419753086
881,19,19.2045
900,19,7.777678571428572
901,19,3.648323699421965
904,19,10.704
906,19,11.16
914,19,17.29887323943662
924,19,22.32
929,19,6.181155015197568
943,19,5.214794520547946
948,19,8.128888888888888
960,19,17.893264248704664
961,19,20.14130841121495
964,19,22.32
965,19,0.0
966,19,2.967951318458418
968,19,2.48
970,19,7.9658345864661655
972,19,5.526683046683047
976,19,6.780133037694013
978,19,7.968852988691438
988,19,18.16500727802038
992,19,15.565025960539979
995,19,22.32
1001,19,3.3124475524475523
1003,19,3.0943119266055046
1008,19,7.338653846153846
1018,19,10.393773584905661
1019,19,9.439544159544159
1021,19,12.963636363636365
1029,19,12.614615384615385
1033,19,18.014250281848927
1040,19,20.13136612021858
1043,19,0.0
1044,19,3.147440633245383
1045,19,3.1215444015444014
1046,19,6.132972972972973
1047,19,5.511335504885994
1048,19,8.023964232488822
1049,19,7.895615866388309
1053,19,8.04219321148825
1054,19,7.981336971350614
1058,19,8.496296296296297
1059,19,8.07448598130841
1060,19,8.053980582524272
1061,19,7.574782608695652
1062,19,8.68
1063,19,10.423254113345521
1064,19,10.416
1065,19,14.711032967032967
1066,19,12.992282352941178
1067,19,12.4
1068,19,13.15408993576017
1070,19,15.424968152866242
1071,19,15.451580952380953
1074,19,15.581367837338261
1075,19,14.879999999999999
1076,19,18.056482939632545
1080,19,20.161887905604722
1081,19,19.84
1084,19,20.383692307692307
1085,19,22.32
1086,19,22.32
8,20,5.4281632653061225
26,20,4.695524475524476
29,20,2.6901694915254235
71,20,0.0
85,20,3.7386310517529213
88,20,8.204790419161677
96,20,6.653787234042554
204,20,4.96
221,20,5.490418250950571
312,20,5.465242236024845
336,20,13.817142857142857
337,20,20.210721649484533
374,20,9.208682170542636
384,20,7.4399999999999995
418,20,7.962644628099173
453,20,7.979786910197869
460,20,13.091373092926492
539,20,11.186382978723405
545,20,12.4
556,20,17.90177024482109
568,20,9.402649006622516
594,20,12.94898678414097
595,20,12.800075471698113
601,20,17.283100775193798
625,20,14.745178826895565
639,20,14.413086419753087
652,20,17.874173369079536
663,20,20.109281961471105
670,20,22.32
691,20,12.89181434599156
701,20,22.32
715,20,5.557037037037038
777,20,8.037857142857142
816,20,12.34045618247299
827,20,10.446900958466454
828,20,12.963636363636365
853,20,5.860680958385877
872,20,18.6
873,20,21.08
881,20,19.493953488372092
883,20,20.265858585858584
895,20,5.556335877862595
900,20,8.027581699346404
901,20,4.383661971830986
906,20,10.633359073359074
914,20,15.62786828422877
924,20,22.32
929,20,8.741742738589211
943,20,5.166666666666667
964,20,22.32
966,20,3.1025941422594143
968,20,2.6965938864628822
970,20,7.702897526501767
972,20,5.636363636363637
976,20,7.942794520547944
978,20,8.001058965102287
992,20,17.64141843971631
994,20,16.933544973544976
995,20,22.32
1001,20,3.153420365535248
1003,20,3.0651685393258425
1019,20,7.793164556962025
1025,20,15.581414141414141
1034,20,16.12
1035,20,20.33897897897898
1039,20,20.214496644295302
1043,20,0.0
1045,20,2.7756291390728474
1046,20,5.986993865030675
1047,20,5.610258373205742
1048,20,10.424847848898215
1049,20,8.44436137071651
1058,20,9.606131907308377
1059,20,8.067666941467436
1060,20,8.085479452054795
1061,20,7.93418647166362
1063,20,10.52734693877551
1067,20,12.4
1068,20,13.232977099236642
1070,20,17.904848484848486
1073,20,12.792666666666666
1074,20,15.501362637362638
1076,20,18.6
1080,20,20.144833333333334
1081,20,18.55672230652504
1087,20,0.0
1089,20,2.615272727272727
1090,20,3.09434650455927
1091,20,3.651111111111111
1092,20,6.102745098039216
1093,20,5.322461538461538
1094,20,8.054608695652174
1095,20,7.974702258726899
1101,20,10.607883211678832
1105,20,13.029637305699481
1109,20,12.94409696969697
1110,20,18.04888888888889
1111,20,21.036491228070172
1116,20,22.32
1117,20,22.32
1118,20,22.32
1119,20,22.32
1120,20,22.32
9,21,2.8383815028901735
10,21,8.737483443708609
12,21,4.96
33,21,8.080729483282674
85,21,4.417275362318841
95,21,5.526299212598425
154,21,4.605714285714286
201,21,10.38102564102564
204,21,4.96
221,21,7.991968871595331
236,21,9.298476658476657
273,21,1.1446153846153846
361,21,8.206178861788619
374,21,10.038095238095238
418,21,10.588127853881279
453,21,7.9551862464183385
457,21,14.454437869822485
