label,t,centroid_z
153,24,5.544023210831721
155,24,4.96
158,24,4.596454545454546
159,24,7.087215496368039
214,24,3.375351137487636
218,24,4.199606188466948
242,24,7.1213575757575756
260,24,4.96
265,24,9.339317073170731
274,24,11.243667820069206
301,24,7.818566978193146
304,24,8.358722271517303
358,24,9.150304182509506
369,24,10.03579766536965
376,24,9.347017189079878
377,24,12.4
382,24,10.183663157894737
389,24,13.64
399,24,9.92
402,24,11.833482428115015
403,24,11.641936376210236
416,24,12.4
431,24,14.221414427157002
440,24,14.879999999999999
446,24,13.69997385620915
447,24,18.764295676429565
465,24,17.36
469,24,23.56
473,24,19.22141069397042
482,24,17.90002773925104
483,24,20.351043710972345
484,24,23.56
488,24,23.56
494,24,4.96
500,24,7.4399999999999995
501,24,10.29895918367347
519,24,22.199444444444445
533,24,11.24691016781836
534,24,12.756947976878612
543,24,21.08
545,24,21.176597774244833
547,24,23.439999999999998
552,24,4.090957983193277
559,24,13.448997555012225
563,24,18.984955223880597
564,24,17.752979797979798
569,24,17.776496598639454
571,24,16.12
573,24,22.009635722679203
578,24,0.0
581,24,8.092347826086957
582,24,8.92977618621307
583,24,8.68
586,24,13.404981949458485
597,24,6.2
599,24,16.088407643312102
600,24,20.91397489539749
601,24,20.43143212951432
603,24,23.56
607,24,4.96
608,24,5.704488188976378
609,24,4.96
610,24,6.650348258706468
611,24,6.2
612,24,6.729476584022039
618,24,8.166285714285713
619,24,9.581818181818182
620,24,10.232387238723872
621,24,9.92
622,24,12.121204139228597
623,24,12.816383763837637
624,24,12.4
625,24,13.64
626,24,16.12
627,24,18.449643366619117
628,24,17.90432145564822
629,24,18.972760736196317
631,24,19.84
632,24,22.32
633,24,23.56
634,24,23.56
635,24,23.56
21,25,3.0593175853018373
110,25,6.2
123,25,9.926083401471791
149,25,2.6852530779753763
153,25,8.674741306191688
242,25,7.877585034013605
260,25,6.2
264,25,11.089382239382239
265,25,9.083505434782609
301,25,8.00068683565004
322,25,14.879999999999999
330,25,11.16
363,25,11.338339768339768
376,25,10.070271186440678
382,25,8.68
389,25,13.64
399,25,9.686219630709427
402,25,11.561799544419134
403,25,11.215039164490861
415,25,12.196277302943969
416,25,12.7472
417,25,16.12
421,25,15.269714285714286
431,25,14.105196451204055
436,25,16.515350101971446
437,25,18.355399847677074
440,25,14.879999999999999
442,25,14.224624624624624
447,25,18.6
473,25,19.593893129770994
482,25,17.777232704402515
483,25,20.2318800461361
484,25,23.56
488,25,22.801783439490446
494,25,4.96
500,25,8.565317919075145
501,25,10.293735199138858
505,25,13.544448336252188
512,25,21.234185639229423
519,25,23.56
533,25,11.791376146788991
534,25,12.408611111111112
545,25,22.134407894736842
547,25,23.56
552,25,4.1989221556886225
559,25,14.0333080999243
565,25,17.36
566,25,20.021930501930502
573,25,23.56
575,25,20.456654676258992
582,25,8.68
583,25,8.68
586,25,11.16
600,25,20.193691275167787
601,25,20.257372421281218
603,25,23.56
606,25,4.0973537604456824
607,25,4.96
608,25,6.830029411764706
610,25,6.248249027237354
618,25,7.4399999999999995
619,25,9.097040358744394
620,25,9.92
621,25,9.523510971786834
622,25,12.666072874493928
624,25,12.903042596348884
625,25,14.296927899686521
628,25,16.997179788484136
630,25,21.08
641,25,6.243232963549921
642,25,7.077855822550832
643,25,7.4399999999999995
644,25,9.134424951267055
647,25,11.16
648,25,11.315
651,25,11.319078947368421
652,25,11.977522123893806
653,25,11.16
654,25,12.4
655,25,12.4
656,25,12.811791044776118
657,25,15.954063260340632
658,25,15.704485488126648
659,25,17.9962851782364
660,25,18.6
661,25,19.680733944954127
662,25,19.84
663,25,21.08
664,25,23.56
665,25,23.56
666,25,23.56
64,26,2.617247353224254
149,26,0.0
208,26,3.448974854932302
211,26,3.23434039644566
221,26,5.008038740920098
260,26,7.0336893203883495
264,26,10.068260869565218
277,26,10.313225225225226
301,26,7.5746685472496464
322,26,13.64
363,26,9.51765034965035
376,26,8.68
382,26,9.92
389,26,14.422171860245514
399,26,9.92
402,26,11.555912240184757
403,26,11.16
416,26,12.7472
426,26,16.12
431,26,14.181090909090909
436,26,16.469676511954994
442,26,13.918445998445998
447,26,17.36
473,26,19.115398773006135
482,26,17.36
483,26,20.449891304347826
484,26,23.072857142857142
488,26,23.56
494,26,4.96
495,26,5.27617529880478
500,26,7.599266055045871
501,26,10.0552104899931
513,26,21.08
514,26,23.56
519,26,23.56
533,26,13.782640522875816
534,26,11.99735950044603
545,26,21.08
547,26,23.56
552,26,4.48046875
559,26,13.510317273795536
565,26,17.916378269617706
573,26,21.85062146892655
582,26,8.68
586,26,12.000433772269558
592,26,4.506246056782334
600,26,19.84
607,26,4.96
608,26,7.03874739039666
610,26,6.2
612,26,10.884444444444446
619,26,9.057435897435898
620,26,9.92
622,26,12.836328233657857
625,26,12.4
628,26,17.91435294117647
630,26,20.21429158110883
642,26,7.4399999999999995
648,26,13.684028985507245
651,26,11.188505747126436
654,26,12.4
657,26,15.502959427207639
663,26,21.08
665,26,23.56
667,26,0.0
668,26,2.48
669,26,4.129917355371901
670,26,4.96
671,26,4.96
672,26,6.2
673,26,6.2
674,26,8.68
675,26,9.92
676,26,9.92
677,26,12.613675527039414
678,26,12.4
679,26,12.4
680,26,14.879999999999999
688,26,15.744316831683168
689,26,14.879999999999999
690,26,16.127045454545456
691,26,17.36
692,26,18.6
694,26,19.046961894953657
695,26,20.290744525547442
696,26,19.84
697,26,23.56
698,26,23.456666666666667
699,26,23.456666666666667
700,26,23.56
149,27,0.0
208,27,3.6332
211,27,2.015
218,27,6.2
259,27,11.876948893974065
265,27,9.92
273,27,7.849127906976744
274,27,14.495244519392918
301,27,7.825617103984451
310,27,8.635537848605578
322,27,13.64
383,27,11.16
384,27,13.64
402,27,11.753474044495151
403,27,11.701476301476301
407,27,14.803859649122806
416,27,12.4
426,27,16.12
431,27,13.785689768976898
436,27,15.58761325219743
442,27,13.449504666188082
464,27,17.36
473,27,18.601453692848768
482,27,17.933145869947275
483,27,20.499065040650407
484,27,23.56
495,27,4.96
500,27,7.4399999999999995
501,27,10.470065075921909
514,27,23.56
533,27,13.597761557177616
534,27,13.020415271265907
545,27,21.08
559,27,13.80471177944862
565,27,18.6
573,27,21.835751633986927
582,27,8.68
601,27,19.794608985024958
607,27,5.16235294117647
608,27,8.48388923076923
610,27,6.282168674698795
612,27,10.698002980625931
614,27,4.857237569060773
617,27,7.7021138211382105
619,27,8.029728752260398
620,27,9.92
622,27,12.071937007874016
628,27,17.36
640,27,7.4399999999999995
641,27,6.2
642,27,7.4399999999999995
644,27,10.398896551724139
651,27,10.064713958810069
654,27,11.16
657,27,14.73551304347826
663,27,21.879313725490196
665,27,23.56
667,27,0.0
670,27,6.2
672,27,5.700555555555556
675,27,8.845678496868477
679,27,12.418343195266273
689,27,14.879999999999999
690,27,17.514570637119114
691,27,13.1825468164794
693,27,17.99504854368932
695,27,20.887822878228782
697,27,23.56
701,27,7.0219078947368425
704,27,6.878841158841158
705,27,6.802837370242214
706,27,6.241227621483375
707,27,7.4399999999999995
708,27,8.68
709,27,8.68
710,27,10.395289079229123
713,27,9.92
714,27,11.16
715,27,11.874674115456239
716,27,11.16
717,27,14.879999999999999
718,27,16.709471799462847
719,27,16.2275799086758
720,27,19.05303937007874
721,27,19.03425619834711
722,27,19.87866050808314
723,27,19.84
724,27,21.08
725,27,21.08
726,27,23.56
727,27,23.456666666666667
728,27,23.56
123,28,6.0303347889374095
149,28,0.0
183,28,8.68
202,28,11.395944444444446
209,28,2.738872651356994
210,28,6.2
218,28,4.96
242,28,5.610799136069115
260,28,6.766320346320346
265,28,11.50679674796748
273,28,8.618199356913182
274,28,15.512773375594294
301,28,7.473556701030928
363,28,9.668242424242424
364,28,9.92
402,28,11.582274412855378
403,28,11.690490066225165
407,28,15.792739420935412
416,28,12.773148148148147
431,28,14.053813116656993
465,28,17.55227332457293
466,28,18.10423551756885
473,28,19.31987647967061
483,28,20.313282442748093
494,28,4.96
501,28,10.350939012584705
514,28,21.027320261437907
545,28,21.13948339483395
557,28,3.236175710594315
559,28,13.769166666666665
563,28,15.17897233201581
573,28,21.88882494004796
582,28,8.772742382271469
607,28,4.96
610,28,5.785241379310345
612,28,11.783794369645044
614,28,6.296737588652482
619,28,8.101782608695652
622,28,13.00734693877551
628,28,18.09595054095827
641,28,6.2
642,28,7.096008771929824
644,28,11.597918215613381
651,28,11.16
654,28,12.4
657,28,15.248125
663,28,21.598142857142857
665,28,23.56
679,28,12.781185185185185
690,28,17.0463813229572
691,28,11.92590812720848
693,28,18.202745995423342
697,28,23.56
701,28,6.861161825726141
711,28,7.4399999999999995
712,28,9.292328458942631
716,28,11.16
721,28,18.23253044654939
722,28,19.07097247706422
727,28,23.56
729,28,4.96
731,28,8.072156862745098
732,28,9.13871121718377
733,28,8.68
734,28,8.68
735,28,9.92
736,28,11.16
737,28,13.225685459940653
738,28,13.232126816380449
739,28,16.08074487895717
740,28,16.12
741,28,17.36
742,28,18.886554621848738
744,28,20.29358378645576
745,28,20.950786106032904
746,28,23.56
747,28,23.56
748,28,23.56
749,28,23.56
150,29,0.0
151,29,2.48
182,29,6.0495397489539755
212,29,4.96
221,29,5.003618090452262
230,29,7.404655581947743
242,29,4.96
260,29,7.4399999999999995
265,29,11.202836363636365
273,29,9.504863685932389
274,29,18.11052631578947
323,29,13.64
324,29,14.929241877256318
339,29,6.597953488372093
363,29,10.321219226260258
364,29,9.92
402,29,11.698174230568597
403,29,11.16
407,29,16.19429535864979
416,29,12.732425531914894
431,29,14.095525672371638
437,29,19.163245492371704
442,29,12.938041615667075
473,29,19.310019462826002
483,29,20.47029900332226
514,29,23.56
545,29,23.56
555,29,5.684506550218341
559,29,14.879999999999999
573,29,23.56
575,29,19.168333333333333
582,29,8.484361948955916
594,29,5.279837266069976
607,29,4.96
610,29,6.022857142857142
619,29,8.065004484304932
622,29,12.90941883767535
628,29,18.197705242334322
637,29,6.868704883227177
641,29,6.2
642,29,7.4399999999999995
644,29,10.131363636363636
651,29,9.92
654,29,11.982245989304813
663,29,21.08
665,29,23.56
681,29,17.292567975830817
690,29,17.36
691,29,13.64
693,29,18.99845184518452
697,29,23.454468085106384
701,29,6.2
711,29,9.26204081632653
712,29,8.68
716,29,12.4
721,29,18.026626016260163
727,29,23.56
729,29,5.380093457943926
731,29,6.568044382801665
732,29,7.809070866141732
734,29,9.422381729200653
735,29,9.92
737,29,13.599281288723668
739,29,14.879999999999999
742,29,21.862869757174394
744,29,19.84
745,29,21.08
748,29,23.56
751,29,3.7199999999999998
753,29,6.2
754,29,6.954933035714286
755,29,6.2
756,29,7.4399999999999995
760,29,7.951238850346877
761,29,7.4399999999999995
762,29,8.784966139954854
764,29,9.92
765,29,13.26673469387755
766,29,16.12
767,29,17.55651529193698
768,29,18.6
769,29,20.211107913669064
770,29,21.111313131313132
771,29,22.595555555555553
772,29,23.456666666666667
773,29,23.56
23,30,7.463742384682332
66,30,4.15440522875817
218,30,8.016806002143623
221,30,4.96
230,30,7.4399999999999995
260,30,8.68
265,30,11.952694063926941
274,30,17.306201058201058
306,30,7.129164420485176
310,30,7.4399999999999995
323,30,14.879999999999999
324,30,18.227239263803682
402,30,11.648963520555878
403,30,11.210028818443803
407,30,15.010272373540856
416,30,12.566567164179105
431,30,14.092698412698413
437,30,18.994740484429066
464,30,17.36
466,30,18.949429824561403
473,30,19.09907371167645
483,30,20.600201005025124
514,30,21.120204778156996
545,30,20.93132262051916
559,30,13.64
563,30,18.6
582,30,7.945631067961164
610,30,6.052320328542095
619,30,7.831881371640408
622,30,12.676018829858775
628,30,17.68403074295474
638,30,6.2
639,30,9.92
644,30,9.539639126305794
654,30,12.4
657,30,15.216526181353768
665,30,23.56
679,30,12.8239636913767
690,30,19.84
693,30,18.99406279733587
697,30,23.56
701,30,6.2
716,30,11.16
721,30,17.942870056497174
727,30,23.56
732,30,7.86458452722063
734,30,8.605219298245615
735,30,10.299574468085106
737,30,13.483622222222222
739,30,16.12
742,30,22.03439198855508
744,30,21.158173913043477
748,30,23.56
754,30,7.4399999999999995
760,30,7.4399999999999995
764,30,9.92
766,30,16.85149863760218
767,30,17.246224426534408
773,30,21.08
775,30,7.4399999999999995
776,30,8.12343792633015
781,30,7.801278195488722
782,30,10.25818181818182
783,30,9.92
784,30,12.4
785,30,14.879999999999999
786,30,15.564296296296297
787,30,15.275572916666667
790,30,17.91172291296625
791,30,18.014616432137995
792,30,17.737828200972448
793,30,19.15473684210526
794,30,18.737942583732057
795,30,19.84
796,30,19.84
797,30,19.84
798,30,19.84
799,30,23.56
800,30,23.56
801,30,23.56
802,30,23.56
803,30,23.56
804,30,23.56
805,30,23.56
806,30,23.56
66,31,4.405544244322631
154,31,3.8841565836298932
159,31,3.601673202614379
169,31,7.4399999999999995
260,31,9.084836759371221
274,31,18.044891191709844
301,31,7.653479853479854
307,31,6.2
308,31,8.68
323,31,16.940274914089347
364,31,11.16
376,31,9.420912863070539
402,31,11.490929308975376
403,31,11.451764705882352
407,31,15.343964365256126
414,31,14.879999999999999
415,31,13.144200323101776
416,31,12.4
431,31,14.129572031344184
437,31,17.953592592592592
466,31,19.471828978622327
473,31,19.223939008894536
483,31,20.629392857142857
514,31,21.670994152046784
545,31,23.56
559,31,13.64
563,31,18.06430806257521
582,31,7.946352087114338
610,31,5.824634655532359
619,31,7.5964090909090904
628,31,17.744827586206895
638,31,7.4399999999999995
641,31,7.4399999999999995
648,31,11.309621451104102
654,31,12.4
665,31,23.56
679,31,13.063175487465182
690,31,21.08
693,31,18.6
697,31,23.56
701,31,6.041763341067286
716,31,11.16
721,31,18.6
727,31,23.56
734,31,8.269705882352941
735,31,10.400981996726678
737,31,13.197907869481766
742,31,19.429719350073857
748,31,23.56
760,31,8.021882057716438
764,31,9.92
766,31,16.85448132780083
767,31,17.739569120287253
774,31,4.033715046604527
781,31,7.4399999999999995
782,31,9.785744360902255
785,31,14.18867256637168
786,31,17.36
787,31,14.005405405405405
789,31,16.48844645550528
790,31,18.211815505397446
793,31,19.84
794,31,19.139057873485868
797,31,20.219018867924525
800,31,20.270716510903423
801,31,21.915717761557175
803,31,23.56
804,31,22.32
806,31,23.56
807,31,0.0
808,31,6.033183856502242
809,31,6.6281393034825875
810,31,6.350121065375302
811,31,6.2
812,31,6.2
813,31,7.4399999999999995
814,31,11.147083333333335
815,31,9.92
816,31,11.16
817,31,11.358818565400844
820,31,11.16
821,31,13.001144901610019
823,31,17.36
824,31,18.068571428571428
825,31,19.8147582697201
830,31,19.26876404494382
831,31,19.84
832,31,21.08
833,31,21.08
53,32,5.097777777777777
54,32,8.372233787029623
123,32,5.510633130962706
169,32,7.4399999999999995
218,32,4.96
228,32,7.4399999999999995
242,32,5.10759137769447
260,32,9.045357142857142
264,32,10.306761904761904
274,32,17.36
307,32,6.2
308,32,9.89469387755102
364,32,11.686691542288559
376,32,11.979285714285716
402,32,11.712039191671769
403,32,11.16
407,32,16.60023980815348
416,32,12.805268292682927
431,32,14.241913652275379
443,32,16.50807749627422
466,32,19.84
473,32,19.076581655480982
483,32,20.35993966817496
494,32,4.557284403669724
514,32,21.927622377622377
545,32,23.56
559,32,14.26
581,32,8.239649595687332
582,32,8.024080604534005
610,32,5.800880330123796
619,32,7.6162328767123295
628,32,18.007511885895404
638,32,7.481188811188812
644,32,9.92
648,32,11.805217391304348
654,32,12.4
663,32,22.17182389937107
665,32,23.56
679,32,12.518690176322417
693,32,19.505517948717948
697,32,23.56
701,32,5.595752442996743
716,32,11.16
721,32,18.5504
727,32,23.56
734,32,7.562511542012927
735,32,9.92
737,32,13.48997949419002
742,32,19.84
748,32,23.56
760,32,7.83350553505535
767,32,17.53555886736215
781,32,7.4399999999999995
786,32,16.12
787,32,15.567743467933493
789,32,16.12
790,32,18.09223828802776
794,32,19.44338664158043
797,32,19.884444444444444
801,32,21.08
803,32,23.456666666666667
807,32,2.3155801104972373
813,32,7.4399999999999995
814,32,9.001008018327607
815,32,14.118478260869564
816,32,11.16
817,32,11.16
821,32,12.4
822,32,16.485335892514396
824,32,17.93021329987453
825,32,20.626975717439294
830,32,18.972784810126583
832,32,21.08
835,32,6.699520851818988
836,32,6.2
838,32,9.92
839,32,9.92
840,32,12.4
843,32,12.4
844,32,14.485606469002695
846,32,18.18
851,32,18.6
852,32,18.6
853,32,18.73269372693727
854,32,19.84
858,32,23.56
859,32,23.456666666666667
860,32,23.56
40,33,7.8176241900647945
218,33,6.2
228,33,8.262560706401766
260,33,10.069172932330828
274,33,16.720875621890546
364,33,9.92
402,33,11.630832383124288
403,33,12.34968115942029
407,33,16.98831632653061
416,33,12.773589743589744
431,33,14.043815789473685
433,33,14.388993288590605
442,33,12.007036805988772
449,33,17.36
