label,t,centroid_z
354,10,7.4399999999999995
361,10,7.389352112676056
362,10,8.68
374,10,6.19836627140975
380,10,7.592095400340716
382,10,5.199415384615384
383,10,8.795348837209302
394,10,9.337702702702703
408,10,6.530615288999378
433,10,9.558396111786148
441,10,9.84935532233883
443,10,7.4399999999999995
444,10,9.063194444444445
447,10,10.23
448,10,9.92
462,10,9.573807106598984
465,10,9.172234273318873
466,10,10.600024509803921
472,10,9.92
474,10,9.517924773022049
482,10,12.4
483,10,12.4
487,10,12.782677561282213
491,10,10.691122745782431
492,10,13.64
502,10,11.637345132743363
508,10,12.379613152804643
515,10,11.16
516,10,12.4
517,10,11.16
524,10,12.924158686730507
525,10,13.815374376039934
531,10,14.031531135531136
533,10,18.457433155080214
555,10,16.12
558,10,16.994008810572687
562,10,16.12
564,10,18.41207807118255
569,10,16.417018425460636
579,10,18.616756756756757
582,10,18.988591549295773
591,10,20.639673469387755
593,10,23.56
595,10,23.56
599,10,23.456666666666667
600,10,23.56
602,10,2.48
603,10,3.7199999999999998
605,10,5.335576923076922
608,10,6.2
609,10,7.855352877307275
610,10,8.002169197396963
611,10,9.393939393939394
612,10,10.335431472081218
625,10,10.296143958868894
626,10,9.92
627,10,9.92
628,10,9.92
629,10,11.986666666666666
630,10,11.16
631,10,11.16
632,10,12.4
633,10,13.64
634,10,13.64
635,10,13.64
636,10,15.743083700440529
637,10,19.453732460243216
638,10,18.6
639,10,18.6
640,10,19.440299850074965
641,10,19.686476190476192
642,10,20.004702290076334
643,10,19.84
644,10,21.08
645,10,23.56
646,10,23.56
43,11,4.96
90,11,5.737563909774436
108,11,3.3196356275303645
179,11,3.7199999999999998
236,11,8.289095607235142
239,11,5.763575418994414
244,11,6.2
246,11,4.96
247,11,2.48
249,11,8.04087617344658
257,11,4.586433430515063
267,11,5.820651851851852
270,11,8.68
279,11,6.877230769230769
295,11,6.801985472154964
296,11,7.4399999999999995
301,11,7.528289054197662
307,11,6.2
322,11,6.698186397984887
351,11,6.595013850415512
352,11,6.958588235294117
353,11,6.2
354,11,6.2
360,11,8.68
380,11,7.4399999999999995
383,11,9.465561694290976
388,11,10.6392
395,11,9.167978436657682
396,11,9.30661921708185
408,11,6.755491329479768
448,11,9.92
465,11,9.92
474,11,11.626422018348624
475,11,10.742173913043478
481,11,17.407117701575533
487,11,13.007940979208586
491,11,10.909675558759913
502,11,11.65365721997301
517,11,11.16
524,11,11.890972762645914
525,11,12.863434343434344
531,11,14.021805458362492
542,11,20.712894736842102
562,11,14.08317689530686
564,11,17.287720207253887
579,11,16.974625228519194
585,11,19.84
591,11,20.49925411968777
593,11,21.931290780141843
595,11,22.32
599,11,23.56
600,11,23.56
602,11,2.8963905325443786
603,11,3.7199999999999998
604,11,5.275529131985731
605,11,4.96
608,11,3.7199999999999998
611,11,9.430303030303032
613,11,10.61544461778471
630,11,10.321237458193979
633,11,13.191248860528715
635,11,13.64
636,11,15.210666666666668
639,11,18.763083900226757
640,11,19.84
645,11,23.014130434782608
647,11,1.620100502512563
649,11,0.0
650,11,0.10333333333333333
651,11,3.311087344028521
652,11,2.48
655,11,2.48
656,11,2.48
657,11,3.2062342691190704
663,11,5.096714443219405
664,11,6.086782608695652
665,11,4.96
666,11,6.2
667,11,7.4399999999999995
668,11,7.4399999999999995
669,11,7.4399999999999995
677,11,7.4399999999999995
678,11,9.283243243243243
679,11,8.68
687,11,10.761725790987535
689,11,11.789323308270678
694,11,12.4
695,11,14.587086614173229
696,11,14.879999999999999
697,11,16.649004975124377
698,11,16.12
699,11,18.984036979969183
703,11,22.794893617021277
704,11,23.56
705,11,23.56
706,11,23.56
707,11,23.56
23,12,7.4399999999999995
31,12,5.6568916797488225
32,12,7.4399999999999995
45,12,3.230662686567164
55,12,5.375722543352601
179,12,4.96
236,12,7.4399999999999995
239,12,2.48
244,12,5.907780548628429
257,12,4.96
279,12,7.732710765239948
295,12,7.4399999999999995
322,12,4.96
351,12,6.575576923076922
352,12,7.269237288135593
353,12,6.2
354,12,4.96
376,12,3.1541090909090905
377,12,3.7199999999999998
383,12,8.579507959479017
395,12,10.306578599735799
396,12,9.703474347434744
408,12,7.39191135734072
422,12,8.249598214285713
436,12,11.004869857262804
448,12,10.48818092428712
449,12,10.747650793650793
466,12,11.932923561859731
474,12,10.76
475,12,13.412511278195488
491,12,9.16533527696793
502,12,11.745970548862116
517,12,12.4
520,12,13.64
521,12,16.675862068965518
527,12,14.832409381663114
531,12,14.071107044830741
562,12,14.097495826377296
566,12,19.84
579,12,16.56900169204738
591,12,20.482577030812326
593,12,21.767302631578946
595,12,21.08
600,12,21.860575539568348
605,12,4.96
611,12,10.420468468468467
630,12,11.16
640,12,19.219070464767615
644,12,21.08
645,12,23.56
652,12,2.8137630662020907
663,12,6.2
667,12,6.2
668,12,7.4399999999999995
670,12,9.92
678,12,7.4399999999999995
679,12,8.835680421422301
695,12,12.788866498740553
700,12,19.44298245614035
702,12,21.855
705,12,22.094089068825912
706,12,23.56
707,12,23.56
711,12,3.7199999999999998
713,12,4.817704918032787
716,12,6.159497487437186
717,12,6.2
718,12,6.997463768115942
719,12,6.2
722,12,6.2
723,12,7.967732962447845
724,12,8.294714285714285
738,12,7.4399999999999995
739,12,9.358914027149321
740,12,11.891155378486054
741,12,11.992034632034631
743,12,12.4
744,12,12.908875154511744
745,12,12.4
746,12,13.64
747,12,14.51671875
748,12,17.89560209424084
749,12,17.69818181818182
750,12,18.15404255319149
751,12,17.49935779816514
752,12,18.064615384615383
753,12,18.780423280423282
754,12,18.73995780590717
755,12,19.134319912948857
757,12,21.81598639455782
758,12,22.32
759,12,23.56
22,13,2.7051459854014595
23,13,7.060357852882704
90,13,7.104188393608074
115,13,8.310577367205543
207,13,8.701342512908777
244,13,6.2
250,13,3.579487179487179
255,13,2.9929276315789477
285,13,15.098062593144562
295,13,7.055976845151954
351,13,6.65090909090909
352,13,7.4399999999999995
378,13,3.286099518459069
380,13,7.609263803680982
395,13,10.744845814977973
408,13,6.2
413,13,13.64
418,13,9.958130381303812
422,13,8.302251655629139
436,13,11.16
448,13,9.92
450,13,11.16
470,13,12.019419642857143
474,13,12.538336713995944
475,13,14.468452895419187
491,13,9.457627118644067
502,13,11.559662775616085
527,13,14.879999999999999
531,13,14.044391025641026
545,13,16.43111111111111
562,13,12.528818398096748
579,13,17.36
581,13,20.67806896551724
591,13,20.50781289506953
600,13,21.320456273764258
605,13,4.96
611,13,9.984315352697095
640,13,19.84
644,13,20.946793048973145
652,13,5.341778523489933
667,13,4.96
668,13,7.4399999999999995
670,13,9.92
679,13,9.069138211382114
695,13,13.073413304252998
700,13,18.6
701,13,19.458783783783783
702,13,21.5454025974026
711,13,3.7199999999999998
714,13,11.537136094674555
716,13,8.51327731092437
725,13,6.256704055220017
738,13,7.835985401459855
739,13,8.68
740,13,11.16
742,13,12.4
743,13,12.94074567243675
746,13,13.64
748,13,17.9025
751,13,16.338823529411762
752,13,17.36
754,13,16.12
755,13,17.482637362637362
760,13,2.48
761,13,2.48
762,13,2.48
763,13,3.2661629279811097
764,13,4.19451968503937
765,13,4.402311557788945
766,13,3.7199999999999998
767,13,3.7199999999999998
768,13,3.7199999999999998
769,13,3.7199999999999998
770,13,4.058181818181819
771,13,4.96
774,13,8.68
775,13,8.816764705882353
776,13,9.92
777,13,9.961531100478467
778,13,11.402130177514792
779,13,9.92
781,13,12.4
782,13,14.099591836734694
787,13,13.25696335078534
788,13,15.123760683760683
790,13,17.090655737704918
791,13,16.54961616161616
793,13,18.6
795,13,19.84
796,13,23.56
22,14,2.1719350811485643
23,14,6.945540372670808
67,14,3.517196261682243
68,14,3.0976199616122844
133,14,8.03042304230423
207,14,7.840181818181818
217,14,7.010575831305758
220,14,6.587773851590105
241,14,3.156699801192843
244,14,6.2
250,14,2.6340970873786405
295,14,6.5930608537693
296,14,6.2393170731707315
351,14,6.465257731958763
352,14,7.047952095808383
377,14,1.956875
378,14,3.1224096385542164
380,14,7.404152431011826
396,14,11.567801147227534
408,14,5.626464799394398
413,14,14.879999999999999
422,14,6.67670480549199
436,14,11.533458823529411
448,14,9.92
470,14,12.115380116959065
491,14,9.416811594202898
502,14,11.727216216216215
507,14,14.879999999999999
531,14,14.004758471521269
542,14,20.292505446623093
569,14,13.996536934074662
575,14,16.528090787716955
578,14,18.20540132200189
584,14,21.08
591,14,20.399441860465114
606,14,5.3530647985989495
607,14,6.2
611,14,10.759776119402984
640,14,19.373834586466163
644,14,21.08
668,14,7.408029465930019
671,14,11.04768115942029
674,14,9.92
679,14,8.834672304439747
695,14,12.784690831556503
702,14,21.229655172413793
711,14,3.2580392156862743
714,14,9.824726426076834
720,14,4.96
721,14,10.7632
738,14,8.06
743,14,13.053690186536903
748,14,18.528895104895106
752,14,17.474814814814817
754,14,18.426168224299065
763,14,3.2568452380952384
767,14,2.48
768,14,3.7199999999999998
771,14,6.2
773,14,7.050813287514319
778,14,11.34905303030303
780,14,15.020377358490565
791,14,16.959057815845824
794,14,19.84
796,14,23.56
797,14,0.0
798,14,0.0
799,14,0.0
800,14,1.24
801,14,3.7199999999999998
805,14,7.4399999999999995
807,14,12.367792207792208
813,14,11.95075933075933
814,14,11.16
815,14,11.833811320754716
816,14,13.112152199762189
818,14,17.403937007874017
819,14,17.36
820,14,18.6
821,14,18.975927601809957
822,14,19.123982300884954
823,14,20.355806988352747
824,14,20.230515837104072
825,14,22.32
826,14,23.56
827,14,23.56
828,14,23.56
207,15,7.829385863267671
217,15,6.264808362369338
241,15,3.550836550836551
269,15,4.96
292,15,7.4399999999999995
295,15,6.2
296,15,6.2
351,15,6.572784810126582
352,15,7.038497316636851
359,15,6.867692307692307
383,15,5.125758354755784
395,15,9.086746347941567
396,15,12.025223880597016
403,15,12.8199203187251
408,15,6.003831640058055
418,15,13.64
422,15,6.074430379746836
448,15,10.42334288443171
470,15,12.37216610549944
491,15,9.619012846517919
502,15,11.558779342723005
507,15,15.253148148148147
531,15,14.023415319747015
535,15,19.244433497536946
542,15,19.26585798816568
567,15,18.472482269503544
581,15,21.043707317073174
591,15,21.08
616,15,5.760685714285715
640,15,18.993882352941178
653,15,5.135617224880383
654,15,9.501954397394137
668,15,7.755428571428571
671,15,11.16
674,15,10.061037306642401
679,15,7.825371734762224
695,15,12.4
711,15,3.7199999999999998
721,15,7.4399999999999995
738,15,7.4399999999999995
743,15,12.683252638112974
748,15,18.040737148399614
752,15,17.36
754,15,15.11569587628866
763,15,3.352592592592593
771,15,7.4399999999999995
780,15,17.179864864864864
794,15,19.841807580174926
798,15,0.0
805,15,7.072746809939556
808,15,11.35369826435247
815,15,11.16
816,15,13.532517140058765
817,15,13.051897106109324
818,15,16.9620177383592
820,15,19.84
822,15,19.092292358803988
825,15,21.15781718963165
827,15,23.456666666666667
829,15,0.0
830,15,0.0
831,15,2.48
832,15,3.3514398943196833
833,15,2.48
834,15,3.7199999999999998
835,15,4.96
836,15,5.3750921985815605
837,15,6.2
838,15,6.2
839,15,7.2012352406902815
840,15,6.2
841,15,7.4399999999999995
842,15,8.68
843,15,8.68
845,15,9.92
846,15,11.16
847,15,11.16
848,15,13.350798722044727
849,15,12.757398945518453
850,15,13.64
851,15,13.64
852,15,14.879999999999999
853,15,15.292547528517112
854,15,16.91578947368421
855,15,18.357524752475246
856,15,18.20360655737705
857,15,17.36
858,15,17.36
859,15,18.6
863,15,19.44678947368421
864,15,19.84
865,15,19.84
868,15,20.285352112676055
869,15,19.84
870,15,21.677131147540987
871,15,21.08
872,15,23.56
873,15,23.56
874,15,23.56
875,15,23.56
4,16,2.37355629877369
58,16,2.971077504725898
67,16,4.73426433915212
110,16,4.96
121,16,5.590619235836628
178,16,3.7199999999999998
207,16,7.801795511221945
217,16,5.819779005524861
292,16,7.4399999999999995
295,16,6.2
351,16,6.6669720101781165
352,16,7.091984829329962
396,16,13.142241134751773
408,16,6.2
418,16,11.880428380187416
448,16,10.706776180698153
470,16,12.792058823529413
491,16,9.763188097768332
497,16,19.84
502,16,11.671784776902888
507,16,16.763636363636365
508,16,11.473629976580796
528,16,16.432137931034482
531,16,14.02628996282528
543,16,19.161044932079417
544,16,21.08
581,16,21.89620253164557
591,16,20.3560327198364
600,16,23.56
617,16,9.92
653,16,6.217127071823205
675,16,7.604918444165621
676,16,11.93992376111817
679,16,7.895384615384616
688,16,10.039274047186934
695,16,12.4
701,16,19.84
710,16,8.508674101610906
711,16,4.96
738,16,7.860459770114943
748,16,18.200361445783134
752,16,17.36
754,16,13.64
757,16,19.4610395010395
772,16,7.4399999999999995
780,16,18.22759075907591
789,16,16.47862745098039
794,16,20.35785762711864
798,16,0.0
800,16,4.100985507246377
808,16,9.15803738317757
816,16,13.48393237319975
817,16,12.287187969924812
818,16,17.689359683794468
822,16,18.6
834,16,3.7199999999999998
838,16,6.2
841,16,8.07827888446215
842,16,8.226281156530408
843,16,7.4399999999999995
846,16,11.16
848,16,12.4
852,16,14.879999999999999
853,16,15.274067796610169
854,16,17.36
855,16,19.84
856,16,18.19933962264151
857,16,18.504963503649634
860,16,16.12
861,16,19.384522875816995
863,16,19.127947598253275
865,16,19.84
868,16,20.229380053908358
870,16,23.56
873,16,21.136868008948547
874,16,23.56
878,16,3.30619589977221
879,16,2.48
880,16,2.48
881,16,4.96
882,16,6.2
883,16,7.4399999999999995
884,16,8.68
886,16,8.68
887,16,8.68
888,16,9.92
889,16,11.531671087533157
890,16,12.571302982731554
891,16,12.4
894,16,12.4
896,16,16.605114503816793
897,16,19.733572854291417
898,16,19.84
900,16,19.84
901,16,19.84
902,16,21.08
903,16,23.56
904,16,23.439999999999998
905,16,23.56
4,17,2.517871921182266
32,17,6.307388362652232
67,17,4.96
98,17,8.68
207,17,7.83037037037037
217,17,6.569316017316018
265,17,9.110253411306044
295,17,6.615216400911162
296,17,6.551730769230769
318,17,7.766568551510457
326,17,9.889171270718231
342,17,10.36606711409396
347,17,5.640119343610144
351,17,6.655510204081633
352,17,7.031323943661972
395,17,10.752724137931034
396,17,11.832619926199262
409,17,4.96
410,17,6.661683309557774
470,17,13.049334402566158
491,17,10.285036231884057
502,17,11.90665568369028
507,17,18.204986149584485
514,17,14.758874172185429
520,17,13.803773584905661
528,17,17.36
531,17,14.03248169243287
543,17,18.838245083207262
544,17,21.21943775100402
553,17,18.98847117794486
567,17,20.19702786377709
581,17,21.12775353016688
591,17,20.38738738738739
616,17,6.9560337552742615
617,17,9.92
653,17,8.060852819807428
662,17,6.584204131227218
679,17,8.018757559098406
695,17,12.4
786,17,9.228249258160238
794,17,20.069068702290078
816,17,14.042980588603632
817,17,12.4
822,17,18.44009983361065
841,17,7.4399999999999995
842,17,9.92
846,17,10.745947826086958
852,17,14.718418740849195
854,17,17.36
855,17,18.6
860,17,16.36035242290749
866,17,18.299295958279007
867,17,19.84
873,17,23.56
874,17,23.456666666666667
876,17,1.8775637393767703
878,17,5.453099415204678
879,17,2.48
886,17,6.2
887,17,8.68
890,17,12.4
891,17,13.64
896,17,17.36
897,17,16.878588235294117
898,17,20.279470588235295
902,17,19.084213230571613
905,17,23.56
906,17,2.48
907,17,3.7199999999999998
908,17,3.7199999999999998
909,17,3.7199999999999998
912,17,6.784057971014493
914,17,7.4399999999999995
915,17,8.68
916,17,8.68
917,17,8.68
918,17,10.54
919,17,11.16
920,17,11.16
922,17,13.004346871569703
923,17,12.798330308529946
924,17,12.4
925,17,12.4
926,17,13.64
928,17,16.440374832663988
929,17,17.09764918625678
930,17,16.12
931,17,17.006308724832213
932,17,19.84
933,17,21.08
934,17,20.96230508474576
935,17,21.08
936,17,21.837642436149313
937,17,23.56
938,17,23.56
939,17,23.56
940,17,23.56
61,18,3.3388990825688074
68,18,7.086004922067268
132,18,4.866532663316583
151,18,6.2
152,18,6.600314960629921
207,18,7.279163179916318
221,18,8.630150753768843
250,18,4.852618556701031
295,18,6.833191489361702
296,18,7.4399999999999995
301,18,8.68
318,18,6.581291989664083
347,18,6.2
351,18,6.598676122931441
352,18,7.0487586206896555
410,18,6.517520215633423
470,18,13.64
491,18,10.396432246998284
497,18,19.304024640657083
502,18,11.824371373307544
507,18,17.537142857142857
514,18,14.505862068965518
528,18,17.445672727272726
531,18,14.016357827476039
543,18,18.01528455284553
581,18,21.860166666666665
591,18,20.418515123739688
623,18,12.4
653,18,10.248042328042327
662,18,6.82
675,18,8.389654178674352
679,18,7.946576879910213
695,18,14.411039182282794
755,18,18.34288713910761
757,18,19.449247822644498
783,18,8.924108416547789
794,18,19.63605263157895
800,18,4.49409708737864
816,18,13.64
817,18,12.52127139364303
842,18,9.92
846,18,11.16
852,18,14.875852842809364
862,18,21.08
873,18,23.405727699530516
874,18,23.56
877,18,0.0
879,18,3.7199999999999998
890,18,10.958002378121284
896,18,18.6
902,18,21.08
905,18,23.56
910,18,7.119550561797753
911,18,6.1133130699088145
912,18,6.623539094650206
914,18,7.043088975937325
918,18,9.786295652173912
923,18,12.210042553191489
924,18,12.4
925,18,11.16
927,18,15.4969
929,18,16.839943767572635
930,18,16.12
935,18,21.08
936,18,21.666982248520707
941,18,0.0
942,18,2.992994923857868
943,18,2.48
944,18,4.814279379157428
945,18,3.7199999999999998
946,18,4.96
947,18,6.2
948,18,6.2
950,18,6.2
952,18,6.2
953,18,7.936273428886439
954,18,7.4399999999999995
955,18,7.4399999999999995
968,18,11.16
969,18,11.933176470588235
971,18,12.4
972,18,12.6704
973,18,15.278676122931442
974,18,16.12
975,18,16.12
977,18,17.195953307392998
978,18,18.486094100074684
981,18,17.90442786069652
984,18,18.562857142857144
988,18,19.105378151260503
989,18,19.84
990,18,23.079275362318842
991,18,23.439999999999998
992,18,23.56
50,19,4.9389017788089715
132,19,4.96
145,19,8.735509641873278
152,19,7.514188034188034
178,19,4.217973950795948
222,19,7.425884413309983
235,19,9.92
246,19,6.2
295,19,6.804763705103969
297,19,8.530722311396469
298,19,7.75064182194617
303,19,3.4496166134185304
306,19,9.436610169491525
326,19,13.132947075208913
331,19,16.560000000000002
351,19,6.465257731958763
352,19,7.286177215189873
367,19,4.344705882352941
390,19,7.4399999999999995
410,19,6.2
418,19,14.879999999999999
470,19,13.410744186046513
502,19,11.677371357718537
507,19,16.265882352941176
531,19,14.020953678474115
543,19,17.98533670886076
581,19,21.122302771855008
591,19,20.598761904761904
594,19,20.9549863760218
622,19,6.938296422487223
653,19,7.502586750788643
662,19,6.355877689694224
679,19,7.587879858657244
691,19,9.040478380864766
692,19,11.16
695,19,15.274545454545455
710,19,8.3583542039356
715,19,5.7152
724,19,8.057205408886027
755,19,18.536836461126004
757,19,19.300397772474145
794,19,17.909142857142857
800,19,4.61125
816,19,13.64
844,19,8.290285714285714
846,19,10.671560975609756
862,19,21.21685618729097
873,19,22.188943089430893
874,19,23.56
879,19,3.7199999999999998
891,19,12.98181818181818
902,19,18.74189581554227
905,19,23.56
910,19,7.926541693600518
914,19,7.8322141119221405
923,19,12.4
924,19,12.4
925,19,11.16
927,19,18.20552598225602
929,19,17.78756207674944
935,19,21.08
941,19,0.0
943,19,3.16078431372549
944,19,3.7199999999999998
947,19,6.2
950,19,6.2
952,19,4.801886462882096
954,19,7.907384615384616
969,19,12.4
972,19,12.768151147098514
979,19,16.752070796460178
980,19,17.36
981,19,17.36
990,19,20.838969555035128
992,19,21.827397260273973
993,19,3.3159550561797753
994,19,2.48
995,19,6.210490693739424
996,19,6.1276889848812095
997,19,4.96
998,19,7.414758269720102
999,19,7.4399999999999995
1000,19,8.029785575048733
1001,19,7.4399999999999995
1002,19,7.4399999999999995
1016,19,8.68
1017,19,9.92
1021,19,12.063992285438767
1022,19,11.16
1023,19,11.16
1024,19,13.46275075075075
1025,19,12.4
1026,19,13.64
1027,19,13.64
1031,19,16.7648
1032,19,16.56786240786241
1033,19,16.490077519379845
1034,19,17.799282511210762
1035,19,17.36
1036,19,18.74176555716353
1039,19,18.6
1040,19,20.662753872633388
1041,19,23.56
1042,19,23.56
1043,19,23.56
50,20,4.164782608695652
178,20,4.362060541688795
216,20,5.369615192403798
246,20,6.2
251,20,3.618360655737705
252,20,4.758388489208633
297,20,8.68
332,20,16.165365853658535
333,20,19.350104615384616
345,20,7.592280701754386
351,20,6.176951672862453
352,20,7.180380673499268
387,20,6.2
410,20,6.2
418,20,12.3535
470,20,13.622935779816514
502,20,11.762952243125905
507,20,18.04057471264368
531,20,13.998947368421051
591,20,20.50102372034956
594,20,21.243260188087774
623,20,11.45002801120448
653,20,6.215037313432837
662,20,7.062828077314343
679,20,7.8301681345076055
695,20,15.293333333333335
725,20,2.48
783,20,6.428559322033899
822,20,20.06858585858586
844,20,8.862820512820512
846,20,10.352625437572929
862,20,20.934545454545454
867,20,19.84
873,20,23.56
876,20,0.6331914893617021
879,20,4.251781094527363
891,20,13.367298804780877
902,20,19.797043879907623
910,20,7.807724137931034
914,20,8.15306374228924
924,20,12.4
925,20,11.16
927,20,19.986666666666665
935,20,21.08
936,20,21.216869851729818
943,20,3.1871721958925754
950,20,6.613333333333333
953,20,7.746526038233355
959,20,13.079749687108887
979,20,19.84
980,20,18.537347368421052
981,20,16.882026431718064
990,20,20.774626865671642
992,20,22.46743902439024
993,20,2.6261596958174906
996,20,6.2
997,20,5.687530625402966
1004,20,9.779887005649718
1015,20,9.92
1026,20,14.037710583153348
1029,20,12.884347826086955
1030,20,16.0079176201373
1034,20,18.268061538461538
1035,20,18.19404761904762
1036,20,16.533333333333335
1040,20,20.737675213675214
1043,20,23.456666666666667
1044,20,3.7199999999999998
1045,20,6.2
1046,20,6.2
1047,20,7.4399999999999995
1048,20,7.4399999999999995
1049,20,7.4399999999999995
1050,20,8.68
1051,20,8.68
1052,20,8.68
1053,20,9.92
1054,20,9.92
1057,20,10.764088514225499
1060,20,11.862566585956415
1061,20,13.245454545454546
1062,20,13.64
1063,20,13.64
1064,20,14.879999999999999
1065,20,14.879999999999999
1066,20,14.879999999999999
1067,20,16.629986244841813
1068,20,17.22848484848485
1069,20,17.736746411483253
1071,20,18.6
1073,20,23.439999999999998
1074,20,23.56
117,21,4.681464226289518
120,21,9.004292527821939
156,21,1.286394557823129
178,21,4.804528875379939
216,21,7.890969116080937
246,21,6.2
297,21,8.725427408412482
345,21,7.8235834609494646
351,21,5.982130841121495
352,21,7.195343137254902
384,21,8.816390395042603
390,21,8.68
495,21,20.50672311600339
502,21,11.648028571428572
505,21,12.476015325670499
531,21,14.026752411575561
576,21,13.64
580,21,17.143416506717852
591,21,20.688126410835213
594,21,20.92356215213358
622,21,6.254484848484848
653,21,3.64745886654479
662,21,7.4399999999999995
672,21,13.122742857142859
673,21,16.656566125290023
679,21,7.843300970873787
710,21,6.819447907390916
822,21,19.10086603518268
854,21,19.982392344497608
873,21,23.56
876,21,0.13405405405405407
891,21,11.819483648881238
914,21,7.4399999999999995
924,21,12.89843137254902
925,21,11.16
935,21,21.08
943,21,3.1047148288973387
950,21,6.2
958,21,11.16
972,21,14.879999999999999
980,21,19.540284360189574
982,21,16.12
983,21,17.36
992,21,23.11309644670051
996,21,6.88800851970181
997,21,5.900492307692307
1015,21,9.033621013133208
1018,21,13.650705035971223
1030,21,15.61683417085427
1034,21,19.322961897915167
1035,21,17.36
1038,21,19.692772861356932
1040,21,20.55923392612859
1046,21,6.2
1047,21,6.2
1049,21,6.2
1053,21,9.92
1054,21,8.68
1065,21,14.396122618061309
1066,21,14.28808362369338
1069,21,17.36
1075,21,2.48
1076,21,2.48
1077,21,3.684444444444445
1078,21,4.217123442808607
1079,21,5.428241082410824
1080,21,4.96
1081,21,6.751743119266055
1082,21,6.2
1083,21,7.4399999999999995
1084,21,7.4399999999999995
1085,21,8.042570281124497
1089,21,8.68
1090,21,9.92
1092,21,10.576470588235294
1093,21,10.10425702811245
1097,21,11.16
1098,21,11.16
1099,21,12.4
1100,21,12.4
1101,21,14.742613636363636
1106,21,13.64
1107,21,14.879999999999999
1109,21,15.800440528634361
1110,21,18.55706081081081
1111,21,19.667091633466136
1112,21,20.760106382978723
1113,21,19.84
1114,21,23.034759825327512
1115,21,23.56
1116,21,23.56
1117,21,23.56
1118,21,23.56
1119,21,23.56
45,22,3.5135393818544367
62,22,3.7199999999999998
117,22,5.001941176470589
120,22,8.115571177504394
136,22,2.9185602503912365
140,22,3.767570332480818
160,22,1.7323795620437956
178,22,4.541668681983071
212,22,7.699185918591859
251,22,0.0
254,22,4.96
271,22,14.514293552812072
326,22,16.12
342,22,13.64
345,22,7.4399999999999995
351,22,6.110791366906474
352,22,7.4399999999999995
390,22,8.68
419,22,13.239281867145422
422,22,5.779540229885057
452,22,13.137851239669422
495,22,18.416929133858268
502,22,11.678899803536346
505,22,14.949579158316633
518,22,18.1485625
531,22,14.030441817050406
545,22,18.68015209125475
569,22,12.4
577,22,13.805763888888889
591,22,20.362184466019414
620,22,7.0483375959079275
662,22,7.029000000000001
679,22,7.919732262382865
794,22,18.982124670763827
822,22,20.378505154639175
863,22,19.746491803278687
892,22,11.792516823687752
893,22,13.64
910,22,7.404412556053812
914,22,7.340576576576576
924,22,12.69240174672489
943,22,3.350122249388753
950,22,6.065217391304348
979,22,19.43183979974969
980,22,19.136077348066298
983,22,18.19319562575942
990,22,21.385185185185183
997,22,4.96
1018,22,13.64
1030,22,15.13296
1037,22,14.185340314136125
1038,22,19.146375
1046,22,6.2
